,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
CDW UW Equity,1,0.402840635,0.402840635,0.402840635,0.52734609,0.52734609,0.52734609,0.771064852,0.771064852,0.771064852,0.696186354,0.696186354,0.696186354,0.608938483,0.608938483,0.608938483,0.677103984,0.677103984,0.677103984,0.481117483,0.481117483,0.481117483,0.580021655,0.580021655,0.580021655,0.420411188,0.420411188,0.420411188,0.733125767,0.733125767,0.733125767,0.836270316,0.836270316,0.836270316,0.965470865,0.965470865,0.965470865,0.853953024,0.853953024,0.853953024,1.666933593,1.666933593,1.666933593,1.701213841,1.701213841,1.701213841,1.205927979,1.205927979,1.205927979,0.93618579,0.93618579,0.93618579,1.563097939,1.563097939,1.563097939,1.604212505,1.604212505,1.604212505,1.900111128,1.900111128,1.900111128,1.674595044,1.674595044,1.674595044,1.547270483,1.547270483,1.547270483,1.400092894,1.400092894,1.400092894,1.274785071,1.274785071,1.274785071
HPQ UN Equity,1,-0.016574423,-0.016574423,-0.016574423,-0.048993364,-0.048993364,-0.048993364,-0.052131092,-0.052131092,-0.052131092,-0.065655525,-0.065655525,-0.065655525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TDY UN Equity,1,-0.129325266,-0.129325266,-0.129325266,-0.194492766,-0.194492766,-0.194492766,-0.158028179,-0.158028179,-0.158028179,-0.151354107,-0.151354107,-0.151354107,-0.157800852,-0.157800852,-0.157800852,-0.170473686,-0.170473686,-0.170473686,-0.177504947,-0.177504947,-0.177504947,-0.195510009,-0.195510009,-0.195510009,-0.200423385,-0.200423385,-0.200423385,-0.257093979,-0.257093979,-0.257093979,-0.269460361,-0.269460361,-0.269460361,-0.262210532,-0.262210532,-0.262210532,-0.208372675,-0.208372675,-0.208372675,-0.241479891,-0.241479891,-0.241479891,-0.236807102,-0.236807102,-0.236807102,-0.228318144,-0.228318144,-0.228318144,-0.208583665,-0.208583665,-0.208583665,-0.258023499,-0.258023499,-0.258023499,-0.219121903,-0.219121903,-0.219121903,-0.197917864,-0.197917864,-0.197917864,-0.168157392,-0.168157392,-0.168157392,-0.092446243,-0.092446243,-0.092446243,-0.128173657,-0.128173657,-0.128173657,0,0,0
IBM UN Equity,1,2.582790252,2.582790252,2.582790252,2.554994966,2.554994966,2.554994966,3.397525768,3.397525768,3.397525768,2.730271514,2.730271514,2.730271514,2.044063484,2.044063484,2.044063484,1.735833114,1.735833114,1.735833114,1.424918866,1.424918866,1.424918866,1.560384381,1.560384381,1.560384381,1.014689189,1.014689189,1.014689189,1.350078351,1.350078351,1.350078351,1.263795284,1.263795284,1.263795284,0.34708636,0.34708636,0.34708636,0.164089662,0.164089662,0.164089662,0.372400943,0.372400943,0.372400943,0.260719225,0.260719225,0.260719225,0.777351723,0.777351723,0.777351723,0.51941525,0.51941525,0.51941525,0.853022167,0.853022167,0.853022167,0.660194729,0.660194729,0.660194729,0.988367275,0.988367275,0.988367275,0.754053018,0.754053018,0.754053018,0.62987721,0.62987721,0.62987721,0.625285747,0.625285747,0.625285747,0.207782928,0.207782928,0.207782928
APH UN Equity,1,0.256061763,0.256061763,0.256061763,0.29016772,0.29016772,0.29016772,0.278397625,0.278397625,0.278397625,0.204177855,0.204177855,0.204177855,0.094880474,0.094880474,0.094880474,0.11397268,0.11397268,0.11397268,0.069166361,0.069166361,0.069166361,0.115282018,0.115282018,0.115282018,0.074413987,0.074413987,0.074413987,0.124070996,0.124070996,0.124070996,0.131091227,0.131091227,0.131091227,-0.134885207,-0.134885207,-0.134885207,-0.124717177,-0.124717177,-0.124717177,-0.092595298,-0.092595298,-0.092595298,-0.104704476,-0.104704476,-0.104704476,0.179931093,0.179931093,0.179931093,0.098599836,0.098599836,0.098599836,0.248464067,0.248464067,0.248464067,0.236211396,0.236211396,0.236211396,0.178951683,0.178951683,0.178951683,0.122202226,0.122202226,0.122202226,0.177352265,0.177352265,0.177352265,0.199580645,0.199580645,0.199580645,0.140389023,0.140389023,0.140389023
WU UN Equity,1,2.076413342,2.076413342,2.076413342,2.497564939,2.497564939,2.497564939,1.960808362,1.960808362,1.960808362,1.435297632,1.435297632,1.435297632,1.179817747,1.179817747,1.179817747,1.249456378,1.249456378,1.249456378,0.979734176,0.979734176,0.979734176,0.060885416,0.060885416,0.060885416,0.03038942,0.03038942,0.03038942,-0.053021112,-0.053021112,-0.053021112,-0.041657045,-0.041657045,-0.041657045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACN UN Equity,1,1.41254681,1.41254681,1.41254681,1.606965903,1.606965903,1.606965903,1.341607877,1.341607877,1.341607877,1.153098326,1.153098326,1.153098326,1.020178373,1.020178373,1.020178373,1.087438271,1.087438271,1.087438271,0.981493021,0.981493021,0.981493021,1.31085677,1.31085677,1.31085677,0.630607928,0.630607928,0.630607928,0.75834231,0.75834231,0.75834231,0.639957798,0.639957798,0.639957798,0.699018742,0.699018742,0.699018742,0.376097828,0.376097828,0.376097828,0.866975641,0.866975641,0.866975641,0.729543428,0.729543428,0.729543428,0.427570857,0.427570857,0.427570857,0.285573997,0.285573997,0.285573997,0.560984217,0.560984217,0.560984217,0.580114751,0.580114751,0.580114751,0.455473154,0.455473154,0.455473154,0.342086423,0.342086423,0.342086423,0.411471112,0.411471112,0.411471112,0.403150768,0.403150768,0.403150768,0.326542227,0.326542227,0.326542227
PTC UW Equity,1,-0.085502379,-0.085502379,-0.085502379,-0.275436711,-0.275436711,-0.275436711,-0.299952069,-0.299952069,-0.299952069,-0.436135455,-0.436135455,-0.436135455,-0.560858634,-0.560858634,-0.560858634,-0.59468026,-0.59468026,-0.59468026,-0.587999794,-0.587999794,-0.587999794,-0.771076781,-0.771076781,-0.771076781,-0.555515475,-0.555515475,-0.555515475,-0.742089008,-0.742089008,-0.742089008,-0.809227687,-0.809227687,-0.809227687,-0.652551058,-0.652551058,-0.652551058,-0.451902237,-0.451902237,-0.451902237,-0.652200618,-0.652200618,-0.652200618,-0.543816678,-0.543816678,-0.543816678,-0.519642204,-0.519642204,-0.519642204,-0.425066107,-0.425066107,-0.425066107,-0.77368072,-0.77368072,-0.77368072,-0.854476562,-0.854476562,-0.854476562,-0.860936438,-0.860936438,-0.860936438,-0.639130648,-0.639130648,-0.639130648,-0.418244699,-0.418244699,-0.418244699,-0.324401154,-0.324401154,-0.324401154,-0.21729986,-0.21729986,-0.21729986
VRSN UW Equity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSCO UW Equity,1,-0.138592184,-0.138592184,-0.138592184,-0.120707065,-0.120707065,-0.120707065,-0.091319537,-0.091319537,-0.091319537,-0.075173902,-0.075173902,-0.075173902,-0.066369252,-0.066369252,-0.066369252,-0.064227893,-0.064227893,-0.064227893,-0.067770211,-0.067770211,-0.067770211,-0.07755972,-0.07755972,-0.07755972,-0.122637039,-0.122637039,-0.122637039,-0.158612443,-0.158612443,-0.158612443,-0.200862432,-0.200862432,-0.200862432,-0.197300831,-0.197300831,-0.197300831,-0.583515509,-0.583515509,-0.583515509,-0.903277826,-0.903277826,-0.903277826,-0.779478501,-0.779478501,-0.779478501,-0.62358469,-0.62358469,-0.62358469,0.049791968,0.049791968,0.049791968,0.284742816,0.284742816,0.284742816,0.288901771,0.288901771,0.288901771,0.216673334,0.216673334,0.216673334,0.188929307,0.188929307,0.188929307,0.314679928,0.314679928,0.314679928,0.370495778,0.370495778,0.370495778,0.253743272,0.253743272,0.253743272
INTC UW Equity,1,0.086289574,0.086289574,0.086289574,0.086600753,0.086600753,0.086600753,0.09434238,0.09434238,0.09434238,0.022837504,0.022837504,0.022837504,-0.002837745,-0.002837745,-0.002837745,-0.062713941,-0.062713941,-0.062713941,-0.078271625,-0.078271625,-0.078271625,-0.110959598,-0.110959598,-0.110959598,-0.085192694,-0.085192694,-0.085192694,-0.047649071,-0.047649071,-0.047649071,-0.026596907,-0.026596907,-0.026596907,-0.229077216,-0.229077216,-0.229077216,-0.170285619,-0.170285619,-0.170285619,-0.093308997,-0.093308997,-0.093308997,-0.025735764,-0.025735764,-0.025735764,0.149958137,0.149958137,0.149958137,0.063805856,0.063805856,0.063805856,0.127378829,0.127378829,0.127378829,0.153762209,0.153762209,0.153762209,0.198308431,0.198308431,0.198308431,0.224509533,0.224509533,0.224509533,0.324494917,0.324494917,0.324494917,0.316504382,0.316504382,0.316504382,0.191761883,0.191761883,0.191761883
QRVO UW Equity,1,-0.517635953,-0.517635953,-0.517635953,0,0,0,-0.582141478,-0.582141478,-0.582141478,-0.618391801,-0.618391801,-0.618391801,-0.553626986,-0.553626986,-0.553626986,-0.556562311,-0.556562311,-0.556562311,-0.509749621,-0.509749621,-0.509749621,-0.638114156,-0.638114156,-0.638114156,-0.461557398,-0.461557398,-0.461557398,-0.64342811,-0.64342811,-0.64342811,-0.674379513,-0.674379513,-0.674379513,-0.657051863,-0.657051863,-0.657051863,-0.546559774,-0.546559774,-0.546559774,-0.848387843,-0.848387843,-0.848387843,-0.8196319,-0.8196319,-0.8196319,-0.654086784,-0.654086784,-0.654086784,-0.476667421,-0.476667421,-0.476667421,-0.644095694,-0.644095694,-0.644095694,-0.572291811,-0.572291811,-0.572291811,-0.496684,-0.496684,-0.496684,-0.397731477,-0.397731477,-0.397731477,-0.253110185,-0.253110185,-0.253110185,-0.2273487,-0.2273487,-0.2273487,0,0,0
MSFT UW Equity,1,0.154133657,0.154133657,0.154133657,-0.176524495,-0.176524495,-0.176524495,-0.10156405,-0.10156405,-0.10156405,-0.116672433,-0.116672433,-0.116672433,-0.140608377,-0.140608377,-0.140608377,0.167516119,0.167516119,0.167516119,0.15399191,0.15399191,0.15399191,0.211102687,0.211102687,0.211102687,0.14760028,0.14760028,0.14760028,0.258704279,0.258704279,0.258704279,0.294314524,0.294314524,0.294314524,-0.12558418,-0.12558418,-0.12558418,-0.097338771,-0.097338771,-0.097338771,-0.074645945,-0.074645945,-0.074645945,-0.013739878,-0.013739878,-0.013739878,0.447253079,0.447253079,0.447253079,0.312509425,0.312509425,0.312509425,0.651713558,0.651713558,0.651713558,0.727945004,0.727945004,0.727945004,0.767981425,0.767981425,0.767981425,0.609610723,0.609610723,0.609610723,0.599454306,0.599454306,0.599454306,0.654664752,0.654664752,0.654664752,0.598852722,0.598852722,0.598852722
GPN UN Equity,1,0.334588599,0.334588599,0.334588599,0.635676062,0.635676062,0.635676062,0.625724799,0.625724799,0.625724799,0.525044738,0.525044738,0.525044738,0.438235747,0.438235747,0.438235747,-0.088767935,-0.088767935,-0.088767935,-0.169278962,-0.169278962,-0.169278962,-0.226952267,-0.226952267,-0.226952267,-0.200686426,-0.200686426,-0.200686426,-0.190165465,-0.190165465,-0.190165465,-0.185895952,-0.185895952,-0.185895952,-0.148113688,-0.148113688,-0.148113688,-0.161555113,-0.161555113,-0.161555113,-0.373644069,-0.373644069,-0.373644069,-0.35498065,-0.35498065,-0.35498065,-0.332295328,-0.332295328,-0.332295328,-0.484632027,-0.484632027,-0.484632027,-0.705326977,-0.705326977,-0.705326977,-0.668563722,-0.668563722,-0.668563722,-0.683746663,-0.683746663,-0.683746663,-0.560981765,-0.560981765,-0.560981765,-0.442076796,-0.442076796,-0.442076796,0,0,0,0,0,0
NVDA UW Equity,1,-0.178123571,-0.178123571,-0.178123571,-0.174518124,-0.174518124,-0.174518124,-0.212464086,-0.212464086,-0.212464086,-0.161695552,-0.161695552,-0.161695552,-0.164978188,-0.164978188,-0.164978188,-0.098132009,-0.098132009,-0.098132009,0.027168084,0.027168084,0.027168084,0.147041252,0.147041252,0.147041252,0.230813678,0.230813678,0.230813678,0.499975663,0.499975663,0.499975663,0.70272086,0.70272086,0.70272086,0.733763811,0.733763811,0.733763811,0.495177667,0.495177667,0.495177667,1.268250344,1.268250344,1.268250344,1.314081409,1.314081409,1.314081409,1.024291751,1.024291751,1.024291751,0.506593401,0.506593401,0.506593401,0.493915524,0.493915524,0.493915524,0.232934457,0.232934457,0.232934457,0.048946391,0.048946391,0.048946391,0.105449328,0.105449328,0.105449328,0.297077048,0.297077048,0.297077048,0.273307297,0.273307297,0.273307297,0.253414788,0.253414788,0.253414788
CTSH UW Equity,1,0.049321888,0.049321888,0.049321888,0.068946563,0.068946563,0.068946563,0.061775486,0.061775486,0.061775486,0.013186374,0.013186374,0.013186374,-0.026031701,-0.026031701,-0.026031701,-0.076933876,-0.076933876,-0.076933876,-0.094647337,-0.094647337,-0.094647337,-0.127665407,-0.127665407,-0.127665407,-0.096051007,-0.096051007,-0.096051007,-0.073474268,-0.073474268,-0.073474268,-0.094495526,-0.094495526,-0.094495526,-0.227764879,-0.227764879,-0.227764879,-0.217080955,-0.217080955,-0.217080955,-0.291957913,-0.291957913,-0.291957913,-0.315303336,-0.315303336,-0.315303336,-0.140510048,-0.140510048,-0.140510048,-0.150780352,-0.150780352,-0.150780352,-0.128875937,-0.128875937,-0.128875937,-0.094738412,-0.094738412,-0.094738412,-0.193021725,-0.193021725,-0.193021725,-0.162108119,-0.162108119,-0.162108119,-0.087849661,-0.087849661,-0.087849661,-0.136836879,-0.136836879,-0.136836879,-0.146710704,-0.146710704,-0.146710704
STX UW Equity,1,1.866657819,1.866657819,1.866657819,2.246740434,2.246740434,2.246740434,1.664568539,1.664568539,1.664568539,1.283176176,1.283176176,1.283176176,0.076506711,0.076506711,0.076506711,-0.174740788,-0.174740788,-0.174740788,-0.231716745,-0.231716745,-0.231716745,0.065669405,0.065669405,0.065669405,0.191128227,0.191128227,0.191128227,0.681984056,0.681984056,0.681984056,0.966750925,0.966750925,0.966750925,1.134739998,1.134739998,1.134739998,0.586714625,0.586714625,0.586714625,1.327750749,1.327750749,1.327750749,2.028136011,2.028136011,2.028136011,2.026850398,2.026850398,2.026850398,1.835409945,1.835409945,1.835409945,2.538218769,2.538218769,2.538218769,2.913070999,2.913070999,2.913070999,2.647338391,2.647338391,2.647338391,1.878035713,1.878035713,1.878035713,2.365913956,2.365913956,2.365913956,0.922439635,0.922439635,0.922439635,0.959726902,0.959726902,0.959726902
DXC UN Equity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021789219,-0.021789219,-0.021789219,-0.21500431,-0.21500431,-0.21500431,-0.220097258,-0.220097258,-0.220097258,-0.316464541,-0.316464541,-0.316464541,-0.324241196,-0.324241196,-0.324241196,-0.443231384,-0.443231384,-0.443231384,-1.198600716,-1.198600716,-1.198600716,-1.335500962,-1.335500962,-1.335500962,-2.443579304,-2.443579304,-2.443579304,-2.527125008,-2.527125008,-2.527125008,-2.208690125,-2.208690125,-2.208690125,-1.447048254,-1.447048254,-1.447048254
BR UN Equity,1,0.416307064,0.416307064,0.416307064,0.575072406,0.575072406,0.575072406,0.503844521,0.503844521,0.503844521,0.392434628,0.392434628,0.392434628,0.374940498,0.374940498,0.374940498,0.335497515,0.335497515,0.335497515,0.269977312,0.269977312,0.269977312,0.323018693,0.323018693,0.323018693,0.252248325,0.252248325,0.252248325,0.318905246,0.318905246,0.318905246,0.361735489,0.361735489,0.361735489,0.484251024,0.484251024,0.484251024,0.334347871,0.334347871,0.334347871,0.740292064,0.740292064,0.740292064,0.657279573,0.657279573,0.657279573,0.474765395,0.474765395,0.474765395,0.345277786,0.345277786,0.345277786,0.685124867,0.685124867,0.685124867,0.587709539,0.587709539,0.587709539,0.545724037,0.545724037,0.545724037,0.31995271,0.31995271,0.31995271,0.524054484,0.524054484,0.524054484,0.528482676,0.528482676,0.528482676,0.544804712,0.544804712,0.544804712
FFIV UW Equity,1,0.271287986,0.271287986,0.271287986,0.394695901,0.394695901,0.394695901,0.375609146,0.375609146,0.375609146,0.306663032,0.306663032,0.306663032,0.231624608,0.231624608,0.231624608,0.251133936,0.251133936,0.251133936,0.223078867,0.223078867,0.223078867,0.301291163,0.301291163,0.301291163,0.235918768,0.235918768,0.235918768,0.349776104,0.349776104,0.349776104,0.424645281,0.424645281,0.424645281,0.415869365,0.415869365,0.415869365,0.267404358,0.267404358,0.267404358,0.593743215,0.593743215,0.593743215,0.514573246,0.514573246,0.514573246,0.397895723,0.397895723,0.397895723,0.252956232,0.252956232,0.252956232,0.303994648,0.303994648,0.303994648,0.211898962,0.211898962,0.211898962,0.061805328,0.061805328,0.061805328,-0.068175879,-0.068175879,-0.068175879,-0.029326798,-0.029326798,-0.029326798,-0.082241862,-0.082241862,-0.082241862,-0.1228384,-0.1228384,-0.1228384
AKAM UW Equity,1,-0.270784758,-0.270784758,-0.270784758,-0.3125452,-0.3125452,-0.3125452,-0.262811732,-0.262811732,-0.262811732,-0.26862131,-0.26862131,-0.26862131,-0.255790632,-0.255790632,-0.255790632,-0.244194743,-0.244194743,-0.244194743,-0.250190772,-0.250190772,-0.250190772,-0.290875759,-0.290875759,-0.290875759,-0.245899936,-0.245899936,-0.245899936,-0.34577823,-0.34577823,-0.34577823,-0.38528356,-0.38528356,-0.38528356,-0.460099434,-0.460099434,-0.460099434,-0.392977987,-0.392977987,-0.392977987,-0.603440055,-0.603440055,-0.603440055,-0.526533368,-0.526533368,-0.526533368,-0.427199085,-0.427199085,-0.427199085,-0.314730333,-0.314730333,-0.314730333,-0.375393712,-0.375393712,-0.375393712,-0.295160907,-0.295160907,-0.295160907,-0.279066905,-0.279066905,-0.279066905,-0.218788985,-0.218788985,-0.218788985,-0.093243385,-0.093243385,-0.093243385,-0.09935293,-0.09935293,-0.09935293,-0.1131332,-0.1131332,-0.1131332
TXN UW Equity,1,0.375475828,0.375475828,0.375475828,0.492136153,0.492136153,0.492136153,0.435612723,0.435612723,0.435612723,0.340614565,0.340614565,0.340614565,0.26870072,0.26870072,0.26870072,0.329761319,0.329761319,0.329761319,0.315387504,0.315387504,0.315387504,0.437778678,0.437778678,0.437778678,0.336267679,0.336267679,0.336267679,0.54018511,0.54018511,0.54018511,0.610705416,0.610705416,0.610705416,0.441211478,0.441211478,0.441211478,0.310836849,0.310836849,0.310836849,0.743997959,0.743997959,0.743997959,0.772748095,0.772748095,0.772748095,0.966554921,0.966554921,0.966554921,0.655492292,0.655492292,0.655492292,1.095565171,1.095565171,1.095565171,1.080480552,1.080480552,1.080480552,1.184517761,1.184517761,1.184517761,1.069965984,1.069965984,1.069965984,1.205646966,1.205646966,1.205646966,1.102879494,1.102879494,1.102879494,1.06789509,1.06789509,1.06789509
WDC UW Equity,1,-0.043495281,-0.043495281,-0.043495281,-0.035637871,-0.035637871,-0.035637871,-0.060092861,-0.060092861,-0.060092861,-0.139681816,-0.139681816,-0.139681816,-0.208004185,-0.208004185,-0.208004185,-0.291783304,-0.291783304,-0.291783304,-0.437863271,-0.437863271,-0.437863271,-0.702119827,-0.702119827,-0.702119827,-0.542260337,-0.542260337,-0.542260337,-0.689832899,-0.689832899,-0.689832899,-0.553501927,-0.553501927,-0.553501927,-0.272683743,-0.272683743,-0.272683743,-0.450061896,-0.450061896,-0.450061896,-0.748801949,-0.748801949,-0.748801949,-0.574567408,-0.574567408,-0.574567408,-0.565833403,-0.565833403,-0.565833403,-0.377666627,-0.377666627,-0.377666627,-0.734520861,-0.734520861,-0.734520861,-1.017930979,-1.017930979,-1.017930979,-1.284058204,-1.284058204,-1.284058204,-0.936003594,-0.936003594,-0.936003594,-0.66764348,-0.66764348,-0.66764348,-0.591144498,-0.591144498,-0.591144498,-0.472506806,-0.472506806,-0.472506806
ADP UW Equity,1,0.206015603,0.206015603,0.206015603,0.3368721,0.3368721,0.3368721,0.430979626,0.430979626,0.430979626,0.408905934,0.408905934,0.408905934,0.328090934,0.328090934,0.328090934,0.362549596,0.362549596,0.362549596,0.348328342,0.348328342,0.348328342,0.65640113,0.65640113,0.65640113,0.401024049,0.401024049,0.401024049,0.586163547,0.586163547,0.586163547,0.689296608,0.689296608,0.689296608,0.917191528,0.917191528,0.917191528,0.570551631,0.570551631,0.570551631,0.834488954,0.834488954,0.834488954,0.865909174,0.865909174,0.865909174,0.550250055,0.550250055,0.550250055,0.357102733,0.357102733,0.357102733,0.748468281,0.748468281,0.748468281,0.882486848,0.882486848,0.882486848,0.93646189,0.93646189,0.93646189,0.69076767,0.69076767,0.69076767,0.711552818,0.711552818,0.711552818,0.742974636,0.742974636,0.742974636,0.632970234,0.632970234,0.632970234
JNPR UN Equity,1,-1.013874046,-1.013874046,-1.013874046,-1.21884362,-1.21884362,-1.21884362,-0.955219126,-0.955219126,-0.955219126,-0.177234269,-0.177234269,-0.177234269,-0.161162768,-0.161162768,-0.161162768,-0.144383245,-0.144383245,-0.144383245,-0.174634216,-0.174634216,-0.174634216,-0.213290015,-0.213290015,-0.213290015,-0.184908202,-0.184908202,-0.184908202,-0.222277156,-0.222277156,-0.222277156,-0.253607256,-0.253607256,-0.253607256,-0.47327058,-0.47327058,-0.47327058,-0.417755911,-0.417755911,-0.417755911,-0.681492831,-0.681492831,-0.681492831,-0.620098398,-0.620098398,-0.620098398,-0.345515119,-0.345515119,-0.345515119,-0.277925581,-0.277925581,-0.277925581,-0.423463481,-0.423463481,-0.423463481,-0.493918646,-0.493918646,-0.493918646,-0.511905141,-0.511905141,-0.511905141,-0.411365822,-0.411365822,-0.411365822,-0.28877615,-0.28877615,-0.28877615,-0.275040344,-0.275040344,-0.275040344,-0.323504611,-0.323504611,-0.323504611
IT UN Equity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.65554841,-0.65554841,-0.65554841,-0.743056177,-0.743056177,-0.743056177,-0.447834472,-0.447834472,-0.447834472,-0.204281875,-0.204281875,-0.204281875,-0.304375314,-0.304375314,-0.304375314,-0.163971267,-0.163971267,-0.163971267,-0.000179509,-0.000179509,-0.000179509,0.167966951,0.167966951,0.167966951,0.145628495,0.145628495,0.145628495,0.298147702,0.298147702,0.298147702,0.17039165,0.17039165,0.17039165,0.103607906,0.103607906,0.103607906,0.190619655,0.190619655,0.190619655
CRM UN Equity,1,-1.045342374,-1.045342374,-1.045342374,-1.054986861,-1.054986861,-1.054986861,-0.808145142,-0.808145142,-0.808145142,-0.688435507,-0.688435507,-0.688435507,-0.568296668,-0.568296668,-0.568296668,-0.545566533,-0.545566533,-0.545566533,-0.395926492,-0.395926492,-0.395926492,-0.478910028,-0.478910028,-0.478910028,-0.394050676,-0.394050676,-0.394050676,-0.557172598,-0.557172598,-0.557172598,-0.681216516,-0.681216516,-0.681216516,-0.633764258,-0.633764258,-0.633764258,-0.43852198,-0.43852198,-0.43852198,-0.534318063,-0.534318063,-0.534318063,-0.473229939,-0.473229939,-0.473229939,-0.455917144,-0.455917144,-0.455917144,-0.357247117,-0.357247117,-0.357247117,-0.509978814,-0.509978814,-0.509978814,-0.555139577,-0.555139577,-0.555139577,-0.660702915,-0.660702915,-0.660702915,-0.59713101,-0.59713101,-0.59713101,-0.518040919,-0.518040919,-0.518040919,-0.27728479,-0.27728479,-0.27728479,-0.223098094,-0.223098094,-0.223098094
NOW UN Equity,1,-2.555734123,-2.555734123,-2.555734123,-3.089137692,-3.089137692,-3.089137692,-2.456410153,-2.456410153,-2.456410153,-1.943351226,-1.943351226,-1.943351226,-3.936789014,-3.936789014,-3.936789014,-3.823771865,-3.823771865,-3.823771865,-3.050654003,-3.050654003,-3.050654003,-3.363916935,-3.363916935,-3.363916935,-1.261911872,-1.261911872,-1.261911872,-1.6843985,-1.6843985,-1.6843985,-1.565812296,-1.565812296,-1.565812296,-1.314115262,-1.314115262,-1.314115262,-0.819383651,-0.819383651,-0.819383651,-1.270390365,-1.270390365,-1.270390365,-1.021120234,-1.021120234,-1.021120234,-0.772165657,-0.772165657,-0.772165657,-0.618528612,-0.618528612,-0.618528612,-0.788868922,-0.788868922,-0.788868922,-0.671970337,-0.671970337,-0.671970337,0.587928267,0.587928267,0.587928267,0.468577014,0.468577014,0.468577014,0.566864599,0.566864599,0.566864599,0.449170414,0.449170414,0.449170414,-0.344816235,-0.344816235,-0.344816235
FLT UN Equity,1,0.001155508,0.001155508,0.001155508,0.001690943,0.001690943,0.001690943,0.032075942,0.032075942,0.032075942,-0.17878084,-0.17878084,-0.17878084,-0.182385196,-0.182385196,-0.182385196,-0.166683199,-0.166683199,-0.166683199,-0.168029321,-0.168029321,-0.168029321,-0.134318968,-0.134318968,-0.134318968,-0.145338489,-0.145338489,-0.145338489,-0.184081856,-0.184081856,-0.184081856,-0.140980902,-0.140980902,-0.140980902,0.02194858,0.02194858,0.02194858,-0.041426191,-0.041426191,-0.041426191,0.11694994,0.11694994,0.11694994,0.030449419,0.030449419,0.030449419,-0.021659154,-0.021659154,-0.021659154,-0.076103953,-0.076103953,-0.076103953,0.040853243,0.040853243,0.040853243,0.131097007,0.131097007,0.131097007,0.121459722,0.121459722,0.121459722,0.148448892,0.148448892,0.148448892,0.116854351,0.116854351,0.116854351,0.086414655,0.086414655,0.086414655,0.032283048,0.032283048,0.032283048
