,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
BIIB UW Equity,3,2.472924189,2.472924189,2.472924189,2.459182371,2.459182371,2.459182371,1.956875262,1.956875262,1.956875262,1.936970559,1.936970559,1.936970559,1.891904098,1.891904098,1.891904098,1.776480928,1.776480928,1.776480928,1.625957597,1.625957597,1.625957597,1.52743938,1.52743938,1.52743938,1.458693203,1.458693203,1.458693203,1.271140259,1.271140259,1.271140259,1.286519104,1.286519104,1.286519104,0.668223919,0.668223919,0.668223919,0.868244291,0.868244291,0.868244291,0.871062812,0.871062812,0.871062812,0.822720282,0.822720282,0.822720282,1.376721268,1.376721268,1.376721268,1.414306608,1.414306608,1.414306608,1.902907639,1.902907639,1.902907639,1.854259071,1.854259071,1.854259071,2.12380142,2.12380142,2.12380142,1.890461838,1.890461838,1.890461838,2.006576133,2.006576133,2.006576133,1.546080937,1.546080937,1.546080937,1.127055243,1.127055243,1.127055243
VRTX UW Equity,3,-5.236710977,-5.236710977,-5.236710977,-5.264549411,-5.264549411,-5.264549411,-4.449390002,-4.449390002,-4.449390002,-3.765203345,-3.765203345,-3.765203345,-2.992261631,-2.992261631,-2.992261631,-2.157102787,-2.157102787,-2.157102787,-1.955243025,-1.955243025,-1.955243025,-1.395086224,-1.395086224,-1.395086224,0.024590957,0.024590957,0.024590957,0.35797004,0.35797004,0.35797004,0.021985801,0.021985801,0.021985801,0.25914481,0.25914481,0.25914481,-0.018013126,-0.018013126,-0.018013126,0.570675816,0.570675816,0.570675816,1.298788368,1.298788368,1.298788368,4.615417733,4.615417733,4.615417733,4.647820172,4.647820172,4.647820172,4.435097065,4.435097065,4.435097065,3.969359755,3.969359755,3.969359755,1.24674759,1.24674759,1.24674759,1.554257082,1.554257082,1.554257082,2.150937862,2.150937862,2.150937862,2.570432542,2.570432542,2.570432542,2.411861141,2.411861141,2.411861141
TECH UW Equity,3,0.639404387,0.639404387,0.639404387,0.681044946,0.681044946,0.681044946,0.496084345,0.496084345,0.496084345,0.359653847,0.359653847,0.359653847,0.450542527,0.450542527,0.450542527,0.459295704,0.459295704,0.459295704,0.218860836,0.218860836,0.218860836,0.00370508,0.00370508,0.00370508,-0.109624374,-0.109624374,-0.109624374,-0.063431907,-0.063431907,-0.063431907,-0.2171759,-0.2171759,-0.2171759,0.19304416,0.19304416,0.19304416,0.107241747,0.107241747,0.107241747,0.153937992,0.153937992,0.153937992,0.043545748,0.043545748,0.043545748,-0.252386414,-0.252386414,-0.252386414,-0.086305449,-0.086305449,-0.086305449,-0.297196241,-0.297196241,-0.297196241,-0.331728896,-0.331728896,-0.331728896,0.405672798,0.405672798,0.405672798,0.35943914,0.35943914,0.35943914,0.708797324,0.708797324,0.708797324,0.777508523,0.777508523,0.777508523,0.369750233,0.369750233,0.369750233
TFX UN Equity,3,-0.68274185,-0.68274185,-0.68274185,-0.644022971,-0.644022971,-0.644022971,-0.536086732,-0.536086732,-0.536086732,0.032630039,0.032630039,0.032630039,0.074024431,0.074024431,0.074024431,0.115958017,0.115958017,0.115958017,0.140076666,0.140076666,0.140076666,-0.007389253,-0.007389253,-0.007389253,-0.200095764,-0.200095764,-0.200095764,-0.166101324,-0.166101324,-0.166101324,-0.188641215,-0.188641215,-0.188641215,-0.511296486,-0.511296486,-0.511296486,-0.555031182,-0.555031182,-0.555031182,-0.777631727,-0.777631727,-0.777631727,-0.841816731,-0.841816731,-0.841816731,-0.572915578,-0.572915578,-0.572915578,-0.641260767,-0.641260767,-0.641260767,-0.464080865,-0.464080865,-0.464080865,-0.017583483,-0.017583483,-0.017583483,0.01035154,0.01035154,0.01035154,0.221240631,0.221240631,0.221240631,0.198757973,0.198757973,0.198757973,0.024032331,0.024032331,0.024032331,-0.031154432,-0.031154432,-0.031154432
CRL UN Equity,3,0.006803509,0.006803509,0.006803509,0.138904207,0.138904207,0.138904207,0.168295881,0.168295881,0.168295881,0.200878883,0.200878883,0.200878883,0.242619258,0.242619258,0.242619258,0.025023957,0.025023957,0.025023957,0.006040739,0.006040739,0.006040739,0.041190681,0.041190681,0.041190681,0.070451769,0.070451769,0.070451769,0.026284433,0.026284433,0.026284433,0.077643717,0.077643717,0.077643717,-0.310197337,-0.310197337,-0.310197337,-0.316377871,-0.316377871,-0.316377871,-0.439420993,-0.439420993,-0.439420993,-0.42917532,-0.42917532,-0.42917532,-0.121138184,-0.121138184,-0.121138184,-0.133998331,-0.133998331,-0.133998331,-0.349475909,-0.349475909,-0.349475909,-0.244123182,-0.244123182,-0.244123182,-0.19073333,-0.19073333,-0.19073333,-0.14992624,-0.14992624,-0.14992624,-0.014720641,-0.014720641,-0.014720641,0.073503889,0.073503889,0.073503889,0.209723119,0.209723119,0.209723119
ABMD UW Equity,3,4.937210028,4.937210028,4.937210028,4.994551015,4.994551015,4.994551015,4.965862918,4.965862918,4.965862918,4.383693926,4.383693926,4.383693926,0.522899101,0.522899101,0.522899101,0.620221817,0.620221817,0.620221817,0.567746896,0.567746896,0.567746896,0.62608228,0.62608228,0.62608228,0.617243918,0.617243918,0.617243918,1.118351841,1.118351841,1.118351841,1.335585377,1.335585377,1.335585377,1.247049617,1.247049617,1.247049617,1.496413317,1.496413317,1.496413317,2.243429535,2.243429535,2.243429535,2.345113218,2.345113218,2.345113218,2.472203175,2.472203175,2.472203175,2.854306937,2.854306937,2.854306937,2.688121372,2.688121372,2.688121372,2.078311496,2.078311496,2.078311496,2.172076914,2.172076914,2.172076914,1.349952114,1.349952114,1.349952114,0.899671089,0.899671089,0.899671089,1.274271048,1.274271048,1.274271048,1.109641473,1.109641473,1.109641473
CTLT UN Equity,3,0,0,0,0.050352006,0.050352006,0.050352006,0.254384428,0.254384428,0.254384428,0.190588513,0.190588513,0.190588513,0.116056705,0.116056705,0.116056705,-0.292922969,-0.292922969,-0.292922969,-0.34725264,-0.34725264,-0.34725264,-0.43732505,-0.43732505,-0.43732505,-0.427282951,-0.427282951,-0.427282951,-0.445627278,-0.445627278,-0.445627278,-0.499976319,-0.499976319,-0.499976319,-0.687819177,-0.687819177,-0.687819177,-0.750891791,-0.750891791,-0.750891791,-0.69729048,-0.69729048,-0.69729048,-0.780473263,-0.780473263,-0.780473263,-0.590679087,-0.590679087,-0.590679087,-0.593831535,-0.593831535,-0.593831535,-0.716084429,-0.716084429,-0.716084429,-0.620167776,-0.620167776,-0.620167776,-0.625702956,-0.625702956,-0.625702956,-0.517010384,-0.517010384,-0.517010384,-0.286688139,-0.286688139,-0.286688139,-0.133204233,-0.133204233,-0.133204233,-0.050574499,-0.050574499,-0.050574499
BIO UN Equity,3,-0.549784724,-0.549784724,-0.549784724,-0.532936238,-0.532936238,-0.532936238,-0.43733106,-0.43733106,-0.43733106,-0.380073411,-0.380073411,-0.380073411,-0.392897336,-0.392897336,-0.392897336,-0.426297136,-0.426297136,-0.426297136,-0.469068273,-0.469068273,-0.469068273,-0.740858425,-0.740858425,-0.740858425,-0.806217142,-0.806217142,-0.806217142,-0.883687317,-0.883687317,-0.883687317,-0.89918545,-0.89918545,-0.89918545,-0.514108643,-0.514108643,-0.514108643,1.244378961,1.244378961,1.244378961,1.817001808,1.817001808,1.817001808,2.252771647,2.252771647,2.252771647,-0.02603267,-0.02603267,-0.02603267,0.16728414,0.16728414,0.16728414,0.74556737,0.74556737,0.74556737,-0.258326076,-0.258326076,-0.258326076,2.600324104,2.600324104,2.600324104,1.643498995,1.643498995,1.643498995,1.897458898,1.897458898,1.897458898,3.469030495,3.469030495,3.469030495,3.438364633,3.438364633,3.438364633
HUM UN Equity,3,-0.251844618,-0.251844618,-0.251844618,-0.161585043,-0.161585043,-0.161585043,-0.102277628,-0.102277628,-0.102277628,-0.095520059,-0.095520059,-0.095520059,-0.23035702,-0.23035702,-0.23035702,-0.274192702,-0.274192702,-0.274192702,-0.242398509,-0.242398509,-0.242398509,-0.502404594,-0.502404594,-0.502404594,-0.187934409,-0.187934409,-0.187934409,-0.04855396,-0.04855396,-0.04855396,-0.090290403,-0.090290403,-0.090290403,0.428681984,0.428681984,0.428681984,-0.159032173,-0.159032173,-0.159032173,-0.407010931,-0.407010931,-0.407010931,-0.304946812,-0.304946812,-0.304946812,-0.156730702,-0.156730702,-0.156730702,-0.26145225,-0.26145225,-0.26145225,0.042954098,0.042954098,0.042954098,0.247367625,0.247367625,0.247367625,0.375099718,0.375099718,0.375099718,0.196298661,0.196298661,0.196298661,0.554575043,0.554575043,0.554575043,0.754536009,0.754536009,0.754536009,0.582173839,0.582173839,0.582173839
XRAY UW Equity,3,-0.019169646,-0.019169646,-0.019169646,-0.124157248,-0.124157248,-0.124157248,-0.030000505,-0.030000505,-0.030000505,-0.062134678,-0.062134678,-0.062134678,-0.269129173,-0.269129173,-0.269129173,-0.152976779,-0.152976779,-0.152976779,-0.173777885,-0.173777885,-0.173777885,-0.105751796,-0.105751796,-0.105751796,-0.457387988,-0.457387988,-0.457387988,-1.957446745,-1.957446745,-1.957446745,-1.955172543,-1.955172543,-1.955172543,-3.078780962,-3.078780962,-3.078780962,-3.04772453,-3.04772453,-3.04772453,-3.341741347,-3.341741347,-3.341741347,-3.313276581,-3.313276581,-3.313276581,-2.384780427,-2.384780427,-2.384780427,-2.590813123,-2.590813123,-2.590813123,-0.907503003,-0.907503003,-0.907503003,-0.756600355,-0.756600355,-0.756600355,-0.591068405,-0.591068405,-0.591068405,-0.682848595,-0.682848595,-0.682848595,-0.719319835,-0.719319835,-0.719319835,-0.714314263,-0.714314263,-0.714314263,-0.685872275,-0.685872275,-0.685872275
CNC UN Equity,3,-0.19620024,-0.19620024,-0.19620024,-0.094413974,-0.094413974,-0.094413974,-0.09310993,-0.09310993,-0.09310993,-0.082585816,-0.082585816,-0.082585816,-0.490157611,-0.490157611,-0.490157611,-0.403699485,-0.403699485,-0.403699485,-0.388614664,-0.388614664,-0.388614664,-0.28220709,-0.28220709,-0.28220709,-0.393441423,-0.393441423,-0.393441423,-0.370282341,-0.370282341,-0.370282341,-0.358408772,-0.358408772,-0.358408772,-0.375265865,-0.375265865,-0.375265865,-0.333000563,-0.333000563,-0.333000563,-0.386781638,-0.386781638,-0.386781638,-0.535210496,-0.535210496,-0.535210496,-0.548209104,-0.548209104,-0.548209104,-0.539672292,-0.539672292,-0.539672292,-0.506371508,-0.506371508,-0.506371508,-0.439812215,-0.439812215,-0.439812215,-0.501828066,-0.501828066,-0.501828066,-0.599869272,-0.599869272,-0.599869272,-0.302048738,-0.302048738,-0.302048738,-0.171272969,-0.171272969,-0.171272969,-0.218006067,-0.218006067,-0.218006067
LLY UN Equity,3,-0.077197544,-0.077197544,-0.077197544,-0.096302665,-0.096302665,-0.096302665,0.059906808,0.059906808,0.059906808,0.086881283,0.086881283,0.086881283,0.08107509,0.08107509,0.08107509,0.114643612,0.114643612,0.114643612,0.086641259,0.086641259,0.086641259,0.160985151,0.160985151,0.160985151,-0.043390451,-0.043390451,-0.043390451,-0.016337703,-0.016337703,-0.016337703,-0.155610242,-0.155610242,-0.155610242,-1.037199781,-1.037199781,-1.037199781,-0.581734064,-0.581734064,-0.581734064,-1.048459479,-1.048459479,-1.048459479,-0.857079686,-0.857079686,-0.857079686,-0.042512386,-0.042512386,-0.042512386,1.057213613,1.057213613,1.057213613,1.660298852,1.660298852,1.660298852,1.697843513,1.697843513,1.697843513,1.784178346,1.784178346,1.784178346,0.881341745,0.881341745,0.881341745,0.966008879,0.966008879,0.966008879,0.903807285,0.903807285,0.903807285,1.014769127,1.014769127,1.014769127
VTRS UW Equity,3,-0.305928872,-0.305928872,-0.305928872,-0.246619377,-0.246619377,-0.246619377,-0.210467115,-0.210467115,-0.210467115,-0.204826079,-0.204826079,-0.204826079,-0.306685249,-0.306685249,-0.306685249,-0.350605116,-0.350605116,-0.350605116,-0.678162181,-0.678162181,-0.678162181,-0.606185928,-0.606185928,-0.606185928,-0.636739564,-0.636739564,-0.636739564,-0.633787003,-0.633787003,-0.633787003,-0.609254998,-0.609254998,-0.609254998,-0.669106366,-0.669106366,-0.669106366,-0.682195518,-0.682195518,-0.682195518,-0.807334951,-0.807334951,-0.807334951,-0.780973233,-0.780973233,-0.780973233,-0.86041981,-0.86041981,-0.86041981,-0.95145183,-0.95145183,-0.95145183,-1.063988288,-1.063988288,-1.063988288,-1.003645924,-1.003645924,-1.003645924,-1.009133905,-1.009133905,-1.009133905,-0.779099792,-0.779099792,-0.779099792,-0.552830005,-0.552830005,-0.552830005,-0.516049791,-0.516049791,-0.516049791,-0.743356559,-0.743356559,-0.743356559
MRNA UW Equity,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.30372413,-4.30372413,-4.30372413,0,0,0,0,0,0,-5.236212762,-5.236212762,-5.236212762,-5.069037148,-5.069037148,-5.069037148,-3.946597575,-3.946597575,-3.946597575,-2.845687296,-2.845687296,-2.845687296,-2.741747039,-2.741747039,-2.741747039,-2.438743901,-2.438743901,-2.438743901
MDT UN Equity,3,-0.000549292,-0.000549292,-0.000549292,-0.398709441,-0.398709441,-0.398709441,-0.333532489,-0.333532489,-0.333532489,-0.363963928,-0.363963928,-0.363963928,-0.373142556,-0.373142556,-0.373142556,-0.311400467,-0.311400467,-0.311400467,-0.317389714,-0.317389714,-0.317389714,-0.269883056,-0.269883056,-0.269883056,-0.33949672,-0.33949672,-0.33949672,-0.346764185,-0.346764185,-0.346764185,-0.356604437,-0.356604437,-0.356604437,-0.186103425,-0.186103425,-0.186103425,-0.557947184,-0.557947184,-0.557947184,-0.531395883,-0.531395883,-0.531395883,-0.537265926,-0.537265926,-0.537265926,-0.670772078,-0.670772078,-0.670772078,-0.311087816,-0.311087816,-0.311087816,-0.355276901,-0.355276901,-0.355276901,-0.334202036,-0.334202036,-0.334202036,-0.286696106,-0.286696106,-0.286696106,-0.098247826,-0.098247826,-0.098247826,-0.036918509,-0.036918509,-0.036918509,-0.081084995,-0.081084995,-0.081084995,-0.163891475,-0.163891475,-0.163891475
CVS UN Equity,3,-0.044290511,-0.044290511,-0.044290511,0.000409834,0.000409834,0.000409834,-0.01318197,-0.01318197,-0.01318197,0.033031804,0.033031804,0.033031804,0.029973987,0.029973987,0.029973987,-0.018123907,-0.018123907,-0.018123907,-0.065357832,-0.065357832,-0.065357832,-0.064941948,-0.064941948,-0.064941948,-0.11702632,-0.11702632,-0.11702632,-0.1036371,-0.1036371,-0.1036371,-0.174206534,-0.174206534,-0.174206534,0.080587792,0.080587792,0.080587792,-0.121153749,-0.121153749,-0.121153749,-0.615307852,-0.615307852,-0.615307852,-0.614469534,-0.614469534,-0.614469534,-1.048534849,-1.048534849,-1.048534849,-1.064266241,-1.064266241,-1.064266241,-0.731209453,-0.731209453,-0.731209453,-0.665306128,-0.665306128,-0.665306128,-0.572903823,-0.572903823,-0.572903823,-0.417290676,-0.417290676,-0.417290676,-0.231652773,-0.231652773,-0.231652773,-0.220588781,-0.220588781,-0.220588781,-0.232138821,-0.232138821,-0.232138821
MCK UN Equity,3,-0.572955435,-0.572955435,-0.572955435,-0.495522861,-0.495522861,-0.495522861,-0.382085365,-0.382085365,-0.382085365,-0.320845464,-0.320845464,-0.320845464,-0.242660096,-0.242660096,-0.242660096,-0.25108951,-0.25108951,-0.25108951,-0.34892208,-0.34892208,-0.34892208,-0.376110278,-0.376110278,-0.376110278,0.323552871,0.323552871,0.323552871,0.238280714,0.238280714,0.238280714,0.12056943,0.12056943,0.12056943,0.212130928,0.212130928,0.212130928,-0.97132379,-0.97132379,-0.97132379,-1.087651034,-1.087651034,-1.087651034,-0.973572556,-0.973572556,-0.973572556,-1.061281084,-1.061281084,-1.061281084,-1.043035484,-1.043035484,-1.043035484,-0.942011828,-0.942011828,-0.942011828,-1.173275119,-1.173275119,-1.173275119,-1.227220937,-1.227220937,-1.227220937,-0.624124767,-0.624124767,-0.624124767,-0.474875834,-0.474875834,-0.474875834,-0.199996955,-0.199996955,-0.199996955,-1.339182384,-1.339182384,-1.339182384
ABC UN Equity,3,-1.378195452,-1.378195452,-1.378195452,-1.191354004,-1.191354004,-1.191354004,-0.8978183,-0.8978183,-0.8978183,-0.598387367,-0.598387367,-0.598387367,-0.115101395,-0.115101395,-0.115101395,-0.04298385,-0.04298385,-0.04298385,-0.17769105,-0.17769105,-0.17769105,-0.271531666,-0.271531666,-0.271531666,-0.412578509,-0.412578509,-0.412578509,-0.559513047,-0.559513047,-0.559513047,-0.805010801,-0.805010801,-0.805010801,-0.547555363,-0.547555363,-0.547555363,-0.639920888,-0.639920888,-0.639920888,-0.572315206,-0.572315206,-0.572315206,-0.368609582,-0.368609582,-0.368609582,-0.582845327,-0.582845327,-0.582845327,-0.71663689,-0.71663689,-0.71663689,-0.726625255,-0.726625255,-0.726625255,-0.709836795,-0.709836795,-0.709836795,-0.787083438,-0.787083438,-0.787083438,-0.331962882,-0.331962882,-0.331962882,-0.193733836,-0.193733836,-0.193733836,-1.520065437,-1.520065437,-1.520065437,-1.415100214,-1.415100214,-1.415100214
LH UN Equity,3,-0.428441844,-0.428441844,-0.428441844,-0.358657664,-0.358657664,-0.358657664,-0.275080095,-0.275080095,-0.275080095,-0.251767792,-0.251767792,-0.251767792,-0.229606675,-0.229606675,-0.229606675,-0.18683534,-0.18683534,-0.18683534,-0.189096658,-0.189096658,-0.189096658,-0.155277654,-0.155277654,-0.155277654,-0.182635127,-0.182635127,-0.182635127,-0.223601408,-0.223601408,-0.223601408,-0.302212466,-0.302212466,-0.302212466,0.222960725,0.222960725,0.222960725,0.165162135,0.165162135,0.165162135,0.162274476,0.162274476,0.162274476,0.177481995,0.177481995,0.177481995,-0.290533419,-0.290533419,-0.290533419,-0.315167451,-0.315167451,-0.315167451,-0.374420173,-0.374420173,-0.374420173,-0.406417748,-0.406417748,-0.406417748,-0.342408295,-0.342408295,-0.342408295,-0.577781598,-0.577781598,-0.577781598,-0.417689286,-0.417689286,-0.417689286,-0.097404936,-0.097404936,-0.097404936,0.321665616,0.321665616,0.321665616
WAT UN Equity,3,0.779974335,0.779974335,0.779974335,0.802252754,0.802252754,0.802252754,0.761614955,0.761614955,0.761614955,0.711353807,0.711353807,0.711353807,0.694456497,0.694456497,0.694456497,0.714985344,0.714985344,0.714985344,0.733008012,0.733008012,0.733008012,0.744376784,0.744376784,0.744376784,0.747367578,0.747367578,0.747367578,0.713361949,0.713361949,0.713361949,0.678152617,0.678152617,0.678152617,-0.903472736,-0.903472736,-0.903472736,-0.90265712,-0.90265712,-0.90265712,-0.839716218,-0.839716218,-0.839716218,-0.832372865,-0.832372865,-0.832372865,0.723532403,0.723532403,0.723532403,1.067815114,1.067815114,1.067815114,1.270429771,1.270429771,1.270429771,1.443548109,1.443548109,1.443548109,1.622965925,1.622965925,1.622965925,1.381975629,1.381975629,1.381975629,1.53596736,1.53596736,1.53596736,1.528292536,1.528292536,1.528292536,1.559107389,1.559107389,1.559107389
STE UN Equity,3,0.002686518,0.002686518,0.002686518,-0.01384906,-0.01384906,-0.01384906,-0.134278085,-0.134278085,-0.134278085,-0.449928693,-0.449928693,-0.449928693,-0.386881637,-0.386881637,-0.386881637,-0.28885337,-0.28885337,-0.28885337,-0.205069851,-0.205069851,-0.205069851,-0.460081269,-0.460081269,-0.460081269,-0.598365942,-0.598365942,-0.598365942,-0.596577662,-0.596577662,-0.596577662,-0.554091819,-0.554091819,-0.554091819,-0.239160453,-0.239160453,-0.239160453,-0.137051141,-0.137051141,-0.137051141,-0.136039197,-0.136039197,-0.136039197,-0.134735007,-0.134735007,-0.134735007,-0.301969661,-0.301969661,-0.301969661,-0.229522858,-0.229522858,-0.229522858,-0.20193264,-0.20193264,-0.20193264,-0.094137791,-0.094137791,-0.094137791,0.048011187,0.048011187,0.048011187,0.128734945,0.128734945,0.128734945,0.249863072,0.249863072,0.249863072,0.27011078,0.27011078,0.27011078,0.221361858,0.221361858,0.221361858
DXCM UW Equity,3,-3.073153241,-3.073153241,-3.073153241,-2.582727941,-2.582727941,-2.582727941,-4.521254645,-4.521254645,-4.521254645,-3.914271147,-3.914271147,-3.914271147,-4.155038104,-4.155038104,-4.155038104,-4.431945619,-4.431945619,-4.431945619,-3.245158517,-3.245158517,-3.245158517,-3.385512211,-3.385512211,-3.385512211,-4.168050477,-4.168050477,-4.168050477,-2.598544456,-2.598544456,-2.598544456,-2.123121214,-2.123121214,-2.123121214,-2.113463162,-2.113463162,-2.113463162,-1.697378714,-1.697378714,-1.697378714,-1.085001789,-1.085001789,-1.085001789,-0.386650144,-0.386650144,-0.386650144,-2.175980593,-2.175980593,-2.175980593,-2.305696555,-2.305696555,-2.305696555,-2.648776745,-2.648776745,-2.648776745,-2.491642892,-2.491642892,-2.491642892,-0.359606527,-0.359606527,-0.359606527,0.002230619,0.002230619,0.002230619,0.197618429,0.197618429,0.197618429,0.24307775,0.24307775,0.24307775,1.053431908,1.053431908,1.053431908
