,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
ILMN UW Equity,3,-0.141910327,-0.141910327,-0.141910327,-0.075729919,-0.075729919,-0.075729919,-0.122744027,-0.122744027,-0.122744027,-0.114312178,-0.114312178,-0.114312178,-0.07416299,-0.07416299,-0.07416299,-0.105991359,-0.105991359,-0.105991359,-0.05824685,-0.05824685,-0.05824685,-0.096738167,-0.096738167,-0.096738167,-0.09179114,-0.09179114,-0.09179114,-0.05824685,-0.05824685,-0.05824685,-0.053863771,-0.053863771,-0.053863771,-0.05824685,-0.05824685,-0.05824685,-0.169911191,-0.169911191,-0.169911191,-0.137606925,-0.137606925,-0.137606925,-0.281177307,-0.281177307,-0.281177307,-0.107751049,-0.107751049,-0.107751049,-0.096671356,-0.096671356,-0.096671356,-0.286572337,-0.286572337,-0.286572337,-0.112331923,-0.112331923,-0.112331923,-0.18987264,-0.18987264,-0.18987264,-0.045518772,-0.045518772,-0.045518772,0.079287643,0.079287643,0.079287643,0.012671716,0.012671716,0.012671716,-0.05824685,-0.05824685,-0.05824685
TMO UN Equity,3,-0.023680505,-0.023680505,-0.023680505,-0.040646799,-0.040646799,-0.040646799,-0.069211796,-0.069211796,-0.069211796,-0.042848134,-0.042848134,-0.042848134,-0.044030953,-0.044030953,-0.044030953,0.010066661,0.010066661,0.010066661,-0.05824685,-0.05824685,-0.05824685,-0.057267792,-0.057267792,-0.057267792,0.028937841,0.028937841,0.028937841,-0.05824685,-0.05824685,-0.05824685,-0.044058938,-0.044058938,-0.044058938,-0.05824685,-0.05824685,-0.05824685,0.011853363,0.011853363,0.011853363,-0.036759897,-0.036759897,-0.036759897,-0.092791621,-0.092791621,-0.092791621,-0.080064243,-0.080064243,-0.080064243,-0.046797598,-0.046797598,-0.046797598,-0.185257499,-0.185257499,-0.185257499,-0.054614031,-0.054614031,-0.054614031,-0.111832509,-0.111832509,-0.111832509,-0.01734476,-0.01734476,-0.01734476,-0.047467902,-0.047467902,-0.047467902,0.012369136,0.012369136,0.012369136,-0.077310593,-0.077310593,-0.077310593
A UN Equity,3,0.092168771,0.092168771,0.092168771,-0.009584032,-0.009584032,-0.009584032,-0.062863323,-0.062863323,-0.062863323,-0.054229066,-0.054229066,-0.054229066,-0.05924353,-0.05924353,-0.05924353,0.084355294,0.084355294,0.084355294,-0.05824685,-0.05824685,-0.05824685,-0.044039877,-0.044039877,-0.044039877,-0.010569402,-0.010569402,-0.010569402,-0.05824685,-0.05824685,-0.05824685,-0.050120493,-0.050120493,-0.050120493,-0.05824685,-0.05824685,-0.05824685,-0.385881538,-0.385881538,-0.385881538,-0.090713962,-0.090713962,-0.090713962,-0.24357606,-0.24357606,-0.24357606,-0.085483736,-0.085483736,-0.085483736,-0.110579892,-0.110579892,-0.110579892,-0.143558074,-0.143558074,-0.143558074,-0.07548421,-0.07548421,-0.07548421,-0.105457954,-0.105457954,-0.105457954,-0.027095269,-0.027095269,-0.027095269,0.058785764,0.058785764,0.058785764,0.033534092,0.033534092,0.033534092,-0.025256873,-0.025256873,-0.025256873
ANTM UN Equity,3,0.200898164,0.200898164,0.200898164,0.130034728,0.130034728,0.130034728,0.221351469,0.221351469,0.221351469,3.562958365,3.562958365,3.562958365,0.082706397,0.082706397,0.082706397,0.584621315,0.584621315,0.584621315,-0.05824685,-0.05824685,-0.05824685,0.648678629,0.648678629,0.648678629,0.263861842,0.263861842,0.263861842,-0.05824685,-0.05824685,-0.05824685,-0.005510448,-0.005510448,-0.005510448,-0.05824685,-0.05824685,-0.05824685,0.214223672,0.214223672,0.214223672,0.29896051,0.29896051,0.29896051,0.642971121,0.642971121,0.642971121,0.345134569,0.345134569,0.345134569,0.060898138,0.060898138,0.060898138,0.416672956,0.416672956,0.416672956,0.133909881,0.133909881,0.133909881,0.509860279,0.509860279,0.509860279,0.093244425,0.093244425,0.093244425,0.06894978,0.06894978,0.06894978,1.504305983,1.504305983,1.504305983,1.056943489,1.056943489,1.056943489
UNH UN Equity,3,0.263193809,0.263193809,0.263193809,0.12525141,0.12525141,0.12525141,0.162339387,0.162339387,0.162339387,0.931741283,0.931741283,0.931741283,0.074199157,0.074199157,0.074199157,0.554374047,0.554374047,0.554374047,-0.05824685,-0.05824685,-0.05824685,0.224202671,0.224202671,0.224202671,0.266047965,0.266047965,0.266047965,-0.05824685,-0.05824685,-0.05824685,-0.023941411,-0.023941411,-0.023941411,-0.05824685,-0.05824685,-0.05824685,0.279555711,0.279555711,0.279555711,0.235813906,0.235813906,0.235813906,0.34257538,0.34257538,0.34257538,0.026239579,0.026239579,0.026239579,0.080049622,0.080049622,0.080049622,0.274165295,0.274165295,0.274165295,0.061507761,0.061507761,0.061507761,0.174707101,0.174707101,0.174707101,0.089404033,0.089404033,0.089404033,0.009754255,0.009754255,0.009754255,0.189279877,0.189279877,0.189279877,0.460285954,0.460285954,0.460285954
BAX UN Equity,3,-0.110672133,-0.110672133,-0.110672133,-0.050845603,-0.050845603,-0.050845603,10.37772316,10.37772316,10.37772316,0.129916728,0.129916728,0.129916728,-0.113566851,-0.113566851,-0.113566851,-0.194047117,-0.194047117,-0.194047117,-0.05824685,-0.05824685,-0.05824685,-0.015468986,-0.015468986,-0.015468986,0.036702012,0.036702012,0.036702012,-0.05824685,-0.05824685,-0.05824685,-0.041788357,-0.041788357,-0.041788357,-0.05824685,-0.05824685,-0.05824685,-0.080530354,-0.080530354,-0.080530354,-0.031774151,-0.031774151,-0.031774151,-0.232789467,-0.232789467,-0.232789467,-0.061925915,-0.061925915,-0.061925915,-0.044254377,-0.044254377,-0.044254377,-0.062453254,-0.062453254,-0.062453254,-0.0615556,-0.0615556,-0.0615556,-1.745873623,-1.745873623,-1.745873623,-0.012231934,-0.012231934,-0.012231934,0.038315206,0.038315206,0.038315206,0.05561086,0.05561086,0.05561086,0.234382999,0.234382999,0.234382999
BDX UN Equity,3,-0.036586669,-0.036586669,-0.036586669,0.438564393,0.438564393,0.438564393,0.040956241,0.040956241,0.040956241,0.141779406,0.141779406,0.141779406,-0.055213763,-0.055213763,-0.055213763,-0.007713107,-0.007713107,-0.007713107,-0.05824685,-0.05824685,-0.05824685,-0.094043798,-0.094043798,-0.094043798,0.028643828,0.028643828,0.028643828,-0.05824685,-0.05824685,-0.05824685,-0.043867778,-0.043867778,-0.043867778,-0.05824685,-0.05824685,-0.05824685,-6.861206822,-6.861206822,-6.861206822,-0.058356841,-0.058356841,-0.058356841,-1.992008395,-1.992008395,-1.992008395,-0.082739074,-0.082739074,-0.082739074,2.549522304,2.549522304,2.549522304,-0.041170461,-0.041170461,-0.041170461,0.207507292,0.207507292,0.207507292,0.11949043,0.11949043,0.11949043,0.129568814,0.129568814,0.129568814,0.079475186,0.079475186,0.079475186,0.374169424,0.374169424,0.374169424,-0.054518342,-0.054518342,-0.054518342
BSX UN Equity,3,-9.621238237,-9.621238237,-9.621238237,0.070329045,0.070329045,0.070329045,-0.312482659,-0.312482659,-0.312482659,-0.794397933,-0.794397933,-0.794397933,-0.050691218,-0.050691218,-0.050691218,-0.574976868,-0.574976868,-0.574976868,-0.05824685,-0.05824685,-0.05824685,0.078294672,0.078294672,0.078294672,0.008302616,0.008302616,0.008302616,-0.05824685,-0.05824685,-0.05824685,-0.047318906,-0.047318906,-0.047318906,-0.05824685,-0.05824685,-0.05824685,-0.04899764,-0.04899764,-0.04899764,-0.124969425,-0.124969425,-0.124969425,-0.223089659,-0.223089659,-0.223089659,-0.085493902,-0.085493902,-0.085493902,-0.067797932,-0.067797932,-0.067797932,0.226738576,0.226738576,0.226738576,0.119880742,0.119880742,0.119880742,-0.279849219,-0.279849219,-0.279849219,2.121549265,2.121549265,2.121549265,-0.379570863,-0.379570863,-0.379570863,-0.224278238,-0.224278238,-0.224278238,0.210682561,0.210682561,0.210682561
EW UN Equity,3,-0.125931556,-0.125931556,-0.125931556,-0.073472697,-0.073472697,-0.073472697,-0.115319385,-0.115319385,-0.115319385,-0.145286249,-0.145286249,-0.145286249,-0.084474744,-0.084474744,-0.084474744,-0.075352857,-0.075352857,-0.075352857,-0.05824685,-0.05824685,-0.05824685,-0.098960428,-0.098960428,-0.098960428,-0.053800837,-0.053800837,-0.053800837,-0.05824685,-0.05824685,-0.05824685,-0.053016921,-0.053016921,-0.053016921,-0.05824685,-0.05824685,-0.05824685,-0.153551469,-0.153551469,-0.153551469,-0.153137774,-0.153137774,-0.153137774,-0.293841739,-0.293841739,-0.293841739,1.095939242,1.095939242,1.095939242,-0.092230514,-0.092230514,-0.092230514,-0.22698182,-0.22698182,-0.22698182,-0.110928068,-0.110928068,-0.110928068,-0.184276913,-0.184276913,-0.184276913,-0.058274141,-0.058274141,-0.058274141,-0.2773177,-0.2773177,-0.2773177,0.002493228,0.002493228,0.002493228,-0.085213201,-0.085213201,-0.085213201
BMY UN Equity,3,-0.152030677,-0.152030677,-0.152030677,-0.501565985,-0.501565985,-0.501565985,-0.107942192,-0.107942192,-0.107942192,-1.066267038,-1.066267038,-1.066267038,-0.092851614,-0.092851614,-0.092851614,-0.131250956,-0.131250956,-0.131250956,-0.05824685,-0.05824685,-0.05824685,-0.084848351,-0.084848351,-0.084848351,-0.065952973,-0.065952973,-0.065952973,-0.05824685,-0.05824685,-0.05824685,-0.050399451,-0.050399451,-0.050399451,-0.05824685,-0.05824685,-0.05824685,-0.177497321,-0.177497321,-0.177497321,0.140095537,0.140095537,0.140095537,-0.341112354,-0.341112354,-0.341112354,-0.098687318,-0.098687318,-0.098687318,-0.098839983,-0.098839983,-0.098839983,-0.230769286,-0.230769286,-0.230769286,-0.104898004,-0.104898004,-0.104898004,-0.507535474,-0.507535474,-0.507535474,-0.226362995,-0.226362995,-0.226362995,-2.166904899,-2.166904899,-2.166904899,0.025782094,0.025782094,0.025782094,-0.19018233,-0.19018233,-0.19018233
HOLX UW Equity,3,0.043396271,0.043396271,0.043396271,0.133506446,0.133506446,0.133506446,0.187863937,0.187863937,0.187863937,-0.026610318,-0.026610318,-0.026610318,-0.04832412,-0.04832412,-0.04832412,0.000267795,0.000267795,0.000267795,-0.05824685,-0.05824685,-0.05824685,-0.048563163,-0.048563163,-0.048563163,-0.09645996,-0.09645996,-0.09645996,-0.05824685,-0.05824685,-0.05824685,-0.043817622,-0.043817622,-0.043817622,-0.05824685,-0.05824685,-0.05824685,-0.310703184,-0.310703184,-0.310703184,-0.0559908,-0.0559908,-0.0559908,0.266947829,0.266947829,0.266947829,-0.069595023,-0.069595023,-0.069595023,-0.181835874,-0.181835874,-0.181835874,-0.061609647,-0.061609647,-0.061609647,-0.255902766,-0.255902766,-0.255902766,-0.239122166,-0.239122166,-0.239122166,-0.017867508,-0.017867508,-0.017867508,-0.047742444,-0.047742444,-0.047742444,-0.006144885,-0.006144885,-0.006144885,-0.114673573,-0.114673573,-0.114673573
AMGN UW Equity,3,-0.157836917,-0.157836917,-0.157836917,-0.098867306,-0.098867306,-0.098867306,-0.143927205,-0.143927205,-0.143927205,-0.204096339,-0.204096339,-0.204096339,-0.098187763,-0.098187763,-0.098187763,-0.166133868,-0.166133868,-0.166133868,-0.05824685,-0.05824685,-0.05824685,-0.123295438,-0.123295438,-0.123295438,-0.074436223,-0.074436223,-0.074436223,-0.05824685,-0.05824685,-0.05824685,-0.056736989,-0.056736989,-0.056736989,-0.05824685,-0.05824685,-0.05824685,-0.208740227,-0.208740227,-0.208740227,-0.170289805,-0.170289805,-0.170289805,-0.332664429,-0.332664429,-0.332664429,-0.115719324,-0.115719324,-0.115719324,-0.107472317,-0.107472317,-0.107472317,-0.291496217,-0.291496217,-0.291496217,-0.12500452,-0.12500452,-0.12500452,-0.199491839,-0.199491839,-0.199491839,-0.060746301,-0.060746301,-0.060746301,-0.090511091,-0.090511091,-0.090511091,-0.001130302,-0.001130302,-0.001130302,-0.079760866,-0.079760866,-0.079760866
ZBH UN Equity,3,-0.091139937,-0.091139937,-0.091139937,-0.21274443,-0.21274443,-0.21274443,0.876258431,0.876258431,0.876258431,0.217654415,0.217654415,0.217654415,0.003520072,0.003520072,0.003520072,-2.157215507,-2.157215507,-2.157215507,-0.05824685,-0.05824685,-0.05824685,0.230752502,0.230752502,0.230752502,-0.006498642,-0.006498642,-0.006498642,-0.05824685,-0.05824685,-0.05824685,-0.027521886,-0.027521886,-0.027521886,-0.05824685,-0.05824685,-0.05824685,0.053082848,0.053082848,0.053082848,0.031174671,0.031174671,0.031174671,0.045084198,0.045084198,0.045084198,-0.164827699,-0.164827699,-0.164827699,-0.040225425,-0.040225425,-0.040225425,0.147122443,0.147122443,0.147122443,-0.068203675,-0.068203675,-0.068203675,-0.116994857,-0.116994857,-0.116994857,-0.126697218,-0.126697218,-0.126697218,-0.249313746,-0.249313746,-0.249313746,0.051304389,0.051304389,0.051304389,-0.034391719,-0.034391719,-0.034391719
OGN UN Equity,3,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685
ABBV UN Equity,3,-0.123127729,-0.123127729,-0.123127729,-0.090197246,-0.090197246,-0.090197246,-0.120857699,-0.120857699,-0.120857699,-0.164408424,-0.164408424,-0.164408424,-0.087792133,-0.087792133,-0.087792133,-0.136474249,-0.136474249,-0.136474249,-0.05824685,-0.05824685,-0.05824685,-0.098377643,-0.098377643,-0.098377643,-0.054089937,-0.054089937,-0.054089937,-0.05824685,-0.05824685,-0.05824685,-0.054036486,-0.054036486,-0.054036486,-0.05824685,-0.05824685,-0.05824685,-0.195926469,-0.195926469,-0.195926469,-0.132622866,-0.132622866,-0.132622866,-0.340904288,-0.340904288,-0.340904288,-0.184808787,-0.184808787,-0.184808787,-0.102366957,-0.102366957,-0.102366957,0.01267242,0.01267242,0.01267242,-0.104096667,-0.104096667,-0.104096667,-0.214156885,-0.214156885,-0.214156885,-0.065655681,-0.065655681,-0.065655681,-0.388043126,-0.388043126,-0.388043126,0.025340644,0.025340644,0.025340644,7.988634344,7.988634344,7.988634344
UHS UN Equity,3,0.025458338,0.025458338,0.025458338,0.006615361,0.006615361,0.006615361,0.013177518,0.013177518,0.013177518,0.151701185,0.151701185,0.151701185,-0.028945733,-0.028945733,-0.028945733,0.142742053,0.142742053,0.142742053,-0.05824685,-0.05824685,-0.05824685,0.030499174,0.030499174,0.030499174,0.098302929,0.098302929,0.098302929,-0.05824685,-0.05824685,-0.05824685,-0.028191277,-0.028191277,-0.028191277,-0.05824685,-0.05824685,-0.05824685,0.066190964,0.066190964,0.066190964,0.055945728,0.055945728,0.055945728,0.235166512,0.235166512,0.235166512,0.010336092,0.010336092,0.010336092,0.010474762,0.010474762,0.010474762,0.042924778,0.042924778,0.042924778,0.219529575,0.219529575,0.219529575,0.026080923,0.026080923,0.026080923,0.097773211,0.097773211,0.097773211,0.034702155,0.034702155,0.034702155,0.096470139,0.096470139,0.096470139,0.045072644,0.045072644,0.045072644
REGN UW Equity,3,0.000270729,0.000270729,0.000270729,-0.077382413,-0.077382413,-0.077382413,-0.112720632,-0.112720632,-0.112720632,-0.064926971,-0.064926971,-0.064926971,-0.072316384,-0.072316384,-0.072316384,-0.069751071,-0.069751071,-0.069751071,-0.05824685,-0.05824685,-0.05824685,-0.098909163,-0.098909163,-0.098909163,-0.028674976,-0.028674976,-0.028674976,-0.05824685,-0.05824685,-0.05824685,-0.054836336,-0.054836336,-0.054836336,-0.05824685,-0.05824685,-0.05824685,-0.187012923,-0.187012923,-0.187012923,-0.16348816,-0.16348816,-0.16348816,-0.350221602,-0.350221602,-0.350221602,-0.123547903,-0.123547903,-0.123547903,-0.105069619,-0.105069619,-0.105069619,-0.094267966,-0.094267966,-0.094267966,-0.129106658,-0.129106658,-0.129106658,-0.234979867,-0.234979867,-0.234979867,-0.065047027,-0.065047027,-0.065047027,-0.111962562,-0.111962562,-0.111962562,-0.00611275,-0.00611275,-0.00611275,-0.122123829,-0.122123829,-0.122123829
SYK UN Equity,3,-0.015251621,-0.015251621,-0.015251621,-0.065125298,-0.065125298,-0.065125298,-0.077507102,-0.077507102,-0.077507102,-0.13030967,-0.13030967,-0.13030967,-0.075202058,-0.075202058,-0.075202058,-0.030020349,-0.030020349,-0.030020349,-0.05824685,-0.05824685,-0.05824685,-0.080349463,-0.080349463,-0.080349463,-0.005336423,-0.005336423,-0.005336423,-0.05824685,-0.05824685,-0.05824685,-0.049063558,-0.049063558,-0.049063558,-0.05824685,-0.05824685,-0.05824685,-0.068097327,-0.068097327,-0.068097327,-0.054738152,-0.054738152,-0.054738152,-0.225148592,-0.225148592,-0.225148592,-0.128114828,-0.128114828,-0.128114828,-0.03371943,-0.03371943,-0.03371943,-0.114677211,-0.114677211,-0.114677211,-0.061936777,-0.061936777,-0.061936777,-0.142669532,-0.142669532,-0.142669532,-0.023362876,-0.023362876,-0.023362876,-0.712789763,-0.712789763,-0.712789763,0.030033392,0.030033392,0.030033392,-0.007811951,-0.007811951,-0.007811951
DHR UN Equity,3,-0.05446363,-0.05446363,-0.05446363,-0.051805425,-0.051805425,-0.051805425,-0.151536003,-0.151536003,-0.151536003,-0.014197085,-0.014197085,-0.014197085,-0.082397706,-0.082397706,-0.082397706,-0.06117036,-0.06117036,-0.06117036,-0.05824685,-0.05824685,-0.05824685,-0.081085005,-0.081085005,-0.081085005,0.023125339,0.023125339,0.023125339,-0.05824685,-0.05824685,-0.05824685,-0.047199272,-0.047199272,-0.047199272,-0.05824685,-0.05824685,-0.05824685,-0.040300647,-0.040300647,-0.040300647,-0.053686619,-0.053686619,-0.053686619,-0.140895899,-0.140895899,-0.140895899,-0.089659823,-0.089659823,-0.089659823,0.019036236,0.019036236,0.019036236,-0.169655695,-0.169655695,-0.169655695,-0.077017157,-0.077017157,-0.077017157,-0.194547445,-0.194547445,-0.194547445,-0.023159299,-0.023159299,-0.023159299,-0.052031424,-0.052031424,-0.052031424,0.037122307,0.037122307,0.037122307,-0.051380252,-0.051380252,-0.051380252
CAH UN Equity,3,1.101633639,1.101633639,1.101633639,0.930144971,0.930144971,0.930144971,0.794324342,0.794324342,0.794324342,3.037581022,3.037581022,3.037581022,0.435239419,0.435239419,0.435239419,2.634786761,2.634786761,2.634786761,-0.05824685,-0.05824685,-0.05824685,1.248068772,1.248068772,1.248068772,1.316879718,1.316879718,1.316879718,-0.05824685,-0.05824685,-0.05824685,0.473067746,0.473067746,0.473067746,-0.05824685,-0.05824685,-0.05824685,3.49825967,3.49825967,3.49825967,-0.978699431,-0.978699431,-0.978699431,2.27321198,2.27321198,2.27321198,1.052637966,1.052637966,1.052637966,1.384837872,1.384837872,1.384837872,6.545140399,6.545140399,6.545140399,-0.26349969,-0.26349969,-0.26349969,4.684050728,4.684050728,4.684050728,0.978797839,0.978797839,0.978797839,0.798392393,0.798392393,0.798392393,-1.730689577,-1.730689577,-1.730689577,1.232479058,1.232479058,1.232479058
CERN UW Equity,3,-0.097891789,-0.097891789,-0.097891789,-0.033443575,-0.033443575,-0.033443575,-0.054134044,-0.054134044,-0.054134044,-0.045023712,-0.045023712,-0.045023712,-0.069144542,-0.069144542,-0.069144542,-0.027080663,-0.027080663,-0.027080663,-0.05824685,-0.05824685,-0.05824685,-0.069588456,-0.069588456,-0.069588456,0.024721654,0.024721654,0.024721654,-0.05824685,-0.05824685,-0.05824685,-0.048565502,-0.048565502,-0.048565502,-0.05824685,-0.05824685,-0.05824685,-0.165822278,-0.165822278,-0.165822278,-0.036811163,-0.036811163,-0.036811163,-0.105484555,-0.105484555,-0.105484555,-0.074154275,-0.074154275,-0.074154275,-0.009766402,-0.009766402,-0.009766402,-0.087395723,-0.087395723,-0.087395723,-0.014809821,-0.014809821,-0.014809821,0.181529943,0.181529943,0.181529943,-0.003558193,-0.003558193,-0.003558193,0.013666561,0.013666561,0.013666561,0.072342381,0.072342381,0.072342381,-0.085490879,-0.085490879,-0.085490879
PKI UN Equity,3,0.031072034,0.031072034,0.031072034,-0.004498454,-0.004498454,-0.004498454,-0.047692454,-0.047692454,-0.047692454,-0.021011456,-0.021011456,-0.021011456,-0.045328919,-0.045328919,-0.045328919,-0.001645681,-0.001645681,-0.001645681,-0.05824685,-0.05824685,-0.05824685,-0.045113419,-0.045113419,-0.045113419,0.109272109,0.109272109,0.109272109,-0.05824685,-0.05824685,-0.05824685,-0.050648375,-0.050648375,-0.050648375,-0.05824685,-0.05824685,-0.05824685,0.430864784,0.430864784,0.430864784,0.034298987,0.034298987,0.034298987,-0.071498891,-0.071498891,-0.071498891,-0.05019704,-0.05019704,-0.05019704,0.091923189,0.091923189,0.091923189,-0.01189815,-0.01189815,-0.01189815,-0.004242589,-0.004242589,-0.004242589,0.044714035,0.044714035,0.044714035,0.092572784,0.092572784,0.092572784,-0.048579166,-0.048579166,-0.048579166,0.023865908,0.023865908,0.023865908,-0.05824685,-0.05824685,-0.05824685
WST UN Equity,3,-0.023042208,-0.023042208,-0.023042208,0.011763944,0.011763944,0.011763944,2.885674445,2.885674445,2.885674445,0.062985117,0.062985117,0.062985117,-0.004254758,-0.004254758,-0.004254758,0.007031287,0.007031287,0.007031287,-0.05824685,-0.05824685,-0.05824685,-0.03111682,-0.03111682,-0.03111682,-0.010311368,-0.010311368,-0.010311368,-0.05824685,-0.05824685,-0.05824685,-0.04740132,-0.04740132,-0.04740132,-0.05824685,-0.05824685,-0.05824685,-0.004588823,-0.004588823,-0.004588823,-0.03935042,-0.03935042,-0.03935042,-0.117323352,-0.117323352,-0.117323352,-0.07225895,-0.07225895,-0.07225895,-0.040505125,-0.040505125,-0.040505125,-0.132620983,-0.132620983,-0.132620983,-0.056611077,-0.056611077,-0.056611077,-0.09667503,-0.09667503,-0.09667503,-0.029713282,-0.029713282,-0.029713282,-0.05090363,-0.05090363,-0.05090363,0.037066794,0.037066794,0.037066794,-0.041864507,-0.041864507,-0.041864507
