,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
IQV UN Equity,3,-0.320269337,-0.357556383,-0.394310612,-0.387403197,-0.462591605,-0.493170404,-0.568558159,-0.61549322,-0.369285816,-0.089001448,-0.210166145,-0.012000998,0.073895072,0.030211432,0.229289024,0.104527764,0.170568807,0.294908093,0.044849442,0.066205038,-0.042325511,0.151805953,0.12071619,-0.744506901,-0.778942317,-0.70706336,-1.011900991,-1.053486326,-1.046460737,-1.339823184,-1.348362217,-1.348283516,-1.608252686,-1.65210359,-1.578625566,-1.105222828,-1.104297078,-1.105142603,-1.145435376,-1.105405545,-1.113451006,-1.130380315,-1.232911194,-1.204935187,-1.242813885,-1.261728748,-1.249170859,-1.318592936,-1.386941377,-1.381621461,-1.352263881,-1.349151315,-1.296257621,-1.352662887,-1.336339709,-1.256870079,-1.260031944,-1.250319413,-1.271348153,-1.278712899,-1.247011422,-1.185786604,-0.974678525,-1.065020598,-1.04474193,-1.124505061,-1.134947319,-1.131889659,-1.076358832,-1.092946606,-1.111525395,-1.087381962
ISRG UW Equity,3,-1.066326701,-1.036391726,-1.018773159,-1.035008187,-0.990952015,-0.947836056,-1.046286862,-1.059430762,-0.926062124,-0.944019679,-0.989565008,-0.943498826,-0.952566799,-0.967106914,-0.929023598,-1.003235268,-0.983103594,-0.932013447,-0.938334646,-0.938787061,-0.933840768,-0.906485297,-0.841986115,-0.842272681,-0.944913953,-0.971377202,-0.979531255,-1.068130412,-1.125621397,-1.119589918,-1.119652259,-1.152946637,-1.095135041,-1.147858244,-1.155950515,-0.941832901,-1.060602037,-1.084917103,-1.00246067,-1.039794183,-1.05770778,-1.079001243,-1.098625977,-1.115280574,-1.155425606,-1.153148732,-1.140896201,-1.226776775,-1.282616162,-1.262822989,-1.238727121,-1.17493531,-1.100095826,-1.123762785,-1.105165227,-1.051778862,-1.096938175,-1.113083059,-1.163096408,-1.070806411,-1.020094437,-1.003874691,-0.92202254,-0.917398009,-0.932282899,-1.031504724,-1.07439357,-1.082513191,-1.080005566,-1.08407892,-1.099232261,-1.195858745
ALGN UW Equity,3,-0.762501849,-0.807764779,-0.688850885,-0.844494765,-0.860666478,-0.956113719,-0.944736399,-0.889340985,-0.988645636,-1.073624572,-1.087317381,-0.964303805,-0.983178489,-0.961441869,-0.973020373,-1.002751873,-1.048992872,-0.935125586,-0.985706451,-1.035098703,-0.938311681,-0.899609876,-0.967903896,-1.05260541,-0.997907968,-1.07829427,-1.091934236,-1.240443554,-1.268444814,-1.249353285,-1.338626373,-1.337138856,-1.32719878,-1.487156466,-1.494938257,-1.413429159,-1.471034656,-1.482629953,-1.40642318,-1.370517091,-1.466542563,-1.43706811,-1.435891572,-1.406680837,-1.393763937,-1.199880314,-1.198052795,-1.139061274,-1.247569916,-1.225723644,-1.244387793,-1.323757321,-1.221238777,-1.186953508,-1.000459486,-0.874836236,-0.875430431,-1.111092761,-1.176020425,-1.084709038,-1.017467239,-0.935277846,-0.872768427,-0.945928073,-0.96132887,-1.187904013,-1.185104093,-1.176165129,-1.111648536,-1.20191519,-1.233078736,-1.269175598
CI UN Equity,3,0.715222254,0.515324105,0.322483766,0.413225082,0.136960903,-0.088676235,0.183887132,0.091968944,0.194915408,0.360965532,0.350220035,0.135086303,0.15861166,0.085918156,0.427122786,0.410590901,0.631575645,0.448558728,0.543031866,0.582320093,0.465401197,0.649707767,0.485205265,0.548625039,0.346985113,0.387213528,0.495346589,0.335244302,0.271432979,0.513680976,0.439405137,0.271847631,0.667380344,0.545839108,0.441166468,0.424054919,0.450518828,0.471891962,1.065143805,0.927388959,0.961643704,1.080734218,0.99291217,0.84742508,0.582598869,0.342367457,0.306040127,0.774993052,0.922909616,1.399802914,1.532764885,1.761514918,1.589633053,1.706171528,1.472912859,1.524850659,1.679146673,1.232936403,1.047098631,0.894926993,0.926211826,0.739608107,0.342469051,0.400748435,0.490973013,0.94788748,1.334224595,1.352870197,1.37671712,1.417873119,1.167244253,1.178318303
INCY UW Equity,3,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-1.935257505,-1.827938404,-1.802299506,-1.746159421,-1.805081184,-1.79044652,-1.610821074,-1.63204966,-1.639884317,-1.569481301,-1.592453154,-1.695304936,-1.846645574,-1.908053802,-1.910768497,-2.130349653,-2.116925797,-2.065778008,-2.10894474,-2.117636451,-2.03405754,-2.129219073,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-1.62671844,-1.634488626,-1.620942718,-1.384174668,-1.509807009,-1.490181329,-1.197163681,-1.123694487,-1.12648296,-1.107386475,-1.094529714,-1.029657369,-0.816726805,-0.91571185,-1.002063062,-0.885272518,-0.734978256,-0.809320286,-0.794371952,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504
ABT UN Equity,3,-0.787134515,-0.803657784,-0.573897823,-0.603563335,-0.650608523,-0.549017261,-0.586729539,-0.503527613,-0.312578144,-0.390596533,-0.38916985,-0.394305633,-0.226145509,-0.247676831,-0.559769089,-0.481555496,-0.47678688,-0.470716741,-0.579984172,-0.499869185,-0.578077389,-0.522602392,-0.422516373,-0.354668506,-0.481653627,-0.545387982,-0.050849275,-0.005306138,-0.08284738,-0.151514543,-0.161174235,-0.247119041,-0.293134957,-0.298970658,-0.302221511,-0.433614273,-0.502326544,-0.527998673,-0.636679318,-0.598615515,-0.656247385,-0.737767431,-0.782775589,-0.765380891,-0.876503126,-0.898577361,-0.928216489,-1.046479061,-1.026084976,-1.029815567,-1.013678811,-1.000165511,-0.973783783,-0.966225711,-0.980380015,-0.935871558,-0.879219314,-0.874321866,-0.883957356,-0.799134482,-0.802041806,-0.751601188,-0.808918968,-0.856366957,-0.827344749,-0.864827768,-0.878757832,-0.903777732,-0.883757528,-0.88778828,-0.858015045,-0.7399923
ILMN UW Equity,3,-1.597773369,-1.594340584,-1.429707759,-1.470789596,-1.521533972,-1.514998054,-1.509249954,-1.470426964,-1.34101418,-1.116393987,-1.32401295,-1.29728095,-1.149769683,-1.093287212,-1.123015722,-1.102341881,-1.126455821,-1.067587087,-1.150382367,-1.177230444,-1.23870896,-1.076360192,-1.056228143,-1.036916159,-1.253978079,-1.255730641,-1.329951049,-1.383969494,-1.312331448,-1.306413507,-1.306922915,-1.384043788,-1.35731065,-1.35831492,-1.393794537,-1.156286299,-1.170412285,-1.183754672,-1.094159874,-1.08802848,-1.158654814,-1.123585983,-1.197616928,-1.198517163,-1.202690671,-1.164415464,-1.185956733,-1.282076443,-1.24425137,-1.266637238,-1.211879495,-1.218578655,-1.184809849,-1.269913717,-1.147413869,-1.064652879,-1.093785817,-1.076838956,-1.134764583,-1.063740925,-0.962775342,-0.928396286,-0.903386912,-0.952147587,-0.965241299,-1.033660065,-1.015941581,-0.96803518,-0.967674094,-0.96670881,-0.979607184,-1.085430838
TMO UN Equity,3,-1.016543397,-1.014314473,-1.075816419,-1.03997547,-1.050326027,-0.800703348,-0.88324022,-0.819864827,-0.648732966,-0.6557089,-0.728408486,-0.613198648,-0.585003808,-0.539724193,-0.563836041,-0.569510808,-0.605510647,-0.563690879,-0.562267692,-0.508291066,-0.557003907,-0.494463965,-0.361714986,-0.336902861,-0.453449563,-0.449518531,-0.267418474,-0.393111139,-0.445205489,-0.424254807,-0.424083887,-0.531802606,-0.48936018,-0.505433975,-0.432290807,-0.396414223,-0.581230345,-0.547823381,-0.59764753,-0.621049116,-0.598801034,-0.579764718,-0.692085826,-0.678792099,-0.721522216,-0.76429463,-0.79546092,-0.789319695,-0.828252371,-0.835714089,-0.844318948,-0.836810949,-0.832297678,-0.855778853,-0.791074976,-0.809235455,-0.795320127,-0.821804618,-0.844997053,-0.803863417,-0.77334608,-0.763085803,-0.766381524,-0.81964989,-0.796873776,-0.726597141,-0.770098172,-0.769016635,-0.608152694,-0.680557805,-0.585308308,-0.320734798
A UN Equity,3,-0.865843489,-0.951065395,-0.935591139,-0.796665783,-0.766325965,-0.706654681,-0.685641386,-0.595034862,-0.533359168,-0.535173757,-0.679471495,-0.671528716,-0.557225116,-0.529556542,-0.517374193,-0.558715796,-0.676171029,-0.623940153,-0.638729569,-0.614301319,-0.636632865,-0.543660697,-0.506389138,-0.573157178,-0.54284028,-0.557955158,-0.650084975,-0.553986231,-0.666313319,-0.658467662,-0.694588963,-0.791128922,-0.783899592,-0.783190878,-0.747924768,-0.709273929,-0.678354048,-0.650769387,-0.672098197,-0.582104687,-0.495715499,-0.534897646,-0.381994623,-0.388101459,-0.513828852,-0.433307244,-0.532593566,-0.621569622,-0.672061162,-0.673340937,-0.67879637,-0.614405613,-0.495760461,-0.546666178,-0.4616139,-0.516195606,-0.574475911,-0.557883078,-0.603741566,-0.633622108,-0.65045221,-0.655200788,-0.663590533,-0.672384879,-0.714390014,-0.67711396,-0.691278114,-0.694869773,-0.695354431,-0.704843735,-0.733359729,-0.759879927
ANTM UN Equity,3,0.553784478,0.487502486,0.505482813,0.566070681,0.310990675,0.425473511,0.60858723,0.676870528,0.686571019,0.885671826,1.091821383,0.517457614,0.468398254,0.475458942,0.635780237,0.615044347,0.810847165,0.770576025,0.899936423,1.07576756,0.91656634,0.955442908,0.696312025,1.021347952,0.853001738,0.755282503,1.038726682,0.820808602,0.750764438,0.791346819,0.845461744,0.628332755,0.894339385,0.638440268,0.413219982,0.28751504,0.157897697,0.157662827,0.289964856,0.107971328,0.237472734,0.096590403,0.02934735,-0.037261227,-0.067162323,-0.210072656,-0.244683044,-0.174152078,-0.268970857,-0.202072479,-0.071309286,0.170610791,-0.094202998,0.046868465,-0.013758597,0.102546014,0.495977205,0.293923688,0.237038184,0.29497309,0.472323505,0.298253429,0.153911088,0.032095551,0.052309121,0.898832745,0.961790569,0.975838563,0.923842233,0.883501884,0.879503338,0.786000932
UNH UN Equity,3,0.013165212,-0.01559216,0.010302876,0.132509538,-0.014491251,-0.01977324,0.006531915,-0.025009777,-0.070244287,0.02822904,0.129292236,-0.112971205,-0.198060294,-0.23686817,-0.178616733,-0.227896666,-0.222179229,-0.27135875,-0.219420373,-0.126367865,-0.100214816,-0.159992255,-0.27757023,-0.167777786,-0.171642463,-0.141214989,-0.009053743,-0.134476916,-0.119858836,-0.112145557,-0.166122814,-0.253683631,-0.071930646,-0.189948054,-0.275911445,-0.125636872,-0.185678301,-0.193108743,-0.071008822,-0.258736732,-0.28515425,-0.261957179,-0.270600501,-0.33368669,-0.309399426,-0.401858851,-0.45902743,-0.403056284,-0.406981091,-0.179713398,-0.139148883,0.038141753,-0.173301471,-0.017041179,-0.036899103,-0.014890041,0.260290049,0.01292064,-0.096759381,-0.10442203,-0.037685402,-0.100116444,-0.305913432,-0.353488449,-0.32791937,0.14125705,0.208118264,0.212282818,0.136289541,0.157773377,0.201090197,0.058948929
BAX UN Equity,3,0.757766288,0.983426619,0.210124903,0.193394826,0.292283663,-0.951994355,-1.003220398,-1.018749548,-0.964537493,-1.037687581,-1.039238552,-0.945826217,-0.926197988,-0.972900891,-0.861748278,-0.968675543,-0.912556395,-0.716359263,-0.733055259,-0.709417155,-0.567301285,-0.611612046,-0.463553125,-0.266534324,-0.387702652,-0.429984107,-0.386860643,-0.499786645,-0.574767952,-0.499888043,-0.488498052,-0.53143397,-0.465521869,-0.486845677,-0.449615503,-0.396820871,-0.500794095,-0.482636256,-0.427456416,-0.524994204,-0.540256803,-0.565342045,-0.506767707,-0.510923008,-0.57467185,-0.425225795,-0.503598783,-0.635772268,-0.671892479,-0.657458952,-0.7192869,-0.614096659,-0.633965474,-0.66111274,-0.674440712,-0.720893298,-0.711350593,-0.559774672,-0.608281699,-0.531956532,-0.618157946,-0.627764494,-0.663764541,-0.665000682,-0.620870764,-0.587678035,-0.529255897,-0.503481738,-0.412886244,-0.394062802,-0.24506724,-0.333393816
BDX UN Equity,3,-0.247120519,-0.264295374,-0.232184676,-0.213415938,-0.184948815,-0.561762629,-0.658337595,-0.633689979,-0.652132437,-0.665473801,-0.732528607,-0.765239559,-0.742869486,-0.739491989,-0.653589971,-0.753832498,-0.758694318,-0.408747476,-0.395518333,-0.4043121,-0.293106092,-0.226079216,-0.156992394,0.142082048,0.017692045,0.024224891,0.104320692,0.069700574,0.058100377,-0.03490969,-0.086240765,-0.092594389,-0.012729841,-0.118845785,-0.223514509,-0.196802486,-0.344942891,-0.278849674,-0.246455493,-0.364709754,-0.289510692,-0.354984298,-0.380430032,-0.416467603,-0.400824415,-0.3494823,-0.432988228,-0.379414846,-0.412880325,-0.355407441,-0.378800308,-0.269171411,-0.33676417,-0.293179699,-0.283371165,-0.336449162,-0.301096517,-0.298464508,-0.264325129,-0.345303679,-0.392022495,-0.329847333,-0.472613431,-0.463640565,-0.378142282,-0.358974896,-0.455367771,-0.258061479,-0.280382704,-0.289063791,-0.167591181,0.053193171
BSX UN Equity,3,-0.509036969,-0.640844636,-0.704961377,-0.740309061,-0.751766481,-0.611723779,-0.566892025,-0.604855091,-0.537163998,-0.605756589,-0.599907679,-0.740813928,-0.728664133,-0.674387276,-0.612302552,-0.822166269,-0.828806078,-0.765382013,-0.758339451,-0.745246704,-0.688370325,-0.63701303,-0.489679735,-0.512301567,-0.663298982,-0.637913144,-0.693938957,-0.768756222,-0.772391461,-0.707919447,-0.641051495,-0.684315793,-0.7375068,-0.662357585,-0.495335406,-0.328575036,-0.45564894,-0.489233124,-0.50074438,-0.570175617,-0.62926665,-0.69504545,-0.694149517,-0.719006214,-0.87603537,-0.89720308,-0.90313974,-0.987001131,-1.020047894,-1.014628749,-0.917376943,-0.869421794,-0.921928646,-0.982746601,-0.96050926,-0.936624238,-0.834831926,-0.850921189,-0.872776568,-0.839859031,-0.774600874,-0.733410798,-0.754163982,-0.791875178,-0.751787894,-0.908963935,-0.920531132,-0.932195561,-0.902834177,-0.868362176,-0.796217988,-1.07752829
EW UN Equity,3,-1.161383452,-1.185394553,-1.254960814,-1.186030538,-1.192390053,-1.229097889,-1.278004877,-1.255267042,-1.217276811,-1.250559326,-1.274822724,-1.026803973,-1.026339644,-1.087096088,-0.896482367,-1.101124949,-1.003160215,-0.90357453,-0.987503736,-1.006599363,-1.015793267,-0.835908222,-0.637038021,-0.780173904,-0.807862343,-0.724757448,-0.576790393,-0.793097259,-0.826277521,-0.787376979,-0.744693173,-0.716992974,-0.601706639,-0.470634534,-0.621798099,-0.54296374,-0.646485646,-0.770018387,-0.863693008,-0.759225765,-0.824788476,-0.871983865,-0.823044662,-0.797012921,-0.946259345,-0.885609053,-0.932825345,-0.985013605,-1.044197039,-0.989648965,-1.023372747,-0.943093476,-0.933048246,-0.941394416,-1.035371676,-1.024054047,-1.124303807,-1.172504522,-1.198552206,-1.072129796,-1.01853219,-0.98968967,-0.891058383,-0.934044005,-0.907343395,-0.884238611,-0.91377764,-0.94023399,-0.759408878,-0.707856964,-0.751862833,-0.825640606
BMY UN Equity,3,-1.187921286,-1.164931875,-1.079957833,-1.105358986,-1.095223017,-0.938384209,-0.910505615,-0.858632063,-0.831516118,-0.887671197,-0.900835911,-0.777342892,-0.70643254,-0.683794801,-0.66535838,-0.835559966,-0.796059882,-0.785911166,-0.756501024,-0.428789953,-0.118750746,-0.058581859,-0.159281404,-0.030567567,0.394929159,0.136026872,0.334359629,0.267896671,0.371453087,0.590079617,0.5545824,0.343899833,0.294755329,0.402462426,0.419548743,0.411976889,0.448529964,0.203701345,0.246808978,0.647166279,0.62179021,0.38255874,0.306380339,0.249234433,0.276235698,0.533283624,0.465514849,0.435345914,0.81699254,0.758139153,0.985417803,1.214150709,0.955269983,1.276903493,1.358966453,0.918701206,0.954719599,0.691314059,0.826629562,0.394520631,0.34825352,0.246264277,-0.28943145,-0.258999133,-0.164128702,-0.380005885,-0.301880788,-0.328131263,-0.481866233,-0.471129197,-0.427317397,-0.554356846
HOLX UW Equity,3,-1.46499885,-1.495340006,-1.348710148,-1.410157902,-1.429146505,-1.348122867,-1.40792015,-1.390423776,-1.367314405,-1.317776464,-1.340450042,-1.144122057,-1.039192338,-1.034283661,-0.90258462,-0.909511634,-0.901726068,-0.760086797,-0.824440313,-0.832530507,-0.725718054,-0.681539951,-0.723627696,-0.773722688,-0.779209982,-0.728861299,-0.73406682,-0.807034053,-0.721193027,-0.857890387,-0.817988787,-0.622626273,-0.583530873,-0.608137067,-0.689614249,-0.734260868,-0.682639685,-0.620443717,-0.708239519,-0.745807566,-0.70869393,-0.74500987,-0.794225976,-0.680186745,-0.763832665,-0.799456848,-0.883723158,-0.963963183,-0.996234359,-1.000218117,-0.970131465,-0.919246989,-0.894272605,-0.865578862,-0.908290638,-0.857810663,-0.820941469,-0.774280549,-0.816904548,-0.738887595,-0.764866045,-0.712479402,-0.528141391,-0.719292002,-0.705183644,-0.646811095,-0.745308661,-0.598195296,-0.24906764,-0.30441231,-0.170469741,0.880501967
AMGN UW Equity,3,-0.166011593,-0.131460127,0.062184116,0.077881368,0.124768152,0.175148126,-0.112529648,0.074035421,0.379179984,0.210670571,0.175313175,0.169718942,0.131815612,0.288284856,0.410337836,0.291109918,0.326333289,0.420685345,0.258263623,0.301623492,0.46600407,0.848883402,0.974228081,1.135960805,0.963701936,0.709983656,0.94044995,0.961750532,1.119950023,0.902364013,0.887190845,0.756834748,0.688329909,0.89638295,0.976572017,0.819988522,0.73434279,0.626935948,0.783915015,0.666517435,0.592953776,0.556631296,0.466922091,0.429741111,0.273844654,0.250344502,0.153067478,0.130258202,0.420932779,0.443971232,0.379735717,0.623089298,0.546754637,0.510858886,0.499098701,0.15438075,0.398560514,0.237319606,0.131298208,0.065581813,0.19260961,0.12954418,-0.190755962,-0.244726997,-0.121429089,-0.049548376,-0.005421443,-0.005636385,-0.039330189,0.181364775,0.355328991,0.355480013
ZBH UN Equity,3,-0.034087791,-0.071736125,-0.102692936,0.026453407,-0.032907354,-0.121942018,-0.005956065,-0.125237792,-0.221554461,-0.302486829,-0.233777464,-0.138079709,-0.201546838,-0.145360464,-0.287942499,-0.432647726,-0.479205183,-0.648048466,-0.694843431,-0.687603831,-0.571924269,-0.314289011,-0.179903722,-0.334503531,-0.548778509,-0.472318647,-0.224604914,-0.176262749,-0.150357014,0.114491808,0.26319521,0.359016515,0.336380161,0.268639123,0.440041534,0.253623387,0.220660253,0.302657967,0.11409386,-0.018535333,0.044683927,-0.100031121,-0.251730526,-0.20835497,-0.396247598,-0.314292091,-0.316125351,-0.352376774,-0.311943822,-0.445483368,-0.512347692,-0.417885342,-0.407732325,-0.337451034,-0.505246505,-0.559864055,0.125775342,0.143841992,0.126065587,0.104838623,0.06092759,0.014889215,0.117784919,0.058285004,0.06789245,-0.08511844,-0.156536254,-0.167756769,-0.684240478,-0.682592835,-0.700136168,-0.779098428
OGN UN Equity,3,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504
ABBV UN Equity,3,0.030812362,0.14654484,0.361536516,0.115707324,0.071923432,0.167743551,0.090878542,0.207869925,0.636194757,0.564002145,0.634076691,0.568847307,0.539628722,0.562245748,0.7708652,0.613543527,0.565179551,0.62696158,0.5802893,0.689592068,0.697842027,0.992678731,0.930171014,0.959047218,1.082139715,1.151504698,1.014003891,0.983454633,0.978287861,0.774564717,0.907208606,0.622085865,0.379776103,0.36589074,0.26995338,0.281721703,0.04596864,-0.111295612,0.401005627,0.315252823,0.26466083,0.539701194,0.607325034,0.510579933,0.641848204,0.918220509,0.515300525,0.454321721,1.088075701,1.192454394,1.152825051,1.358746798,1.11401891,1.574571155,1.898129057,1.650318544,1.474745532,1.384815915,1.238622038,1.250292967,1.358784316,0.857173865,0.602923572,0.728204995,0.599488393,0.674990789,0.899595678,0.957939208,0.989465867,1.056277381,0.877000897,0.987714599
