,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
HAS UW Equity,2,0.56237586,0.56237586,0.56237586,0.625456119,0.625456119,0.625456119,0.469756365,0.469756365,0.469756365,0.557875195,0.557875195,0.557875195,0.908557724,0.908557724,0.908557724,1.091506348,1.091506348,1.091506348,0.061385662,0.061385662,0.061385662,0.125247848,0.125247848,0.125247848,0.333967117,0.333967117,0.333967117,0.147556712,0.147556712,0.147556712,0.434000419,0.434000419,0.434000419,0.745873661,0.745873661,0.745873661,1.161315692,1.161315692,1.161315692,0.615208303,0.615208303,0.615208303,0.451106788,0.451106788,0.451106788,0.540253318,0.540253318,0.540253318,0.789893646,0.789893646,0.789893646,0.7076857,0.7076857,0.7076857,0.461205139,0.461205139,0.461205139,2.811869315,2.811869315,2.811869315,0.148402908,0.148402908,0.148402908,-0.154402956,-0.154402956,-0.154402956,-0.158771196,-0.158771196,-0.158771196,-0.132841815,-0.132841815,-0.132841815
F UN Equity,2,-0.862552821,-0.862552821,-0.862552821,-0.893381932,-0.893381932,-0.893381932,-0.892539261,-0.892539261,-0.892539261,-0.456995673,-0.456995673,-0.456995673,-0.836721419,-0.836721419,-0.836721419,-0.471427672,-0.471427672,-0.471427672,-0.515643459,-0.515643459,-0.515643459,-0.450519185,-0.450519185,-0.450519185,-0.433849413,-0.433849413,-0.433849413,-0.446552996,-0.446552996,-0.446552996,-0.454976656,-0.454976656,-0.454976656,-0.414268722,-0.414268722,-0.414268722,-0.402689141,-0.402689141,-0.402689141,-0.414593103,-0.414593103,-0.414593103,-0.424008835,-0.424008835,-0.424008835,-0.406705287,-0.406705287,-0.406705287,-0.366084811,-0.366084811,-0.366084811,-0.385844426,-0.385844426,-0.385844426,-0.39912696,-0.39912696,-0.39912696,-0.393973062,-0.393973062,-0.393973062,-0.318992397,-0.318992397,-0.318992397,-0.352780411,-0.352780411,-0.352780411,-0.523240804,-0.523240804,-0.523240804,-0.500590368,-0.500590368,-0.500590368
MHK UN Equity,2,-0.588639611,-0.588639611,-0.588639611,-0.531096495,-0.531096495,-0.531096495,-0.620249347,-0.620249347,-0.620249347,-0.631663542,-0.631663542,-0.631663542,-0.592486839,-0.592486839,-0.592486839,-0.554736617,-0.554736617,-0.554736617,-0.487638742,-0.487638742,-0.487638742,-0.395597859,-0.395597859,-0.395597859,-0.377117673,-0.377117673,-0.377117673,-0.419232285,-0.419232285,-0.419232285,-0.264315603,-0.264315603,-0.264315603,-0.206228805,-0.206228805,-0.206228805,-0.197720233,-0.197720233,-0.197720233,-0.042869795,-0.042869795,-0.042869795,-0.186842243,-0.186842243,-0.186842243,-0.266133231,-0.266133231,-0.266133231,-0.258809891,-0.258809891,-0.258809891,-0.314273729,-0.314273729,-0.314273729,-0.139497917,-0.139497917,-0.139497917,-0.03515107,-0.03515107,-0.03515107,-0.089546656,-0.089546656,-0.089546656,0.527165827,0.527165827,0.527165827,0.301267384,0.301267384,0.301267384,0.476388507,0.476388507,0.476388507
GPS UN Equity,2,-0.045163112,-0.045163112,-0.045163112,-0.062913279,-0.062913279,-0.062913279,-0.093718775,-0.093718775,-0.093718775,-0.225673072,-0.225673072,-0.225673072,-0.238929484,-0.238929484,-0.238929484,-0.249440255,-0.249440255,-0.249440255,-0.232663862,-0.232663862,-0.232663862,-0.159588514,-0.159588514,-0.159588514,-0.068088257,-0.068088257,-0.068088257,-0.059366255,-0.059366255,-0.059366255,-0.069870539,-0.069870539,-0.069870539,-0.072031934,-0.072031934,-0.072031934,0.018417722,0.018417722,0.018417722,0.15958353,0.15958353,0.15958353,0.12060132,0.12060132,0.12060132,0.191541423,0.191541423,0.191541423,0.180414278,0.180414278,0.180414278,-0.169226832,-0.169226832,-0.169226832,-0.184563639,-0.184563639,-0.184563639,-0.188071596,-0.188071596,-0.188071596,-0.246473685,-0.246473685,-0.246473685,-0.432822297,-0.432822297,-0.432822297,-0.297092444,-0.297092444,-0.297092444,-0.284527732,-0.284527732,-0.284527732
GPC UN Equity,2,-0.330939743,-0.330939743,-0.330939743,-0.336285181,-0.336285181,-0.336285181,-0.314540113,-0.314540113,-0.314540113,-0.342071516,-0.342071516,-0.342071516,-0.374243212,-0.374243212,-0.374243212,-0.404198444,-0.404198444,-0.404198444,-0.382364467,-0.382364467,-0.382364467,-0.305271503,-0.305271503,-0.305271503,-0.3546364,-0.3546364,-0.3546364,-0.374778246,-0.374778246,-0.374778246,-0.375047718,-0.375047718,-0.375047718,-0.34390228,-0.34390228,-0.34390228,-0.346708531,-0.346708531,-0.346708531,-0.332647709,-0.332647709,-0.332647709,-0.335544241,-0.335544241,-0.335544241,-0.341234434,-0.341234434,-0.341234434,-0.378293754,-0.378293754,-0.378293754,-0.343237377,-0.343237377,-0.343237377,-0.3276306,-0.3276306,-0.3276306,-0.333521429,-0.333521429,-0.333521429,-0.398282672,-0.398282672,-0.398282672,-0.438114322,-0.438114322,-0.438114322,-0.493735712,-0.493735712,-0.493735712,-0.495340764,-0.495340764,-0.495340764
MAR UW Equity,2,-0.921144939,-0.921144939,-0.921144939,-0.977964823,-0.977964823,-0.977964823,-1.021704233,-1.021704233,-1.021704233,-1.031195232,-1.031195232,-1.031195232,-0.998160074,-0.998160074,-0.998160074,-0.933446713,-0.933446713,-0.933446713,-0.835571687,-0.835571687,-0.835571687,-0.847011982,-0.847011982,-0.847011982,-0.886716694,-0.886716694,-0.886716694,-0.893937915,-0.893937915,-0.893937915,-0.899631158,-0.899631158,-0.899631158,-0.94472879,-0.94472879,-0.94472879,-0.908274603,-0.908274603,-0.908274603,-0.928410981,-0.928410981,-0.928410981,-0.968837242,-0.968837242,-0.968837242,-1.011864103,-1.011864103,-1.011864103,-0.927100631,-0.927100631,-0.927100631,-0.91443099,-0.91443099,-0.91443099,-0.891211975,-0.891211975,-0.891211975,-0.922943915,-0.922943915,-0.922943915,-0.865284281,-0.865284281,-0.865284281,-0.841851767,-0.841851767,-0.841851767,-1.048224995,-1.048224995,-1.048224995,-1.154580469,-1.154580469,-1.154580469
ETSY UW Equity,2,0.682262321,0.682262321,0.682262321,3.103125819,3.103125819,3.103125819,2.169981963,2.169981963,2.169981963,1.814318465,1.814318465,1.814318465,1.657472317,1.657472317,1.657472317,2.013361663,2.013361663,2.013361663,1.973184089,1.973184089,1.973184089,1.882149874,1.882149874,1.882149874,1.777138013,1.777138013,1.777138013,1.574782739,1.574782739,1.574782739,1.576838171,1.576838171,1.576838171,1.707710615,1.707710615,1.707710615,3.240518134,3.240518134,3.240518134,2.83898134,2.83898134,2.83898134,2.688839056,2.688839056,2.688839056,3.376313956,3.376313956,3.376313956,2.349958339,2.349958339,2.349958339,2.100837136,2.100837136,2.100837136,3.272652837,3.272652837,3.272652837,2.444280693,2.444280693,2.444280693,3.141039928,3.141039928,3.141039928,1.803866975,1.803866975,1.803866975,2.728426801,2.728426801,2.728426801,2.231229709,2.231229709,2.231229709
ROST UW Equity,2,-0.425188032,-0.425188032,-0.425188032,-0.427431704,-0.427431704,-0.427431704,-0.370662011,-0.370662011,-0.370662011,-0.354778463,-0.354778463,-0.354778463,-0.300557518,-0.300557518,-0.300557518,-0.280290031,-0.280290031,-0.280290031,-0.230464538,-0.230464538,-0.230464538,-0.217194238,-0.217194238,-0.217194238,-0.176548068,-0.176548068,-0.176548068,-0.196763634,-0.196763634,-0.196763634,-0.157633043,-0.157633043,-0.157633043,-0.178555046,-0.178555046,-0.178555046,-0.13077365,-0.13077365,-0.13077365,-0.116292309,-0.116292309,-0.116292309,-0.062875411,-0.062875411,-0.062875411,-0.088981375,-0.088981375,-0.088981375,-0.014184362,-0.014184362,-0.014184362,-0.285614963,-0.285614963,-0.285614963,-0.292216516,-0.292216516,-0.292216516,-0.31804642,-0.31804642,-0.31804642,-0.354188775,-0.354188775,-0.354188775,-0.050693956,-0.050693956,-0.050693956,-0.096406205,-0.096406205,-0.096406205,-0.084213907,-0.084213907,-0.084213907
SBUX UW Equity,2,-0.524115782,-0.524115782,-0.524115782,-0.549095734,-0.549095734,-0.549095734,-0.600437471,-0.600437471,-0.600437471,-0.580835754,-0.580835754,-0.580835754,-0.694106108,-0.694106108,-0.694106108,-0.540548631,-0.540548631,-0.540548631,-0.598924501,-0.598924501,-0.598924501,-0.56050694,-0.56050694,-0.56050694,-0.441108257,-0.441108257,-0.441108257,-0.337865517,-0.337865517,-0.337865517,-0.417136544,-0.417136544,-0.417136544,-0.573149474,-0.573149474,-0.573149474,-0.499825992,-0.499825992,-0.499825992,-0.559132762,-0.559132762,-0.559132762,0.293310979,0.293310979,0.293310979,-0.239960423,-0.239960423,-0.239960423,-0.576167965,-0.576167965,-0.576167965,-0.303298031,-0.303298031,-0.303298031,-0.585997506,-0.585997506,-0.585997506,-0.761561685,-0.761561685,-0.761561685,-0.806859868,-0.806859868,-0.806859868,-0.639652293,-0.639652293,-0.639652293,-0.641175152,-0.641175152,-0.641175152,-0.630541084,-0.630541084,-0.630541084
LEG UN Equity,2,-0.344253138,-0.344253138,-0.344253138,-0.336555846,-0.336555846,-0.336555846,-0.072567305,-0.072567305,-0.072567305,-0.018992121,-0.018992121,-0.018992121,0.02995631,0.02995631,0.02995631,0.063714068,0.063714068,0.063714068,0.141880895,0.141880895,0.141880895,0.038186301,0.038186301,0.038186301,0.081951338,0.081951338,0.081951338,0.130687992,0.130687992,0.130687992,-0.094167873,-0.094167873,-0.094167873,-0.014528922,-0.014528922,-0.014528922,0.017402354,0.017402354,0.017402354,0.067648204,0.067648204,0.067648204,0.239257366,0.239257366,0.239257366,0.113255991,0.113255991,0.113255991,0.149221917,0.149221917,0.149221917,0.13855003,0.13855003,0.13855003,0.027326922,0.027326922,0.027326922,-0.016550567,-0.016550567,-0.016550567,0.287062465,0.287062465,0.287062465,0.000682791,0.000682791,0.000682791,-0.176663497,-0.176663497,-0.176663497,-0.130999849,-0.130999849,-0.130999849
LEN UN Equity,2,5.514564348,5.514564348,5.514564348,5.361495534,5.361495534,5.361495534,5.462468283,5.462468283,5.462468283,5.380134628,5.380134628,5.380134628,5.558837076,5.558837076,5.558837076,5.440985932,5.440985932,5.440985932,5.415941323,5.415941323,5.415941323,5.353733958,5.353733958,5.353733958,5.371115401,5.371115401,5.371115401,5.232425699,5.232425699,5.232425699,5.084074856,5.084074856,5.084074856,5.084298624,5.084298624,5.084298624,5.245973257,5.245973257,5.245973257,5.275797651,5.275797651,5.275797651,5.055968623,5.055968623,5.055968623,5.049017712,5.049017712,5.049017712,5.234340889,5.234340889,5.234340889,4.309010363,4.309010363,4.309010363,5.047724821,5.047724821,5.047724821,5.269872237,5.269872237,5.269872237,5.307754774,5.307754774,5.307754774,5.642026623,5.642026623,5.642026623,5.256627369,5.256627369,5.256627369,5.284936166,5.284936166,5.284936166
ORLY UW Equity,2,-0.587848716,-0.587848716,-0.587848716,-0.644978899,-0.644978899,-0.644978899,-0.650636958,-0.650636958,-0.650636958,-0.638052118,-0.638052118,-0.638052118,-0.544122229,-0.544122229,-0.544122229,-0.629823806,-0.629823806,-0.629823806,-0.590127208,-0.590127208,-0.590127208,-0.627109024,-0.627109024,-0.627109024,-0.663383919,-0.663383919,-0.663383919,-0.632770436,-0.632770436,-0.632770436,-0.6336882,-0.6336882,-0.6336882,-0.625089921,-0.625089921,-0.625089921,-0.61564561,-0.61564561,-0.61564561,-0.621307868,-0.621307868,-0.621307868,-0.642624052,-0.642624052,-0.642624052,-0.63169824,-0.63169824,-0.63169824,-0.647262724,-0.647262724,-0.647262724,-0.656349648,-0.656349648,-0.656349648,-0.662765144,-0.662765144,-0.662765144,-0.626021956,-0.626021956,-0.626021956,-0.639224322,-0.639224322,-0.639224322,-0.635756774,-0.635756774,-0.635756774,-0.715669058,-0.715669058,-0.715669058,-0.819342619,-0.819342619,-0.819342619
TSLA UW Equity,2,-0.440544572,-0.440544572,-0.440544572,-0.598695141,-0.598695141,-0.598695141,-0.539944269,-0.539944269,-0.539944269,-0.636928852,-0.636928852,-0.636928852,-0.61117621,-0.61117621,-0.61117621,-0.367600716,-0.367600716,-0.367600716,-0.437640793,-0.437640793,-0.437640793,-0.542731874,-0.542731874,-0.542731874,-0.514753807,-0.514753807,-0.514753807,-0.600422184,-0.600422184,-0.600422184,-0.522756925,-0.522756925,-0.522756925,-0.677517093,-0.677517093,-0.677517093,-0.738505111,-0.738505111,-0.738505111,-0.749709943,-0.749709943,-0.749709943,-0.716320297,-0.716320297,-0.716320297,-0.692742238,-0.692742238,-0.692742238,-0.6568661,-0.6568661,-0.6568661,-0.493848343,-0.493848343,-0.493848343,-0.465871744,-0.465871744,-0.465871744,-0.415012975,-0.415012975,-0.415012975,-0.376235724,-0.376235724,-0.376235724,-0.417313722,-0.417313722,-0.417313722,-0.14913688,-0.14913688,-0.14913688,0.120060145,0.120060145,0.120060145
BBWI UN Equity,2,-0.063024152,-0.063024152,-0.063024152,-0.233094055,-0.233094055,-0.233094055,-0.26180245,-0.26180245,-0.26180245,0.101969591,0.101969591,0.101969591,0.192801693,0.192801693,0.192801693,-0.016902798,-0.016902798,-0.016902798,-0.173502065,-0.173502065,-0.173502065,-0.278862834,-0.278862834,-0.278862834,-0.095291303,-0.095291303,-0.095291303,-0.104217205,-0.104217205,-0.104217205,-0.131543282,-0.131543282,-0.131543282,-0.263731817,-0.263731817,-0.263731817,-0.140521181,-0.140521181,-0.140521181,-0.175114152,-0.175114152,-0.175114152,-0.241623361,-0.241623361,-0.241623361,-0.274909277,-0.274909277,-0.274909277,-0.053267869,-0.053267869,-0.053267869,-0.280813095,-0.280813095,-0.280813095,-0.377596384,-0.377596384,-0.377596384,-0.402815924,-0.402815924,-0.402815924,-0.277418152,-0.277418152,-0.277418152,-0.555494387,-0.555494387,-0.555494387,-0.426381522,-0.426381522,-0.426381522,-0.244188672,-0.244188672,-0.244188672
BWA UN Equity,2,0.049744256,0.049744256,0.049744256,0.062540065,0.062540065,0.062540065,0.14360071,0.14360071,0.14360071,-0.398024206,-0.398024206,-0.398024206,-0.369286174,-0.369286174,-0.369286174,-0.400560499,-0.400560499,-0.400560499,-0.380311765,-0.380311765,-0.380311765,-0.312308979,-0.312308979,-0.312308979,-0.2898706,-0.2898706,-0.2898706,-0.24002694,-0.24002694,-0.24002694,-0.299964971,-0.299964971,-0.299964971,-0.256917675,-0.256917675,-0.256917675,-0.210784631,-0.210784631,-0.210784631,-0.154715128,-0.154715128,-0.154715128,-0.096340636,-0.096340636,-0.096340636,-0.106533466,-0.106533466,-0.106533466,-0.070985725,-0.070985725,-0.070985725,-0.034850753,-0.034850753,-0.034850753,-0.094135222,-0.094135222,-0.094135222,-0.024326187,-0.024326187,-0.024326187,0.032262734,0.032262734,0.032262734,0.395526693,0.395526693,0.395526693,0.465222794,0.465222794,0.465222794,-0.116172021,-0.116172021,-0.116172021
LOW UN Equity,2,-0.624229874,-0.624229874,-0.624229874,-0.677323396,-0.677323396,-0.677323396,-0.722410944,-0.722410944,-0.722410944,-0.630961501,-0.630961501,-0.630961501,-0.617673948,-0.617673948,-0.617673948,-0.524032359,-0.524032359,-0.524032359,-0.624070097,-0.624070097,-0.624070097,-0.591196135,-0.591196135,-0.591196135,-0.601507561,-0.601507561,-0.601507561,-0.554909716,-0.554909716,-0.554909716,-0.564447434,-0.564447434,-0.564447434,-0.563762646,-0.563762646,-0.563762646,-0.523314833,-0.523314833,-0.523314833,-0.551657777,-0.551657777,-0.551657777,-0.533280068,-0.533280068,-0.533280068,-0.558150319,-0.558150319,-0.558150319,-0.544677825,-0.544677825,-0.544677825,-0.474412211,-0.474412211,-0.474412211,-0.478938576,-0.478938576,-0.478938576,-0.487280502,-0.487280502,-0.487280502,-0.560091525,-0.560091525,-0.560091525,-0.456562911,-0.456562911,-0.456562911,-0.439542685,-0.439542685,-0.439542685,-0.339786718,-0.339786718,-0.339786718
UA UN Equity,2,0.790548991,0.790548991,0.790548991,0.438223432,0.438223432,0.438223432,0.105246046,0.105246046,0.105246046,0.865790498,0.865790498,0.865790498,0.663586287,0.663586287,0.663586287,0.523914137,0.523914137,0.523914137,0.366578425,0.366578425,0.366578425,0.756734272,0.756734272,0.756734272,0.832713109,0.832713109,0.832713109,0.287269406,0.287269406,0.287269406,0.233978918,0.233978918,0.233978918,0.260122706,0.260122706,0.260122706,0.094096467,0.094096467,0.094096467,0.075332768,0.075332768,0.075332768,0.142208215,0.142208215,0.142208215,0.192318064,0.192318064,0.192318064,0.226346704,0.226346704,0.226346704,0.094875899,0.094875899,0.094875899,0.255402535,0.255402535,0.255402535,0.168692144,0.168692144,0.168692144,-0.019547595,-0.019547595,-0.019547595,0.066686109,0.066686109,0.066686109,0.21060159,0.21060159,0.21060159,0.493426694,0.493426694,0.493426694
APTV UN Equity,2,-0.337069177,-0.337069177,-0.337069177,-0.280122142,-0.280122142,-0.280122142,-0.483258332,-0.483258332,-0.483258332,-0.416277279,-0.416277279,-0.416277279,-0.453689787,-0.453689787,-0.453689787,-0.430246132,-0.430246132,-0.430246132,-0.384123926,-0.384123926,-0.384123926,-0.374340331,-0.374340331,-0.374340331,-0.362811408,-0.362811408,-0.362811408,-0.315175435,-0.315175435,-0.315175435,-0.172968246,-0.172968246,-0.172968246,-0.164787699,-0.164787699,-0.164787699,-0.156225536,-0.156225536,-0.156225536,-0.176651065,-0.176651065,-0.176651065,-0.188006251,-0.188006251,-0.188006251,-0.334011671,-0.334011671,-0.334011671,-0.381569324,-0.381569324,-0.381569324,-0.376240691,-0.376240691,-0.376240691,-0.234677909,-0.234677909,-0.234677909,-0.279778173,-0.279778173,-0.279778173,-0.021043638,-0.021043638,-0.021043638,0.055367054,0.055367054,0.055367054,0.028409797,0.028409797,0.028409797,0.092338553,0.092338553,0.092338553
DLTR UW Equity,2,0.207000493,0.207000493,0.207000493,4.877810198,4.877810198,4.877810198,0.1708156,0.1708156,0.1708156,0.171612085,0.171612085,0.171612085,-0.033681334,-0.033681334,-0.033681334,0.108606312,0.108606312,0.108606312,0.129784617,0.129784617,0.129784617,0.15405071,0.15405071,0.15405071,0.010067643,0.010067643,0.010067643,0.020082109,0.020082109,0.020082109,-0.033225378,-0.033225378,-0.033225378,0.081286253,0.081286253,0.081286253,-0.154600948,-0.154600948,-0.154600948,0.211139967,0.211139967,0.211139967,0.323866184,0.323866184,0.323866184,0.388808285,0.388808285,0.388808285,0.249796808,0.249796808,0.249796808,-0.489961116,-0.489961116,-0.489961116,-0.479235549,-0.479235549,-0.479235549,-0.446039223,-0.446039223,-0.446039223,-0.406707756,-0.406707756,-0.406707756,-0.493092587,-0.493092587,-0.493092587,-0.503284007,-0.503284007,-0.503284007,-0.428753686,-0.428753686,-0.428753686
DRI UN Equity,2,-0.839682782,-0.839682782,-0.839682782,-0.747290364,-0.747290364,-0.747290364,-0.624550146,-0.624550146,-0.624550146,-0.796713446,-0.796713446,-0.796713446,-0.884885068,-0.884885068,-0.884885068,-0.870073708,-0.870073708,-0.870073708,-0.970976691,-0.970976691,-0.970976691,-0.891485922,-0.891485922,-0.891485922,-0.801654321,-0.801654321,-0.801654321,-0.941368787,-0.941368787,-0.941368787,-0.993302031,-0.993302031,-0.993302031,-1.034842337,-1.034842337,-1.034842337,-0.975356568,-0.975356568,-0.975356568,-0.982342647,-0.982342647,-0.982342647,-1.006667495,-1.006667495,-1.006667495,-1.023746713,-1.023746713,-1.023746713,-0.920698381,-0.920698381,-0.920698381,-0.841716991,-0.841716991,-0.841716991,-0.945112657,-0.945112657,-0.945112657,-1.017852218,-1.017852218,-1.017852218,-1.03362848,-1.03362848,-1.03362848,-0.884481972,-0.884481972,-0.884481972,-1.014246827,-1.014246827,-1.014246827,-0.945885698,-0.945885698,-0.945885698
NKE UN Equity,2,0.475443347,0.475443347,0.475443347,0.321025379,0.321025379,0.321025379,0.668439165,0.668439165,0.668439165,0.802676988,0.802676988,0.802676988,0.760181532,0.760181532,0.760181532,0.667467454,0.667467454,0.667467454,0.627784721,0.627784721,0.627784721,0.901038787,0.901038787,0.901038787,0.858859042,0.858859042,0.858859042,0.697940051,0.697940051,0.697940051,0.526808271,0.526808271,0.526808271,0.435343491,0.435343491,0.435343491,0.559270291,0.559270291,0.559270291,0.488692439,0.488692439,0.488692439,0.375300779,0.375300779,0.375300779,0.32271612,0.32271612,0.32271612,0.33980054,0.33980054,0.33980054,0.298002531,0.298002531,0.298002531,0.226521866,0.226521866,0.226521866,0.230058557,0.230058557,0.230058557,0.142576214,0.142576214,0.142576214,0.487843137,0.487843137,0.487843137,0.634167403,0.634167403,0.634167403,0.843952863,0.843952863,0.843952863
