,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
DRI UN Equity,2,-0.87546424,-0.812677447,-0.412533042,-0.882637211,-0.748929995,-0.277705654,-0.164800309,-0.333728275,-0.15963465,-0.892861149,-0.829313945,-0.206604449,0.022335087,0.093244789,-0.003327799,-0.405560919,-0.052967262,-0.434440854,-0.722462496,-0.693836956,-0.677158637,-0.223702904,0.268550608,0.178543999,0.139317465,0.086633549,0.658567769,0.68634371,0.760062832,0.867519647,0.216324805,0.105378278,-0.224002123,-0.082258086,-0.080342149,0.468892959,0.303838857,0.279839583,-0.118116326,0.261754547,-0.127704629,0.626880588,0.529931354,0.707696458,0.459647815,0.719345624,0.74696594,0.67626758,0.552005255,0.640316634,0.903565543,0.556109373,0.747835866,0.685905381,0.639849406,0.632304374,0.508405876,0.161476693,0.305679522,-0.281911884,0.062533929,-0.35522289,-1.127741176,-0.765190068,-0.767342332,-0.78962149,-0.851938338,-0.646334808,-0.224731569,-0.413329613,-0.362205736,-0.1921053
NKE UN Equity,2,0.788639201,0.78555904,0.918197483,1.008897935,1.018897055,1.297314193,1.40321012,1.561552006,1.956856189,1.907396789,1.920095652,1.511980293,1.790732396,1.821893704,1.580825964,1.288131202,0.604399096,0.592818067,0.525415984,0.780814627,0.089249071,-0.067796757,-0.211840144,-0.163973288,-0.022574524,0.224101109,0.046963607,-0.018676649,-0.357795676,0.129779157,0.115608007,-0.528259241,-0.691570588,-0.456012397,-0.198313945,-0.037758218,0.157593179,0.295452706,0.342119152,0.510909792,0.647125598,1.093704017,0.711212464,0.840496361,0.971567444,0.640170581,0.529698449,1.050324226,1.192626364,1.162162466,0.945871728,0.999295485,0.346586781,0.440418878,0.502326136,0.432520232,0.856571777,0.531729311,0.61785427,0.874388384,0.516686849,0.560676271,0.783415019,0.593597076,0.803708078,0.805868284,0.584287912,0.912580305,1.365122348,1.215765886,1.315864382,1.375350404
PENN UW Equity,2,-0.440151894,-0.361019802,-0.448678508,-0.302259384,-0.222453019,0.16672104,0.227945806,0.338456938,0.108153145,0.0755079,-0.389086098,-0.241597459,-0.407440353,-0.480286358,-0.220189913,-0.354751693,-0.505810114,-0.852746643,-0.789104469,-0.971788045,-1.077430135,-1.09489342,-1.136342385,-1.058409913,-1.112922143,-1.05369919,-0.19732441,-0.197880587,-0.082999507,0.246598669,-0.077532463,0.251022136,0.349159697,0.571493676,0.746130536,1.058283673,0.915201297,0.155357934,0.195118851,0.644205255,0.893189062,0.873363884,0.51186803,0.617518631,0.411153868,-0.367923871,-0.741233188,-0.693791722,-0.411142738,-0.464277869,-0.996797899,-0.940726062,-0.894444428,-1.09174758,-1.058740044,-0.909379507,-1.116311307,-0.849460153,-0.754967895,-0.573928191,-0.087561635,0.337371917,-0.674236694,-0.535970238,0.296778273,0.160035383,0.18035168,0.795471345,1.539181977,0.651975971,0.823709155,1.12948893
RCL UN Equity,2,1.405597927,1.280302211,1.449064465,0.430912405,0.64155149,0.841482319,1.078130923,1.375830383,1.532910296,1.553843009,1.123733588,1.471523294,0.608550031,0.233861049,0.240405557,0.013861991,-0.038768835,-0.5317741,-0.464304909,-0.500516505,-0.2911285,-0.023030141,0.020866768,0.036507458,0.413121094,0.343630734,0.443771912,0.670813112,0.673071744,0.652893718,0.730849387,1.023903242,0.650136228,0.679032663,0.601591117,0.416543743,0.599504793,0.514711758,0.220448068,-0.144840368,-0.290868657,-0.350878067,-0.166050189,0.046061428,0.264255192,-0.274253336,-0.136310839,-0.189320446,0.127662734,-0.083474181,-0.230447776,-0.177632078,0.137814961,-0.118367189,-0.303841283,-0.549426748,-0.539057078,-0.546092856,-0.313367967,-0.031263462,-0.471016279,-1.05219136,-1.365982826,-1.277352601,-1.215165209,-1.242758693,-1.295470886,-0.969158168,-0.978197994,-1.110660428,-1.026364053,-1.193313382
COO UN Equity,3,0.952974988,0.910712723,1.267085517,1.076731836,1.056884864,1.002051401,0.906853186,0.682548118,0.294520366,0.165624807,-0.054581758,-0.330152506,-0.157174912,0.151806806,0.155602867,0.161135665,0.334653478,0.526018686,0.658156159,0.816580996,0.609893055,0.699451784,0.070517801,0.31835712,0.472781165,0.628808638,0.671384275,0.629258932,0.857160024,1.21646315,1.236684854,1.316936485,0.796515357,0.73745514,0.67165459,-0.009489422,0.26714687,0.153442832,0.209441794,0.25721738,0.155732294,0.33745641,0.635642981,0.412156796,0.725570694,0.781776701,0.968032929,0.937505745,1.003336849,0.892599551,0.973275421,0.690656782,1.051008457,1.275807838,1.230497957,0.624401584,0.391677692,0.262404883,0.470533351,0.514497309,0.804946368,0.875167363,0.623270696,0.389107888,0.534886509,0.089732733,-0.058215651,0.160035839,0.459647055,0.302938036,0.146906771,0.324823558
DGX UN Equity,3,-0.730882157,-0.931280896,-0.453038978,-0.889869995,-0.641170181,-0.718493949,-0.662649369,-0.842814531,-1.151899835,-0.935787295,-0.903009416,-0.598752406,-0.727083892,-0.688961493,-0.644465175,-0.417138191,-0.327184343,-0.052190889,0.100514503,-0.14980633,0.017421389,-0.076875492,0.165398886,0.393180065,0.311903113,0.446973102,0.51359799,0.797736436,0.814714392,0.94566532,0.66875842,0.687361091,-0.429579015,-0.434682434,-0.336657344,-0.320828921,-0.127238227,-0.042996265,-0.129608481,-0.046545902,0.151309888,0.317124055,0.069882086,0.102849917,0.011636496,-0.458209733,-0.88017441,-0.743915682,-0.870716099,-1.003820235,-0.788440539,-0.558915604,-0.274518542,-0.229525039,-0.231661737,-0.114793646,0.053422566,-0.326311815,-0.15888407,-0.218800257,0.034471557,0.200739171,-0.50331626,0.361670409,0.420157414,0.27647644,0.453952435,-0.157982806,0.008892602,0.277885535,0.006300376,-0.26330708
RMD UN Equity,3,0.793358373,0.73427801,1.057359043,0.392423261,-0.133772235,-0.209952215,-0.16037503,-0.333488536,-0.270516973,-0.104715143,-0.001255133,-0.32718573,0.114705928,0.146413242,-0.060176305,-0.229760743,-0.064911582,0.195306994,0.39344917,0.254762006,0.139061498,-0.144352578,-0.156462238,-0.149403667,0.13696513,0.249381448,0.275260032,-0.123581909,0.010852503,0.359890813,0.273573401,0.330335921,0.222949718,0.464702399,0.4288861,0.426571783,0.841581789,0.676346391,0.910653409,0.686768196,0.901176257,0.995161037,0.980438356,1.028641498,1.163895282,1.107494699,1.193855187,1.975322335,0.260818771,0.393335105,0.416597939,0.31900175,0.924304849,0.935892852,1.080468496,1.30677393,1.185531987,1.520068032,1.480384486,1.562805248,1.556165214,2.173484958,2.115172521,1.862063128,1.683631162,2.277759942,2.092108376,1.17398355,0.976907228,1.441248739,1.457488872,1.408382608
MTD UN Equity,3,1.287441123,1.227787228,1.381507468,1.266561677,1.253751095,1.503128685,1.325231175,0.619267858,0.473099721,0.578840114,0.898447303,0.95019254,0.694611752,0.766138405,0.867738397,1.115984983,1.195575547,0.922784178,1.287768728,1.214157885,1.46741443,1.361367913,1.315316818,1.376194461,1.35829993,1.622293308,1.659391007,1.814019967,1.999452843,2.103775639,1.746706483,1.871163245,1.934817177,1.96353903,1.116633934,1.078831861,1.146105824,0.679178726,0.351276964,0.243767923,0.11454606,0.317583667,0.31480759,0.156147982,0.34347738,0.164952878,0.649606788,0.522360642,0.671700644,0.724141663,0.889990398,0.876472323,0.925862164,1.19972769,0.497653124,-0.075584433,0.095665966,0.090337469,0.073865894,0.343500523,0.144422787,0.255958134,0.820306103,0.57524204,0.682236278,0.752541382,0.977071468,0.985300574,1.070421694,1.295248851,1.476252447,1.316904607
JNJ UN Equity,3,0.074791268,0.037022586,-0.046707814,-0.045970653,-0.024458858,-0.105376936,-0.016660755,-0.158511589,-0.064793816,0.099232511,0.111297172,0.313285604,0.696366754,0.780959083,0.683804861,0.964493233,0.899282913,1.238537654,1.324612132,0.857366541,0.824263697,0.852767901,0.266142873,0.463224726,0.194272867,0.50221097,0.638807376,0.495418103,0.607853693,0.79993295,0.783753425,0.766728751,0.521939893,0.765554916,0.681118726,0.771483894,0.477119658,0.115926986,0.09180564,0.018897321,-0.457793796,-0.382066017,0.041255285,0.07032039,0.24501236,0.848776489,1.011609144,0.35071246,0.198327747,0.198761574,0.304811144,0.245913825,-0.062563388,0.030509237,-0.452582023,-0.408954158,-0.453258726,-0.357161344,-0.213215023,0.047995215,0.210127184,-0.060831784,0.416437754,0.714912563,0.45628347,0.14805805,0.150832155,0.267802827,0.189098169,-0.175625777,-0.282017177,-0.001935118
MRK UN Equity,3,-0.098700967,-0.446779535,-0.505293957,-0.26441862,-0.172653875,-0.528723855,-0.396672694,-0.659642862,-0.964416966,-0.725001181,-0.872285158,-0.753750418,-0.706212703,-0.771585316,-0.796029455,-0.637478171,-0.52983351,-0.366348356,-0.399898434,0.001034446,0.01422646,-0.289489654,-0.178607959,-0.51965157,-0.286847143,-0.091034324,-0.342152214,-0.48314475,-0.272342961,-0.37639247,-0.406123562,-0.339968465,-0.3893062,-1.228993704,-1.332958692,-1.290399392,-1.090968676,-1.235359104,-1.179640816,-0.795016295,-0.735444394,-0.669093648,-0.370753227,-0.222097339,-0.028828718,0.628736843,0.871358158,1.17854923,0.608952065,0.866736355,0.918250833,0.338186881,0.639774235,0.667522598,0.548708862,0.749241279,0.578408572,0.721080386,0.668123862,0.821743761,0.301198334,0.02793824,0.688823405,0.460022528,0.351678743,0.122615386,0.135097374,0.294329057,0.226651222,-0.220836175,-0.274135162,-0.285594527
PFE UN Equity,3,-0.062096058,0.242095291,0.359411383,0.250338738,0.329210833,0.108683897,0.402013615,-0.180545804,-0.216586809,-0.070016688,-0.288449461,-0.254627793,-0.347270458,-0.518459773,-0.801658374,-0.268646532,-0.000277499,0.09244014,0.219781279,-0.204701196,-0.355919579,-0.660368253,-0.708826583,-0.68600764,-0.915326042,-0.607824556,-0.550739874,-0.60596426,-0.839284108,-0.696110856,-0.781452596,-0.578750261,-0.381022443,-0.514899667,-0.454484806,-0.455513054,-0.436503649,-0.31746066,-0.406888421,-0.199081111,-0.352802998,-0.302651647,0.132790771,0.258363168,0.567920148,0.914927119,1.159541721,1.236125831,0.63031559,0.559558837,0.336510616,-0.14526166,0.267346928,0.257831116,-0.519046375,-0.812169102,-0.897179375,-0.596114079,-0.664119799,-0.65428239,-0.798679105,-0.943215251,-0.40762817,0.000464341,-0.168592135,-0.759955847,-0.280750413,-0.43332259,-0.464374047,-0.547211997,-0.420072865,-0.680057198
IDXX UW Equity,3,0.478959163,0.275062402,0.230616032,-0.840850275,-0.580815321,-0.678461144,-0.332276189,-0.08366936,0.177615716,-0.40106278,-0.296133197,-0.067518172,0.02765563,0.192839739,0.18145067,0.513915538,0.578342103,0.776871682,0.729087868,1.485433596,1.585794936,1.388454169,1.620473429,1.583000218,1.638930737,2.025406935,2.234288078,2.334036988,2.105656757,1.746123583,1.781429001,1.14749095,1.10505532,1.172966313,0.635993973,0.708067746,1.070776141,1.314166166,1.535064046,1.664171036,1.758771595,2.008375467,2.231946741,2.111307697,1.93981853,1.233217971,0.824666827,0.856647883,1.061761212,0.786811633,0.944182377,0.954350543,1.449681102,1.533614594,1.551602243,1.565483627,1.204555202,1.383348794,0.434566307,0.507650293,0.644669736,0.778652067,1.137989146,1.203172164,1.281182364,1.518461981,1.734905789,1.525463262,1.668668832,2.035792901,2.039761808,2.157422274
IQV UN Equity,3,0,0,0,0,0,0,0,0,0,0,0.277122668,0.444154554,0.073441176,0.199360837,0.077797648,0.350205471,0.171953467,-0.043104123,0.49117059,0.538124196,0.803761829,0.163806411,0.316963766,0.221272347,0.275833984,0.026862204,0.227595022,0.379282647,0.401981146,0.562176734,0.578733306,0.809354119,0.681339474,1.001972958,0.487877152,0.257505796,0.263726517,0.269397236,0.361406538,0.253414803,0.338311508,0.409330956,1.060125619,1.064917346,1.154932041,1.357051567,1.299332519,1.351991322,1.497436162,1.573701577,1.584434486,1.151435252,1.212247816,1.581219226,1.431762457,1.188770454,0.997569387,0.755939072,0.716836793,0.891714312,0.886996318,0.654291511,0.071932334,0.629278101,0.570125909,0.37464237,0.512126937,0.511219435,0.444537473,0.430497794,0.41748979,0.514917226
ISRG UW Equity,3,-1.622221093,-1.687940874,-1.560043096,-1.672687524,-1.674481138,-1.530242486,-1.19453118,-1.093309335,-1.325908286,-1.251347236,-1.077619378,-0.767260986,-0.55125051,-0.401324115,-0.406217931,-0.22429904,-0.208586436,-0.005988177,0.098327342,0.05912793,0.379625379,0.016133832,-0.404132475,-0.538833753,-0.168311113,-0.017296735,0.195766721,0.533617969,0.780398557,0.902388554,0.879118724,1.123322926,1.215909242,1.305786005,1.42151726,0.727095871,1.055435756,1.199784162,1.090609157,1.367375545,1.405795447,1.62682099,1.720595435,1.80317794,1.876503081,1.733934343,1.667258313,1.51434019,1.558164966,1.471346938,1.534441751,0.589365996,0.331643427,0.50182495,0.41640771,0.380786419,0.579457814,0.667691005,0.836278279,0.760882719,0.413039719,0.62985323,0.859154335,0.587523472,0.809440409,0.746715137,1.094333051,1.176065911,1.118676141,0.889317628,0.878631476,1.160553631
ALGN UW Equity,3,-0.468299879,-0.381688514,-0.587426228,-0.26783938,-0.191605216,0.037834171,0.003063933,-0.154120002,-0.004223928,0.218663258,0.277261596,0.338716633,0.656534883,0.690965606,0.785268197,0.822386382,1.05496334,1.097832574,1.375496872,1.638183429,1.773066894,1.21594457,1.40622582,1.528243301,0.984589678,1.246968458,1.653492575,2.036657975,2.013039937,2.172819545,2.360692014,2.410908585,2.488890338,2.651190379,2.725815408,1.417215357,1.548621939,1.785654268,1.619480689,1.662885506,2.163979658,2.367135384,2.366318111,2.297149767,2.322524801,-0.108894702,-0.125431535,0.117359046,0.211707062,0.151819053,0.363166168,0.584946949,0.333612972,-0.03081646,-0.739294285,-0.809893749,-0.967569834,-0.357720761,-0.244395045,-0.303584178,-0.420476087,-0.381582754,-0.147221216,-0.139776631,-0.058461276,0.156776459,0.129833235,0.059528459,0.334411304,0.967496745,0.957790994,1.102315515
CI UN Equity,3,1.600702302,1.690355075,1.828364755,1.772912461,1.9033107,2.23605221,1.188916213,1.454791768,1.295190814,1.037856951,1.051844169,1.398250342,1.114268164,1.312631988,0.959264848,1.096163872,0.460969254,0.453580849,0.384168838,0.419876458,0.558515501,0.13070856,0.527715399,0.431572051,0.726833296,0.63215322,0.531267473,0.737162187,0.742714022,0.915295254,1.00645725,1.163965719,1.207407204,1.234995989,1.3729182,1.099303499,0.98572815,0.740109217,-0.098733876,0.029116747,-0.072352232,-0.048540983,0.065753326,0.179352651,0.55788172,1.244149389,1.288063825,0.746876411,0.624296932,-0.313175713,-0.657467539,-0.815364043,-0.738861787,-0.770720586,-0.522464285,-0.710621305,-0.882740891,-0.372533663,-0.080231764,-0.072655163,-0.26169225,-0.036051626,0.471839224,0.43035918,0.271560141,0.09563233,-0.311326608,-0.324590838,-0.389788283,-0.390864112,-0.031828874,-0.141092296
INCY UW Equity,3,0.270991911,0.275555983,0.45368635,0.746594926,0.934046975,0.752930587,0.7062337,1.340566922,1.176401478,1.107049246,0.940820061,0.798332053,-0.385358435,-0.307076232,-0.616177777,-0.64201677,-0.301862385,-0.431831322,-0.273743912,-0.592037448,-0.160291654,-0.268278675,0.040210266,-0.073172096,0.386326111,0.489054742,0.529834812,0.132906414,0.183408597,0.084651967,0.216698165,0.332749491,-0.383630899,-0.493589912,-0.976703046,-1.115767132,-1.277111642,-1.124101741,-1.130799155,-1.627618714,-1.421971171,-1.52073261,-1.628531617,-1.379034857,-1.420100563,-1.329290695,-1.433378766,-1.061358634,-0.844513247,-0.758858282,-0.74983886,-1.146612938,-0.754721209,-0.806452766,-0.808302458,-0.737874755,-1.101964062,-0.829717387,-0.616390022,-0.922113846,-1.160869495,-0.736002673,-0.164800189,0.173836095,0.107611357,0.175103979,-0.109483372,-0.260906871,-0.357271757,-0.396141591,-0.818990419,-0.83594909
ABT UN Equity,3,0.182570069,0.282764326,0.143517671,0.292673442,0.455006875,0.621114235,0.707153504,0.074830963,-0.554573719,-0.290581262,-0.273669758,-0.139339751,-0.78760923,-0.708094697,-0.644191464,-1.061349933,-0.981659564,-0.952118586,-0.515818006,-0.846169577,-0.771130925,-1.029147565,-1.308216578,-1.313426615,-0.943229596,-0.691948641,-0.73920575,-0.821991935,-0.597130652,-0.327876694,-0.286195674,-0.079399891,0.052996258,0.068173224,0.127879152,0.222281893,0.412552821,0.436575585,0.498404017,0.321029383,0.51245922,0.486677073,0.702856118,0.678667591,1.049603911,1.129190096,1.307733891,1.785035955,1.515641247,1.545465379,1.584555154,1.407943571,1.214973117,1.397448811,1.478851178,1.242982777,1.173123558,1.181958594,1.200489955,1.228658953,1.187037093,0.634615924,1.390874045,1.656231707,1.490556777,1.236255889,1.333909023,1.505384711,1.586376102,1.447364405,1.30531124,1.258994409
ILMN UW Equity,3,0.759687286,0.624672135,0.445116816,0.581526471,0.744852791,0.972610608,0.928335721,0.799660732,0.443009744,-0.401999703,0.075336433,0.29484464,-0.008044212,-0.127205519,-0.240373097,-0.730622007,-0.613431498,-0.635934071,-0.425612689,-0.362457561,-0.123685794,-0.794245517,-0.973038096,-1.109313821,-0.672846315,-0.691530568,-0.603851576,-0.409190105,-0.533394829,-0.597899659,-0.595654881,-0.160200608,-0.309229875,-0.264911687,-0.104383941,-0.276156569,-0.236003394,-0.049689043,0.131764118,0.229961974,0.505195316,0.617119307,0.927577052,1.028580082,1.13588013,0.803651498,0.916432932,0.938560986,0.273330532,0.43503935,0.368318689,0.262919372,0.464587746,0.753580659,-0.151693838,-0.23677899,-0.104191845,-0.218320982,-0.081846945,-0.056293771,-0.433578304,-0.275612801,0.431859146,0.462226027,0.585827959,0.663083381,0.549754005,0.221455954,-0.116038797,-0.200233313,-0.31528585,-0.054084902
TMO UN Equity,3,1.280926159,1.221874537,1.33715584,0.995114283,1.009767212,1.126361603,1.261294573,0.838345926,0.803807846,0.806932379,0.975241916,1.183180463,0.988952168,0.894677267,0.979650339,1.156088757,1.238060574,0.980322048,1.166906895,0.901350705,1.162589802,0.746535795,0.256920023,0.262578259,0.523099494,0.507593658,0.330243229,0.592435195,0.663583236,0.735977707,0.727771992,0.969878066,0.962976323,0.929293457,0.806039136,0.750629506,1.133929778,0.781052088,0.832320849,0.965328599,0.818772792,0.835971173,1.216118074,1.145135693,1.237952553,1.499889565,1.637912511,1.33249574,1.438456022,1.420996382,1.545615604,1.470528774,1.357055211,1.479120724,0.965077597,1.06874557,1.217625109,1.374701136,1.445143103,1.534012057,1.126799112,1.08187302,1.53218965,1.750803203,1.604821924,1.771924568,1.871831046,1.866922803,2.083794519,2.452775784,2.07998198,1.99261103
A UN Equity,3,-0.527038961,-0.283527554,-0.304106736,-0.239567802,-0.276306324,-0.509510194,-0.326021522,-0.614332147,-0.708727985,-0.579767362,-0.22931996,-0.094838119,-0.313214542,-0.349620294,-0.377478316,-0.267595218,0.141302505,-0.040354793,0.154577275,0.061643839,0.137379956,-0.168998754,-0.254689666,-0.123979334,0.133152726,0.189139772,0.351758953,0.482639762,0.73935655,0.641051011,0.642442168,0.940473458,0.827358439,0.913278302,0.896350499,0.692046939,0.834597716,0.559515072,0.502069255,0.435398382,0.017025821,0.02523767,0.200377253,0.218648075,0.420850648,0.34613456,0.697419088,0.81563857,1.020416825,0.983038691,0.968991709,0.666453817,-0.003774746,0.156134486,-0.228580014,-0.046827625,0.181167792,0.111408851,0.270250871,0.416317051,0.251753573,0.348547744,0.622893415,0.49351124,0.755993642,0.795043625,0.855832962,0.884888716,1.012614537,1.17121776,1.361930383,1.314532672
ANTM UN Equity,3,1.702425528,1.705686941,1.832240728,1.908747948,2.004760494,1.873869996,1.25172861,0.992705298,1.075245865,0.825186222,0.397561757,0.739775589,0.642783669,0.692325621,0.665025932,0.795757374,0.269823386,0.238772026,0.134409468,-0.13066519,-0.061093654,-0.056986792,0.537672812,0.555227394,0.779057827,0.890156393,0.928140312,1.148366725,1.098448847,1.259439223,1.120999698,1.292305143,0.958599792,1.154617088,1.424764758,1.137983085,1.222224032,1.038199927,0.674039644,0.971507788,0.485873124,0.773179433,0.885410994,0.910018246,1.041846488,1.737821336,1.788146026,1.626881671,1.890424726,1.548393765,1.088428852,0.37243749,0.840301445,0.659909991,0.777103726,0.148893386,-0.278206367,0.105523316,0.266119284,0.36355335,-0.218401235,0.088332507,0.249349088,0.530825315,0.469438962,0.08774175,0.049526293,0.031569412,-0.038301523,0.069859754,0.138860548,0.141594292
UNH UN Equity,3,1.370663522,1.383316721,1.512109588,1.185994946,1.311913942,1.45767477,1.349125641,1.335750343,1.476727175,1.316058438,0.915471213,1.196829764,1.342385041,1.549530342,1.622798892,1.862610071,1.785441186,1.913428091,1.922238971,1.448820162,1.670803315,2.006312532,2.362151044,2.412280945,2.339277511,2.197574537,2.086311002,2.208244056,1.986640551,2.252896597,2.293973641,2.336766735,2.094489609,2.09033662,2.241742379,1.950844915,1.895419075,1.606612364,1.217043993,1.633393925,1.603884078,1.76617094,1.78572223,1.78557228,1.701267701,2.277359792,2.406826801,1.818816866,1.87765541,0.667025528,0.705404625,0.180179002,0.606532429,0.408073907,0.460605215,0.137201727,-0.298358658,0.298009458,0.607776943,0.737721943,0.26889385,0.3836903,0.904086237,1.083836471,0.982121719,0.833207621,0.712279501,0.717420994,0.810368028,0.791301402,0.856638464,0.914692157
BAX UN Equity,3,-0.654863805,-0.894838151,-0.882403919,-0.831951827,-1.052960154,-0.629160327,-0.372849769,-0.377001206,-1.192030635,-0.772299633,-0.731103188,-0.532746988,-0.514539877,-0.1357957,-0.205647549,0.20068814,-0.051350185,0.19583123,0.380652462,0.213546607,0.380065167,0.60055355,-0.166555681,-0.204864897,0.174643041,0.352070578,0.477613682,0.778409196,0.936459245,1.066336025,1.018042737,1.120704634,1.123150801,1.099064204,1.090179715,1.033722081,1.247815234,0.881262335,0.645193066,0.981219484,0.987216841,1.22853445,0.951273499,0.936477915,1.101112401,0.012032619,0.310236217,0.615670351,0.740630548,0.679180851,0.98405107,0.393921962,0.423605169,0.613855437,0.672392396,0.849377137,0.874990538,0.02131937,0.196877165,0.211573407,0.490654247,0.578394909,1.05378457,0.996076807,0.816853261,0.600440776,0.4296202,0.365798,0.071628291,-0.024307018,-0.455213517,-0.330748742
BDX UN Equity,3,1.210806772,1.234841326,1.059256655,1.092673026,0.992784427,1.134003281,1.305179446,0.979944633,0.610151008,0.676797019,0.865692573,1.089502926,0.929048856,1.045232099,0.929977812,1.302298296,1.325125477,1.355139504,1.443939326,1.596070393,1.760287181,1.226672745,1.132750649,0.879211571,1.149374769,1.125923319,1.157520914,1.173579374,1.087803752,1.273699045,1.36688581,1.238086019,0.993677523,1.130185136,1.388516498,0.805253349,1.084549717,0.562347408,0.498984963,0.819458704,0.42563335,0.769611969,0.84729683,0.892289756,0.895349751,0.520176137,0.785763285,0.609629094,0.716772803,0.503237909,0.479164274,0.121713453,0.222677179,0.294631127,0.279926622,0.352882868,0.333079801,0.384066474,0.34521635,0.520891827,0.584539151,0.089464237,0.535045712,0.567457089,0.257940701,0.120802544,0.548774184,-0.194042049,-0.268401107,-0.241997829,-0.535029869,-0.385390697
BSX UN Equity,3,1.058634338,1.173544711,1.306975738,1.580556176,1.533498851,1.385584444,1.172032698,1.339618862,1.328443596,1.398529192,1.391285765,1.547432193,1.495314542,1.334322485,1.430963449,2.059590373,2.018373797,2.018636535,2.0885841,2.035317821,2.137547433,1.618380634,0.851616976,1.06382455,1.381944948,1.267558543,1.334886895,1.458450357,1.372616192,1.512380472,1.093744388,1.20274446,1.344738592,0.906286196,0.326440436,-0.009740943,0.268283574,0.362551842,0.481345349,0.716821521,0.850173937,1.167001171,1.172030385,1.21425838,1.467047765,1.612983102,1.632921247,1.781316229,1.790452643,1.712963969,1.238708724,0.852005892,1.229046206,1.39894148,1.246309996,1.232906212,0.95110621,1.058164225,1.12122903,1.248497438,0.612279337,0.40435615,0.38150382,0.503387837,0.358534858,0.053643551,0.194098,0.284652763,0.088721066,-0.234495531,-0.698231376,-0.532297655
EW UN Equity,3,-0.812099952,-0.698670473,-0.369957902,-0.986143158,-0.842186341,-0.380049938,-0.176594241,-0.277193406,-0.101480192,0.062003288,0.194386251,0.135983417,0.370036436,0.822515099,0.632406766,1.455431121,0.724467074,0.754247964,1.165130582,1.295273836,1.561037474,0.036567802,-0.774189108,-0.366207913,-0.33525927,-0.58006191,-0.537110237,0.003759168,0.11757295,0.226776013,0.058710144,0.034587411,-0.225715627,-0.543120694,-0.228727018,-0.399434763,-0.148487424,0.270052402,0.507994897,0.069054613,0.26542448,0.480351938,0.26524051,0.233193216,0.819383269,0.438429698,0.620638576,0.92715119,0.975520888,0.722500758,1.070533794,0.458962192,0.569740862,0.579122197,0.964819853,1.066541321,1.103291934,1.368034748,1.372717438,0.970925358,0.590778813,0.713459738,0.949206779,0.99924224,0.864784207,0.53504223,0.688225843,0.827585564,0.608779311,0.279168687,0.39675571,0.540254304
BMY UN Equity,3,0.339419913,0.241478315,0.47379296,0.549711164,0.546773503,0.766587612,0.606537159,0.252379657,0.360993436,0.554243196,0.609949198,0.838212773,0.429950856,0.439513928,0.316949327,0.907940245,0.760312284,0.845010779,0.833866207,-0.853059881,-1.094349028,-1.20154811,-0.902043919,-0.797896805,-1.585754906,-1.161052445,-1.276466435,-1.129962226,-1.201194885,-1.113786006,-1.034624894,-0.738045873,-0.630659321,-0.75723877,-0.787080112,-0.93210198,-0.924118957,-0.466485856,-0.598875019,-1.260788821,-1.203144765,-1.095077276,-0.990846846,-0.880098643,-0.737778872,-1.157796593,-1.065323175,-0.72903678,-1.291615513,-1.188043439,-1.394833219,-1.575308408,-1.279879895,-1.521704903,-1.560265178,-1.096964098,-1.08655617,-0.682800439,-0.800953744,-0.438535889,-0.412464404,-0.263293455,0.147848501,0.096523478,-0.125486245,-0.166318132,-0.292268119,-0.195255168,-0.231142587,-0.295734977,-0.410877181,-0.525772101
