,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
NVR UN Equity,2,-0.614440086,-0.710459125,-0.723233376,-0.643435452,-0.727579848,-0.743556248,-0.634701275,-0.642833933,-0.700235108,-0.655450767,-0.681008987,-0.65873545,-0.661012229,-0.707428885,-0.679339777,-0.665414558,-0.766349532,-0.773523296,-0.758946149,-0.775761471,-0.750453096,-0.725975203,-0.747659238,-0.734610293,-0.691591462,-0.732945043,-0.72197556,-0.689864117,-0.528056265,-0.561311448,-0.568571537,-0.568721214,-0.593911015,-0.531751496,-0.466860329,-0.50682321,-0.459469567,-0.465824281,-0.457071341,-0.471599731,-0.493658516,-0.465230661,-0.450113002,-0.43686662,-0.506234344,-0.468780265,-0.500623145,-0.541068797,-0.486533976,-0.543936308,-0.538586449,-0.512510566,-0.44929152,-0.493767057,-0.514234733,-0.544799636,0.084781816,-0.441290025,-0.327282035,-0.409339074,-0.359455841,-0.384573148,-0.42920667,-0.423604015,-0.416963649,-0.464543703,-0.335751686,-0.300074902,-0.333664632,-0.372479557,-0.435929328,-0.367880587
LVS UN Equity,2,-0.04293238,0.118291501,0.010577901,0.005964817,-0.148403027,-0.157739429,-0.003419145,-0.136642176,-0.01492922,0.259378193,-0.063546345,-0.185975964,-0.145611788,-0.140825499,0.040167927,0.081648643,-0.260775504,-0.310156873,-0.152194868,-0.166040818,-0.013750011,-0.218859996,-0.146838739,0.09609878,-0.125501895,-0.339824553,-0.237471333,-0.155332753,-0.180652604,-0.210685171,-0.175394717,-0.245093991,-0.309132689,-0.236168139,-0.313289784,-0.325499597,-0.118622328,-0.271837627,-0.279573316,-0.247723551,-0.290207232,-0.172017756,-0.12333288,-0.201134322,-0.118574654,-0.169282201,-0.174281951,-0.231661804,-0.259073304,-0.286176034,-0.30755443,-0.20901339,-0.172254394,-0.185009141,-0.309818553,-0.339376766,-0.279791545,0.61583035,-0.381460278,-0.286985092,-0.18266593,-0.166819749,-0.243838801,-0.208918292,-0.312973326,-0.278957618,-0.204572946,-0.165198934,-0.239599378,-0.214908737,-0.246681364,-0.289815559
CCL UN Equity,2,-0.21789726,-0.196490717,-0.109389026,-0.249090499,-0.288202855,-0.234615998,-0.321446188,-0.190231968,-0.021199067,-0.113997117,-0.189098078,-0.080962414,0.163144499,0.133764096,0.049314223,0.057934754,-0.094061634,-0.004767206,-0.089535642,-0.06504898,0.155182042,-0.210718644,-0.365660856,-0.155984128,-0.29713389,-0.377400998,-0.212544979,-0.102882699,-0.219593981,-0.175666086,-0.234990758,-0.162579322,0.068603201,-0.21154242,-0.306105324,-0.254124338,-0.289294162,-0.369509823,-0.263978081,-0.204252365,-0.193278906,-0.170231191,-0.238893627,-0.251379926,-0.197128832,-0.269197492,-0.314595512,-0.287372446,-0.249494738,-0.404978518,-0.27102544,-0.295543941,-0.331571371,-0.229394627,-0.314485138,-0.438461568,-0.323863586,-0.323351096,-0.466154423,-0.350568217,-0.191415274,-0.218817423,-0.040116035,0.328106906,-0.042446698,0.148340699,-0.133921298,-0.106257326,-0.117368766,-0.131754096,0.174434157,0.095165844
PVH UN Equity,2,-0.494492342,-0.508266655,-0.452117347,-0.482529254,-0.623996308,-0.47399347,-0.579644466,-0.50784398,-0.533830183,-0.586445828,-0.571027104,-0.476183306,-0.580961973,-0.577569296,-0.565156907,-0.594215438,-0.53747022,-0.53664545,-0.630033114,-0.579738095,-0.596742901,-0.562860397,-0.569485538,-0.408298846,-0.529996668,-0.550585977,-0.509585,-0.519037563,-0.443293644,-0.48803971,-0.533937673,-0.444808435,-0.52729976,-0.521335891,-0.475009183,-0.484424255,-0.528947273,-0.490751581,-0.42598114,-0.342828706,-0.429008955,-0.423865528,-0.402720096,-0.343379637,-0.343178268,-0.435833991,-0.420865641,-0.459595254,-0.454578793,-0.541958263,-0.456546861,-0.429052293,-0.433468076,-0.510170713,-0.47646354,-0.517067448,-0.535332215,-0.536098104,-0.529573973,-0.523186335,-0.50720706,-0.422184097,-0.512906202,-0.44815623,-0.469253184,-0.47682822,-0.377798428,-0.353018006,-0.354771627,-0.425183601,-0.476011488,-0.402088534
HLT UN Equity,2,-0.505294442,-0.36288312,-0.469804725,-0.401615467,-0.203741559,0.089104493,-0.305295169,-0.402506399,-0.409637546,-0.395708681,-0.464050172,-0.456342353,-0.443345386,-0.478060612,-0.455523234,-0.377951533,-0.336851877,-0.343624859,-0.385515089,-0.393684039,-0.5054955,-0.377304138,-0.279206794,0.053264583,-0.30093124,-0.498971865,-0.47535424,-0.451745134,-0.38380349,0.473585987,-0.16795461,-0.373909439,-0.423029099,-0.397516505,-0.43064261,-0.403281494,-0.449091236,-0.307817587,-0.390746415,0.370666551,-0.272200197,-0.258635121,-0.112356382,-0.205380469,-0.174968386,-0.183033428,-0.237190623,-0.287240605,-0.247506,-0.23937392,-0.305748291,-0.33617453,-0.314332256,-0.362319466,-0.279422015,-0.352533458,-0.392627929,-0.325029277,-0.384781353,-0.309753726,-0.276491456,-0.221710522,-0.136674295,-0.255442351,-0.273192748,-0.285702694,-0.283165486,-0.214596073,-0.179481702,-0.275384417,-0.230138914,-0.225536752
KMX UN Equity,2,-0.466187125,-0.519324369,-0.409387038,-0.371097745,-0.457063561,-0.346490555,-0.416604334,-0.481136901,-0.401948478,-0.404515157,-0.39000855,-0.188933258,-0.289408566,-0.410076906,-0.450498403,-0.396578452,-0.46411095,-0.310708894,-0.443556648,-0.447561706,-0.389645363,-0.519029983,-0.485139984,-0.412336748,-0.430628154,-0.492229022,-0.460534263,-0.196061442,-0.392798572,-0.27210773,-0.463223357,-0.530692528,-0.376029418,-0.47988787,-0.462714139,-0.387792899,-0.459488192,-0.447020586,-0.463308508,-0.430554994,-0.52795017,-0.37782071,-0.435689599,-0.444814208,-0.403728352,-0.439989176,-0.483387252,-0.489293568,-0.480550919,-0.5512065,-0.417888524,-0.428397874,-0.484868835,-0.389818658,-0.374480838,-0.498330014,-0.4984473,-0.498204404,-0.575095754,-0.424043396,-0.441394411,-0.435079986,-0.455811993,-0.411980292,-0.46193735,-0.427035802,-0.328877101,-0.320085293,-0.296858846,-0.322184323,-0.456724603,-0.299588839
CMG UN Equity,2,-0.187308292,-0.036462672,-0.336162998,0.033639437,-0.130020979,-0.266409723,0.323281124,0.002006862,-0.325702716,-0.072963271,0.689563071,0.513501587,0.275747281,0.138362355,0.194511387,-0.030048333,-0.062957583,0.09845523,0.196738669,0.088831939,-0.108261463,0.293019785,-0.052217993,0.022286651,-0.138056977,-0.010878293,-0.107136527,0.365374694,0.117037969,0.02384453,0.559570369,0.028046312,-0.013267788,0.293373844,-0.080332071,-0.104580545,-0.166817529,0.021690159,-0.330871578,0.016177022,-0.194603841,-0.194891604,-0.154613389,-0.023569525,-0.288080157,-0.137288838,-0.240665381,-0.283770826,-0.178203715,0.026923336,-0.175808871,0.07533252,-0.088249367,-0.192680564,-0.024441657,-0.137236551,0.145697361,0.189673212,-0.057092045,-0.197380218,-0.235937555,0.007709178,-0.074852105,0.029405405,0.00046269,-0.145360285,-0.082495285,-0.162885255,-0.066760867,0.045100257,-0.072064682,-0.101076002
WYNN UW Equity,2,0.281065251,0.534297088,0.386771307,0.541630259,0.287627043,0.316935839,0.278325676,0.098201585,0.11003642,0.700544499,0.020745491,0.177487904,-0.005609322,0.161073373,0.267400162,0.509080119,0.198542824,0.096369856,0.250167631,0.372812347,0.583404479,0.005465419,0.145630865,0.218577573,0.06593928,-0.101224358,0.227797513,0.466882319,0.128731071,-0.010642314,0.337606257,0.199842824,-0.027597326,0.193700534,-0.099958376,-0.123443129,1.480552874,0.642222743,0.593574238,0.382501521,0.269091985,0.576672841,0.239455207,0.342685636,0.216000484,-0.016244524,0.204963004,0.055475414,0.0808301,0.033417461,-0.22005612,0.203771746,0.144330205,-0.132100518,-0.016825236,0.088714965,-0.166725298,-0.140537216,-0.230239503,-0.040432665,0.128492168,0.025596597,0.00759997,0.138683272,0.057206032,0.15605073,0.059070213,0.070854678,-0.092851057,-0.113095498,-0.026082788,-0.17255359
TGT UN Equity,2,0.312903122,0.369698765,0.531148848,0.282024975,0.646418029,0.721035407,0.424683243,0.398722838,0.514659847,0.56816354,0.814692382,0.46872632,0.534485749,0.472403252,0.839016434,0.519748206,1.756660851,0.830474657,0.354472733,0.910046547,0.637197868,0.062098793,0.569672108,0.581605478,0.742595562,0.518808045,0.766710273,0.278186125,0.686478157,0.452614258,0.252223417,0.546629971,0.177966376,0.177160497,0.377198133,0.185184052,0.4343809,-0.006139942,0.005987592,-0.108000707,0.181550531,-0.063538114,-0.142676291,0.064494415,-0.009568631,-0.078550066,0.109802495,-0.01823521,-0.025551314,-0.023447725,0.020572929,-0.02303723,0.173390063,0.137313083,-0.031794023,0.546938927,0.165066414,0.334705637,0.874958025,0.288704024,0.628689127,0.057686411,0.129899066,0.178457543,0.273107911,0.085437385,-0.079631172,0.162192537,0.01257669,0.13769798,0.405872937,0.216349064
EXPE UW Equity,2,-0.068135809,0.440187387,-0.257031971,-0.158879569,0.079808433,-0.23109587,0.011797648,-0.083222513,-0.003188159,0.175972398,0.692448731,0.50756725,0.06274559,0.453033173,0.351191219,0.32676662,0.109423086,0.008469607,0.064580598,0.120310187,0.187062246,0.50173921,0.145816142,0.189937993,-0.067711906,0.179582234,0.12794147,0.504902374,0.49843434,0.232459011,0.192664745,0.575196317,0.25498564,0.798240882,0.387252228,-0.059253404,-0.007094134,0.263150452,-0.011674469,0.023136669,-0.169733863,-0.174424316,0.015606662,-0.067935737,-0.084105071,-0.055920495,-0.129703525,-0.223003758,-0.223150056,0.037112121,-0.185095027,-0.0975187,0.040458789,-0.128357515,0.343408729,0.113844758,0.025108127,-0.087503929,0.632364986,0.446113925,-0.049072641,0.08572019,-0.083979858,-0.079646518,0.013277079,0.056314872,0.02780997,-0.045323263,-0.095923005,-0.13296002,0.060077147,-0.027720765
NCLH UN Equity,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.700342051,-0.558921454,-0.464293226,-0.44539755,-0.48881059,-0.5536634,-0.513749856,-0.491834089,-0.464938999,-0.484315828,-0.457720953,-0.437351205,-0.483763745,-0.483754731,-0.492882809,-0.487870551,-0.446737094,-0.472782533,-0.474092202,-0.499226448,-0.496254169,-0.547271272,-0.543271393,-0.534862088,-0.542631429,-0.471450719,-0.382891293,-0.329210267,-0.236635454,0.023035692,0.096407659,-0.16157781,-0.207923415,-0.268870274,-0.303196623,-0.215012241,-0.271239025
DHI UN Equity,2,-0.331311368,-0.431221774,-0.48964212,-0.337930922,-0.448132257,-0.529321744,-0.403439322,-0.382915636,-0.319283439,-0.31389359,-0.290622047,-0.349596125,-0.225514164,-0.371431662,-0.387227882,-0.359565676,-0.466160067,-0.487042255,-0.279192418,-0.414793922,-0.401579531,-0.480442885,-0.364060394,-0.388311818,-0.327889902,-0.424911741,-0.400840081,-0.382138611,-0.472711919,-0.403192536,-0.293380577,-0.366635315,-0.26826566,-0.332337741,-0.193540838,-0.335997198,-0.283759227,-0.291902067,-0.338466341,-0.274521582,-0.338591192,-0.377204722,-0.292868862,-0.374705203,-0.402550732,-0.318226781,-0.332896872,-0.370422668,-0.231699756,-0.221977527,-0.307114842,-0.216710643,-0.381823796,-0.37527537,-0.364644739,-0.279739599,-0.32767901,-0.22421134,-0.159638698,-0.309764451,-0.238086377,-0.225116505,-0.314908391,-0.299179192,-0.333795072,-0.326490481,-0.226710067,-0.162571751,-0.208384284,-0.222095635,-0.20629285,-0.255792035
MGM UN Equity,2,-0.293811284,-0.176664339,-0.148330979,-0.282421858,-0.257850566,-0.345601532,-0.392197049,-0.329773035,-0.478354236,-0.416008407,-0.475897131,-0.514087562,-0.429110679,-0.401704291,-0.429239666,-0.395759222,-0.483703901,-0.291061495,-0.450506605,-0.470717787,-0.42840869,-0.51933435,-0.313324994,-0.202911483,-0.295120908,-0.068831895,-0.141099871,-0.083614401,-0.281797825,-0.262738615,0.893621545,-0.081377738,-0.071556508,-0.094913792,-0.271891095,-0.278198815,-0.228258503,-0.211814263,-0.220926439,-0.088085906,-0.080190966,-0.151890969,-0.169599384,-0.101585682,-0.233341542,-0.249835246,-0.320061804,-0.218056442,-0.173562146,-0.188940968,-0.372314817,-0.273302807,-0.280457933,-0.359786761,-0.337338647,-0.433491084,-0.397863507,-0.433072121,-0.46763399,-0.482089749,-0.343106376,-0.222791156,-0.283169303,-0.247892459,-0.28455725,-0.187890042,-0.236032934,-0.1566215,-0.208920245,-0.268283704,-0.295153439,-0.277577515
GM UN Equity,2,0.622963262,1.001280258,0.89254733,1.403595619,0.792379098,0.853241282,0.975371004,0.748860359,0.973486668,0.805529077,0.544015685,0.531341273,0.504217237,0.471209581,0.663847779,0.639865258,0.375503924,0.543965504,0.885589059,0.745815906,0.495872317,0.584836797,0.541912066,0.856623059,0.820288477,0.832090393,0.984928025,0.884473655,0.674679843,0.311848439,0.371048914,0.344688789,0.875528041,1.16554345,0.755181891,0.552877879,0.411239359,0.233727255,0.1148303,0.133911098,0.263462499,0.394144214,0.17497338,0.026391963,0.269355467,0.233943432,0.174825761,0.121368402,0.154106678,0.34074416,0.030966662,0.034594323,0.048658582,-0.015628495,-0.120868878,-0.149887058,-0.016833522,-0.013679788,-0.03068188,-0.067181699,-0.035157528,-0.043102307,-0.154795738,-0.146120337,-0.153122126,-0.127188604,-0.120159173,-0.096119693,-0.047757141,0.036818489,0.196349145,0.079297498
DG UN Equity,2,0.019602834,-0.020046186,-0.043113312,-0.05891483,-0.238717957,-0.125758761,-0.230636044,-0.088818273,-0.061247628,0.115530659,0.145328652,-0.055544133,-0.159487716,-0.222580251,0.01916903,-0.101412083,0.104031613,0.216761714,-0.10716864,0.5414603,0.214571336,-0.211131189,-0.129152794,-0.125546229,-0.285715083,-0.252074473,-0.19763359,-0.349920093,-0.381970336,-0.121705369,-0.324215866,-0.154595669,-0.201837457,-0.33610947,-0.203907873,-0.146810549,-0.300212243,-0.302011023,-0.199857957,-0.262512353,-0.273500029,-0.181887313,-0.329378034,-0.27876364,-0.150432997,-0.238067716,-0.192420427,-0.216709447,-0.239215992,-0.356481029,-0.219309067,-0.296854973,-0.221803071,-0.192314443,-0.180363488,-0.174162473,-0.154986092,-0.127831811,-0.05643876,0.073645254,-0.102539644,-0.215809884,-0.071995025,-0.038485831,-0.038528528,0.079225515,-0.09261752,-0.000525377,-0.055842341,-0.102914672,-0.128130421,0.017818067
ULTA UW Equity,2,-0.440705647,-0.506519726,-0.257670532,-0.419022187,-0.222711361,-0.363946049,-0.376336953,-0.251647717,-0.283392362,-0.388251422,-0.28844731,-0.013376318,-0.244152468,0.040125114,0.145176637,1.057464454,0.396268065,-0.042064605,-0.201844699,0.559434343,0.107506075,0.198875949,-0.003036045,0.191772075,-0.136640924,-0.194737096,0.13848417,-0.175243375,0.251988252,0.022022625,0.52258209,0.791641659,0.120649881,0.3181242,0.174425733,0.323345855,0.190675989,-0.060870035,0.057374172,0.046005302,-0.032357998,0.064089375,-0.065971421,0.105917244,0.121314648,-0.08148984,0.121638549,0.059267004,-0.10868561,-0.108838836,0.153136872,-0.01435852,0.266468495,0.063885385,0.115411379,0.711085939,0.601048577,0.341290537,0.143543211,0.287880616,0.048580764,-0.145859472,-0.159595816,-0.159640746,-0.095589717,-0.087391918,-0.137209652,-0.038229433,-0.168431441,-0.175300001,-0.099766936,-0.076678544
NWL UW Equity,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.387416463,-0.414142159,-0.366929213,-0.446501248,-0.475728001,-0.473758356,-0.551485617,-0.535555762,-0.506364586,-0.528049324,-0.516584401,-0.582257132,-0.565914802,-0.544224264,-0.470629501,-0.511895856,-0.471968833,-0.519614923,-0.493111892,-0.348518952,-0.351012329,-0.374591838,-0.438794119,-0.466711116,-0.40737379
UAA UN Equity,2,-0.370566168,-0.273241429,-0.3702978,-0.138480853,-0.329643791,-0.3878269,-0.178441172,-0.063360895,0.101799797,0.080646766,0.008369396,-0.13313966,0.040319685,-0.143849876,-0.314345331,-0.106095386,-0.11522165,-0.10955994,-0.221488459,-0.280466878,-0.327096145,-0.111155746,-0.398414587,-0.508036924,-0.47731318,-0.521078495,-0.588842283,-0.462167438,-0.531791465,-0.468705126,-0.489977539,-0.521181251,-0.596927679,-0.510736736,-0.545644958,-0.578484302,-0.527679431,-0.420221913,-0.468533045,-0.461355267,-0.487057284,-0.429340781,-0.425429296,-0.441150391,-0.482051107,-0.433362827,-0.481770952,-0.456626929,-0.512050366,-0.478560679,-0.527939082,-0.499426053,-0.422334612,-0.484123674,-0.439073716,-0.535224372,-0.591382101,-0.568892844,-0.511886078,-0.574343709,-0.489699082,-0.407518645,-0.534588642,-0.508610448,-0.487115327,-0.526084683,-0.366897824,-0.358583521,-0.370447305,-0.393989778,-0.465585545,-0.415307268
HAS UW Equity,2,-0.450916152,-0.397201002,-0.521943959,-0.286697725,-0.538058629,-0.510364272,-0.28908385,-0.401745319,-0.442795669,-0.347152243,-0.423431753,-0.365110152,-0.419777299,-0.302222573,-0.452345981,-0.310131137,-0.527521826,-0.519028217,-0.144751433,-0.538374567,-0.503880225,-0.166583863,-0.472049354,-0.224952063,-0.18274275,0.052829296,-0.366368157,-0.161361525,-0.446722889,-0.392999971,-0.25655397,-0.223522255,-0.246985983,-0.104229084,-0.296065109,-0.380184561,-0.292460791,-0.203726549,-0.345974084,-0.212060095,-0.438763184,-0.437249088,-0.176591097,-0.410840054,-0.357008452,-0.275254102,-0.372965189,-0.382844831,-0.392956804,-0.268645065,-0.443238286,-0.27826398,-0.31765384,-0.41426217,-0.237936586,-0.324555982,-0.447943024,-0.241272715,-0.106813579,-0.388065006,-0.383476338,-0.291819006,-0.391699178,-0.351253405,-0.431803087,-0.432313065,-0.307066902,-0.321404902,-0.319990136,-0.345540139,-0.439349795,-0.356882672
F UN Equity,2,0.375165389,0.601437105,0.553905113,0.633477755,0.527172571,0.700763993,0.571414291,0.343889099,0.857028015,0.651900607,0.349106246,0.490094897,0.943614205,0.60797147,0.73927627,0.860208294,0.519302994,0.639676654,0.871629632,0.567808075,0.492244868,0.474036127,0.291709426,0.462298926,0.934111099,0.390214487,0.611588822,0.63638584,0.549358152,0.369015239,0.416642992,0.53538386,0.386436246,0.68594731,0.426922263,0.37487171,0.851231381,0.287037638,0.400308449,0.398124837,0.256044735,0.255165281,0.356110309,0.257554817,0.197737447,0.180490173,0.094171725,0.115585222,0.165083128,0.044182082,0.215271224,0.315847483,0.085238537,-0.03628888,0.379392408,0.024454556,-0.041491038,0.13869539,-0.117657926,-0.045595546,0.22160164,0.118662806,-0.106078279,-0.129159184,-0.095220453,0.015825868,-0.013142465,-0.097929864,-0.084824066,-0.016647694,0.0239694,-0.055355569
MHK UN Equity,2,-0.475815898,-0.432047657,-0.514657017,-0.495965496,-0.580245738,-0.610105873,-0.53128374,-0.459207209,-0.478284667,-0.474751333,-0.487264603,-0.524618823,-0.538046295,-0.478426362,-0.522450258,-0.596896285,-0.537004746,-0.615300222,-0.610298057,-0.550701464,-0.544454544,-0.526974941,-0.411411694,-0.502434479,-0.526676124,-0.519531651,-0.560468621,-0.542806483,-0.511437051,-0.52951443,-0.469038946,-0.491180636,-0.49384404,-0.389579602,-0.503517151,-0.433314789,-0.411191621,-0.323257272,-0.378534935,-0.31002674,-0.321355334,-0.400918295,-0.248164305,-0.358893066,-0.418053846,-0.320987706,-0.415765797,-0.453709977,-0.460856039,-0.448590113,-0.500155004,-0.508014058,-0.494208392,-0.508186334,-0.46830872,-0.556562688,-0.596177368,-0.478604011,-0.53798737,-0.582775396,-0.499457547,-0.431764639,-0.497157659,-0.47975325,-0.517033348,-0.506990216,-0.308915697,-0.338659007,-0.381897095,-0.423109611,-0.469528854,-0.392397285
GPS UN Equity,2,-0.394524821,-0.276088748,-0.284291801,-0.379104732,-0.209334112,-0.340126257,-0.361706342,-0.335684134,-0.301555682,-0.32824218,-0.2636742,-0.332489865,-0.352004075,-0.346157378,-0.313596162,-0.348540299,-0.159541779,-0.357798062,-0.229600073,-0.178138157,-0.419236004,-0.332812308,-0.259330707,-0.339407565,-0.315696142,-0.351311363,-0.42555747,-0.380188737,-0.3214974,-0.370494235,-0.352775996,-0.369702191,-0.283306836,-0.322900587,-0.314808165,-0.285922759,-0.423133574,-0.40272624,-0.332985189,-0.373866907,-0.355644946,-0.361226476,-0.368046302,-0.363453275,-0.419163813,-0.440424597,-0.461717958,-0.449743292,-0.449638612,-0.568443906,-0.32857522,-0.452911842,-0.42128762,-0.498996171,-0.452726652,-0.480209756,-0.555560563,-0.504406841,-0.521499863,-0.517684637,-0.506953036,-0.480619304,-0.508575591,-0.459683971,-0.477493493,-0.423340324,-0.322360279,-0.286210841,-0.328338823,-0.30903719,-0.380585242,-0.379624326
GPC UN Equity,2,-0.371711512,-0.455821527,-0.585751617,-0.517771658,-0.573750863,-0.595099097,-0.528877556,-0.593618921,-0.613890571,-0.551317574,-0.559045362,-0.610835417,-0.576412463,-0.538590405,-0.574180545,-0.499237893,-0.633253377,-0.638500815,-0.479248139,-0.626465502,-0.574579234,-0.555627275,-0.591369751,-0.606382007,-0.596615701,-0.625699132,-0.619804631,-0.569420735,-0.547415753,-0.541106722,-0.409037142,-0.579377162,-0.558663813,-0.53739791,-0.558150119,-0.539616297,-0.509299691,-0.457940031,-0.454793415,-0.471869868,-0.545492711,-0.547250627,-0.462539422,-0.511226523,-0.512708746,-0.42230929,-0.428427897,-0.484261042,-0.482479829,-0.455232975,-0.424489858,-0.471966424,-0.496131959,-0.547665236,-0.453086651,-0.543641513,-0.579515027,-0.518138715,-0.570430893,-0.548323746,-0.497562451,-0.404014553,-0.470545212,-0.444814943,-0.493349166,-0.489175354,-0.36270439,-0.343115995,-0.335762965,-0.380738308,-0.447378456,-0.39486628
