,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
LEG UN Equity,2,-0.045525179,-0.045525179,-0.045525179,-0.056271838,-0.056271838,-0.056271838,-0.019877337,-0.019877337,-0.019877337,-0.095987066,-0.095987066,-0.095987066,0.045430629,0.045430629,0.045430629,0.165461808,0.165461808,0.165461808,0.169997234,0.169997234,0.169997234,0.349584642,0.349584642,0.349584642,0.144694802,0.144694802,0.144694802,0.020017374,0.020017374,0.020017374,-0.024745548,-0.024745548,-0.024745548,-0.052458659,-0.052458659,-0.052458659,-0.142658831,-0.142658831,-0.142658831,-0.209510241,-0.209510241,-0.209510241,-0.151251006,-0.151251006,-0.151251006,-0.105198389,-0.105198389,-0.105198389,-0.403865452,-0.403865452,-0.403865452,-0.288322598,-0.288322598,-0.288322598,-0.159255352,-0.159255352,-0.159255352,-0.042387642,-0.042387642,-0.042387642,-0.094136416,-0.094136416,-0.094136416,-0.076250785,-0.076250785,-0.076250785,0.011494331,0.011494331,0.011494331,-0.035201685,-0.035201685,-0.035201685
LEN UN Equity,2,-1.423432119,-1.423432119,-1.423432119,-1.298970418,-1.298970418,-1.298970418,-1.285411621,-1.285411621,-1.285411621,-0.997703687,-0.997703687,-0.997703687,-0.839561162,-0.839561162,-0.839561162,-0.68661229,-0.68661229,-0.68661229,-0.546023229,-0.546023229,-0.546023229,-0.602198151,-0.602198151,-0.602198151,-0.47927195,-0.47927195,-0.47927195,-0.586370672,-0.586370672,-0.586370672,-0.455555335,-0.455555335,-0.455555335,-0.466581425,-0.466581425,-0.466581425,-0.637557972,-0.637557972,-0.637557972,-0.545435498,-0.545435498,-0.545435498,-0.47331217,-0.47331217,-0.47331217,-0.393196693,-0.393196693,-0.393196693,-0.479952588,-0.479952588,-0.479952588,-0.511949331,-0.511949331,-0.511949331,-0.507864631,-0.507864631,-0.507864631,-0.40715899,-0.40715899,-0.40715899,-0.041667007,-0.041667007,-0.041667007,0.315818467,0.315818467,0.315818467,0.807322477,0.807322477,0.807322477,0.840467564,0.840467564,0.840467564
ORLY UW Equity,2,0.149148586,0.149148586,0.149148586,0.141476294,0.141476294,0.141476294,0.175228962,0.175228962,0.175228962,0.25016805,0.25016805,0.25016805,0.195759467,0.195759467,0.195759467,0.231854484,0.231854484,0.231854484,0.638436555,0.638436555,0.638436555,0.260698516,0.260698516,0.260698516,0.130548303,0.130548303,0.130548303,0.048333359,0.048333359,0.048333359,-0.311181296,-0.311181296,-0.311181296,0.01122717,0.01122717,0.01122717,-0.02404375,-0.02404375,-0.02404375,-0.016505117,-0.016505117,-0.016505117,0.010514318,0.010514318,0.010514318,0.002909799,0.002909799,0.002909799,-0.131921311,-0.131921311,-0.131921311,-0.153602348,-0.153602348,-0.153602348,-0.089635562,-0.089635562,-0.089635562,-0.15765548,-0.15765548,-0.15765548,-0.167915846,-0.167915846,-0.167915846,0.134689637,0.134689637,0.134689637,0.164486258,0.164486258,0.164486258,0.307451282,0.307451282,0.307451282
TSLA UW Equity,2,-1.057313658,-1.057313658,-1.057313658,-1.093148362,-1.093148362,-1.093148362,-1.203976549,-1.203976549,-1.203976549,-1.094812835,-1.094812835,-1.094812835,-1.210905414,-1.210905414,-1.210905414,-1.031870887,-1.031870887,-1.031870887,-0.764630242,-0.764630242,-0.764630242,-0.890551613,-0.890551613,-0.890551613,-0.831068024,-0.831068024,-0.831068024,-0.871340726,-0.871340726,-0.871340726,-0.997305423,-0.997305423,-0.997305423,-0.868892913,-0.868892913,-0.868892913,-0.91681662,-0.91681662,-0.91681662,-0.916176415,-0.916176415,-0.916176415,-0.621348319,-0.621348319,-0.621348319,-0.51547655,-0.51547655,-0.51547655,-0.539450766,-0.539450766,-0.539450766,-0.387351386,-0.387351386,-0.387351386,-0.52046173,-0.52046173,-0.52046173,-0.496476405,-0.496476405,-0.496476405,-0.441625751,-0.441625751,-0.441625751,-0.434734824,-0.434734824,-0.434734824,-0.17018921,-0.17018921,-0.17018921,0.114870423,0.114870423,0.114870423
BBWI UN Equity,2,0.035186902,0.035186902,0.035186902,0.056077305,0.056077305,0.056077305,0.045426252,0.045426252,0.045426252,-0.081778971,-0.081778971,-0.081778971,0.065630321,0.065630321,0.065630321,0.165507682,0.165507682,0.165507682,0.174294136,0.174294136,0.174294136,0.153398047,0.153398047,0.153398047,0.060446075,0.060446075,0.060446075,0.118360075,0.118360075,0.118360075,-0.042004864,-0.042004864,-0.042004864,-0.037050037,-0.037050037,-0.037050037,-0.200937517,-0.200937517,-0.200937517,-0.258991606,-0.258991606,-0.258991606,-0.235294011,-0.235294011,-0.235294011,-0.323992463,-0.323992463,-0.323992463,-0.237505936,-0.237505936,-0.237505936,-0.383071719,-0.383071719,-0.383071719,-0.397646727,-0.397646727,-0.397646727,-0.425042686,-0.425042686,-0.425042686,-0.403681246,-0.403681246,-0.403681246,-0.510736499,-0.510736499,-0.510736499,-0.425214597,-0.425214597,-0.425214597,-0.132623411,-0.132623411,-0.132623411
BWA UN Equity,2,-0.118875935,-0.118875935,-0.118875935,-0.097727622,-0.097727622,-0.097727622,-0.131119838,-0.131119838,-0.131119838,-0.192350969,-0.192350969,-0.192350969,-0.196710501,-0.196710501,-0.196710501,-0.157047289,-0.157047289,-0.157047289,-0.079081832,-0.079081832,-0.079081832,-0.085525047,-0.085525047,-0.085525047,-0.07282135,-0.07282135,-0.07282135,-0.044934363,-0.044934363,-0.044934363,-0.097623494,-0.097623494,-0.097623494,-0.009753051,-0.009753051,-0.009753051,-0.063022272,-0.063022272,-0.063022272,-0.106655717,-0.106655717,-0.106655717,-0.079692885,-0.079692885,-0.079692885,-0.113204019,-0.113204019,-0.113204019,-0.054553303,-0.054553303,-0.054553303,0.089576758,0.089576758,0.089576758,0.19808326,0.19808326,0.19808326,0.03500884,0.03500884,0.03500884,0.33699103,0.33699103,0.33699103,-0.167067591,-0.167067591,-0.167067591,-0.109167227,-0.109167227,-0.109167227,-0.295024659,-0.295024659,-0.295024659
LOW UN Equity,2,-0.013957078,-0.013957078,-0.013957078,-0.027275402,-0.027275402,-0.027275402,-0.020651158,-0.020651158,-0.020651158,-0.106502473,-0.106502473,-0.106502473,-0.053814556,-0.053814556,-0.053814556,-0.113887879,-0.113887879,-0.113887879,-0.129266562,-0.129266562,-0.129266562,-0.065075239,-0.065075239,-0.065075239,-0.026636831,-0.026636831,-0.026636831,-0.101878024,-0.101878024,-0.101878024,-0.042250351,-0.042250351,-0.042250351,-0.068458272,-0.068458272,-0.068458272,-0.143211891,-0.143211891,-0.143211891,-0.224847081,-0.224847081,-0.224847081,-0.141185998,-0.141185998,-0.141185998,-0.069947118,-0.069947118,-0.069947118,-0.042526412,-0.042526412,-0.042526412,-0.35556082,-0.35556082,-0.35556082,-0.442860196,-0.442860196,-0.442860196,-0.486448121,-0.486448121,-0.486448121,-0.365643602,-0.365643602,-0.365643602,-0.196158766,-0.196158766,-0.196158766,0.403870822,0.403870822,0.403870822,0.315961041,0.315961041,0.315961041
UA UN Equity,2,-0.252718904,-0.252718904,-0.252718904,-0.597717819,-0.597717819,-0.597717819,-0.900274829,-0.900274829,-0.900274829,-0.767840324,-0.767840324,-0.767840324,-0.710621443,-0.710621443,-0.710621443,-0.537157871,-0.537157871,-0.537157871,0.039502384,0.039502384,0.039502384,0.309131836,0.309131836,0.309131836,0.595532637,0.595532637,0.595532637,0.155555274,0.155555274,0.155555274,-0.083317941,-0.083317941,-0.083317941,-0.346006177,-0.346006177,-0.346006177,-0.314749924,-0.314749924,-0.314749924,-0.098995239,-0.098995239,-0.098995239,-0.188060613,-0.188060613,-0.188060613,0.212793588,0.212793588,0.212793588,0.023006004,0.023006004,0.023006004,0.09501015,0.09501015,0.09501015,0.192339807,0.192339807,0.192339807,-0.049994989,-0.049994989,-0.049994989,-0.57022633,-0.57022633,-0.57022633,-0.811253824,-0.811253824,-0.811253824,-0.743836108,-0.743836108,-0.743836108,-0.614335856,-0.614335856,-0.614335856
APTV UN Equity,2,0.164715792,0.164715792,0.164715792,0.139811835,0.139811835,0.139811835,0.05450524,0.05450524,0.05450524,-0.126307359,-0.126307359,-0.126307359,-0.086118423,-0.086118423,-0.086118423,-0.030917886,-0.030917886,-0.030917886,0.016477154,0.016477154,0.016477154,-0.009443322,-0.009443322,-0.009443322,0.000542014,0.000542014,0.000542014,0.009128148,0.009128148,0.009128148,-0.160080124,-0.160080124,-0.160080124,-0.13098353,-0.13098353,-0.13098353,-0.231681141,-0.231681141,-0.231681141,-0.266775192,-0.266775192,-0.266775192,-0.263164579,-0.263164579,-0.263164579,-0.154977135,-0.154977135,-0.154977135,-0.186969706,-0.186969706,-0.186969706,-0.181561676,-0.181561676,-0.181561676,-0.091869376,-0.091869376,-0.091869376,-0.128553704,-0.128553704,-0.128553704,-0.179814252,-0.179814252,-0.179814252,-0.279320516,-0.279320516,-0.279320516,-0.20402381,-0.20402381,-0.20402381,-0.1812692,-0.1812692,-0.1812692
DLTR UW Equity,2,1.22433957,1.22433957,1.22433957,-0.462981886,-0.462981886,-0.462981886,-0.668622732,-0.668622732,-0.668622732,-0.651082793,-0.651082793,-0.651082793,-0.592966882,-0.592966882,-0.592966882,-0.522836738,-0.522836738,-0.522836738,-0.329693059,-0.329693059,-0.329693059,-0.308164418,-0.308164418,-0.308164418,-0.183301484,-0.183301484,-0.183301484,-0.120975129,-0.120975129,-0.120975129,-0.130451434,-0.130451434,-0.130451434,-0.140148191,-0.140148191,-0.140148191,-0.172219069,-0.172219069,-0.172219069,-0.172530267,-0.172530267,-0.172530267,-0.121326978,-0.121326978,-0.121326978,0.001399517,0.001399517,0.001399517,0.05760203,0.05760203,0.05760203,-0.25129891,-0.25129891,-0.25129891,-0.307304843,-0.307304843,-0.307304843,-0.33484326,-0.33484326,-0.33484326,-0.245304382,-0.245304382,-0.245304382,-0.152252459,-0.152252459,-0.152252459,-0.047345459,-0.047345459,-0.047345459,0.014620453,0.014620453,0.014620453
DRI UN Equity,2,-0.428561373,-0.428561373,-0.428561373,-0.354795745,-0.354795745,-0.354795745,-0.274203919,-0.274203919,-0.274203919,-0.047754811,-0.047754811,-0.047754811,0.220358807,0.220358807,0.220358807,0.350422963,0.350422963,0.350422963,0.498273676,0.498273676,0.498273676,0.572050254,0.572050254,0.572050254,0.513902578,0.513902578,0.513902578,0.313838671,0.313838671,0.313838671,0.321006973,0.321006973,0.321006973,0.324046172,0.324046172,0.324046172,0.310004427,0.310004427,0.310004427,0.35420006,0.35420006,0.35420006,0.378824135,0.378824135,0.378824135,0.439260198,0.439260198,0.439260198,0.568058715,0.568058715,0.568058715,0.674528391,0.674528391,0.674528391,-0.116736784,-0.116736784,-0.116736784,-0.139027587,-0.139027587,-0.139027587,-0.12557056,-0.12557056,-0.12557056,-0.472456316,-0.472456316,-0.472456316,-0.512136892,-0.512136892,-0.512136892,-0.463117433,-0.463117433,-0.463117433
NKE UN Equity,2,1.29685338,1.29685338,1.29685338,1.119818719,1.119818719,1.119818719,1.33983325,1.33983325,1.33983325,0.87951626,0.87951626,0.87951626,0.653973094,0.653973094,0.653973094,0.532610805,0.532610805,0.532610805,0.723142012,0.723142012,0.723142012,0.674084163,0.674084163,0.674084163,0.742840838,0.742840838,0.742840838,0.60536224,0.60536224,0.60536224,0.420955794,0.420955794,0.420955794,0.526371053,0.526371053,0.526371053,0.318015663,0.318015663,0.318015663,0.686201755,0.686201755,0.686201755,0.76201963,0.76201963,0.76201963,0.741801118,0.741801118,0.741801118,0.958974258,0.958974258,0.958974258,0.861801902,0.861801902,0.861801902,0.399703998,0.399703998,0.399703998,0.249250278,0.249250278,0.249250278,0.320039876,0.320039876,0.320039876,-0.407260915,-0.407260915,-0.407260915,-0.333493593,-0.333493593,-0.333493593,0.006035608,0.006035608,0.006035608
PENN UW Equity,2,-0.169720438,-0.169720438,-0.169720438,-0.101290084,-0.101290084,-0.101290084,-0.625736964,-0.625736964,-0.625736964,-0.557491201,-0.557491201,-0.557491201,-0.607762703,-0.607762703,-0.607762703,-0.597178185,-0.597178185,-0.597178185,-0.587588477,-0.587588477,-0.587588477,-0.554087527,-0.554087527,-0.554087527,-0.531340339,-0.531340339,-0.531340339,-0.500595537,-0.500595537,-0.500595537,-0.482792507,-0.482792507,-0.482792507,-0.472105917,-0.472105917,-0.472105917,-0.483652789,-0.483652789,-0.483652789,-0.490958341,-0.490958341,-0.490958341,-0.522816588,-0.522816588,-0.522816588,-0.723899264,-0.723899264,-0.723899264,-0.729901491,-0.729901491,-0.729901491,-0.726302727,-0.726302727,-0.726302727,-0.705617603,-0.705617603,-0.705617603,-0.656189338,-0.656189338,-0.656189338,-0.698556808,-0.698556808,-0.698556808,-0.831655872,-0.831655872,-0.831655872,-0.812352763,-0.812352763,-0.812352763,-0.790778206,-0.790778206,-0.790778206
RCL UN Equity,2,-0.328911474,-0.328911474,-0.328911474,-0.292098644,-0.292098644,-0.292098644,-0.273587161,-0.273587161,-0.273587161,-0.249060386,-0.249060386,-0.249060386,-0.258848835,-0.258848835,-0.258848835,-0.249242194,-0.249242194,-0.249242194,-0.159011051,-0.159011051,-0.159011051,-0.070523832,-0.070523832,-0.070523832,0.061100742,0.061100742,0.061100742,0.129824732,0.129824732,0.129824732,0.194965266,0.194965266,0.194965266,0.198297601,0.198297601,0.198297601,0.072904397,0.072904397,0.072904397,0.08051966,0.08051966,0.08051966,-0.050913909,-0.050913909,-0.050913909,-0.03397288,-0.03397288,-0.03397288,0.017054939,0.017054939,0.017054939,0.030749845,0.030749845,0.030749845,0.082193528,0.082193528,0.082193528,0.052589344,0.052589344,0.052589344,-0.315446766,-0.315446766,-0.315446766,-1.039151029,-1.039151029,-1.039151029,-1.506380499,-1.506380499,-1.506380499,-1.719993864,-1.719993864,-1.719993864
COO UN Equity,3,0.098950815,0.098950815,0.098950815,0.107935032,0.107935032,0.107935032,0.12751256,0.12751256,0.12751256,0.002642381,0.002642381,0.002642381,0.030857053,0.030857053,0.030857053,-0.011613131,-0.011613131,-0.011613131,0.078807907,0.078807907,0.078807907,0.327206934,0.327206934,0.327206934,0.326541769,0.326541769,0.326541769,0.430567181,0.430567181,0.430567181,0.564427074,0.564427074,0.564427074,0.652946156,0.652946156,0.652946156,-0.175142966,-0.175142966,-0.175142966,-0.182569504,-0.182569504,-0.182569504,-0.050078021,-0.050078021,-0.050078021,0.048199336,0.048199336,0.048199336,0.200648008,0.200648008,0.200648008,0.400586187,0.400586187,0.400586187,0.400603791,0.400603791,0.400603791,0.320082208,0.320082208,0.320082208,0.325856357,0.325856357,0.325856357,0.008440016,0.008440016,0.008440016,-0.158743285,-0.158743285,-0.158743285,-0.095706073,-0.095706073,-0.095706073
DGX UN Equity,3,-0.328900061,-0.328900061,-0.328900061,-0.199370844,-0.199370844,-0.199370844,-0.241431455,-0.241431455,-0.241431455,-0.230254129,-0.230254129,-0.230254129,-0.188985394,-0.188985394,-0.188985394,-0.169337441,-0.169337441,-0.169337441,-0.081923607,-0.081923607,-0.081923607,-0.046991866,-0.046991866,-0.046991866,-0.01284003,-0.01284003,-0.01284003,-0.006208678,-0.006208678,-0.006208678,0.002384719,0.002384719,0.002384719,0.049380425,0.049380425,0.049380425,-0.006065236,-0.006065236,-0.006065236,7.20E-06,7.20E-06,7.20E-06,-0.011386711,-0.011386711,-0.011386711,-0.062562255,-0.062562255,-0.062562255,-0.060504369,-0.060504369,-0.060504369,0.011323728,0.011323728,0.011323728,-0.075162775,-0.075162775,-0.075162775,-0.120229724,-0.120229724,-0.120229724,-0.007420088,-0.007420088,-0.007420088,-0.069198527,-0.069198527,-0.069198527,0.258219965,0.258219965,0.258219965,0.458704745,0.458704745,0.458704745
RMD UN Equity,3,1.170736949,1.170736949,1.170736949,1.557779081,1.557779081,1.557779081,1.188562756,1.188562756,1.188562756,1.585889266,1.585889266,1.585889266,1.805614809,1.805614809,1.805614809,0.580078232,0.580078232,0.580078232,0.51532005,0.51532005,0.51532005,0.383318758,0.383318758,0.383318758,0.7724879,0.7724879,0.7724879,0.832357654,0.832357654,0.832357654,0.913121479,0.913121479,0.913121479,0.918622826,0.918622826,0.918622826,0.586558775,0.586558775,0.586558775,1.135425837,1.135425837,1.135425837,0.656155749,0.656155749,0.656155749,0.052359236,0.052359236,0.052359236,0.017237921,0.017237921,0.017237921,0.092637395,0.092637395,0.092637395,0.347596593,0.347596593,0.347596593,0.207924378,0.207924378,0.207924378,0.369077142,0.369077142,0.369077142,0.950644163,0.950644163,0.950644163,1.149312532,1.149312532,1.149312532,1.658650885,1.658650885,1.658650885
MTD UN Equity,3,0.38675771,0.38675771,0.38675771,0.277620901,0.277620901,0.277620901,0.279832692,0.279832692,0.279832692,0.340473111,0.340473111,0.340473111,0.242727455,0.242727455,0.242727455,0.247334988,0.247334988,0.247334988,0.241157179,0.241157179,0.241157179,0.266138835,0.266138835,0.266138835,0.303721949,0.303721949,0.303721949,0.340048739,0.340048739,0.340048739,0.192692532,0.192692532,0.192692532,0.246587656,0.246587656,0.246587656,0.251437011,0.251437011,0.251437011,0.174204644,0.174204644,0.174204644,0.156092422,0.156092422,0.156092422,0.199708261,0.199708261,0.199708261,0.299977984,0.299977984,0.299977984,0.269684114,0.269684114,0.269684114,0.310772237,0.310772237,0.310772237,0.252222472,0.252222472,0.252222472,0.130377889,0.130377889,0.130377889,0.44652292,0.44652292,0.44652292,0.551280146,0.551280146,0.551280146,0.500823047,0.500823047,0.500823047
JNJ UN Equity,3,0.230568268,0.230568268,0.230568268,0.176611582,0.176611582,0.176611582,0.34070788,0.34070788,0.34070788,0.358098155,0.358098155,0.358098155,0.334766107,0.334766107,0.334766107,0.294556362,0.294556362,0.294556362,0.196925626,0.196925626,0.196925626,0.236819032,0.236819032,0.236819032,0.219615541,0.219615541,0.219615541,0.211759666,0.211759666,0.211759666,0.233914541,0.233914541,0.233914541,0.070643295,0.070643295,0.070643295,0.103875751,0.103875751,0.103875751,0.086877579,0.086877579,0.086877579,0.079335765,0.079335765,0.079335765,0.047200051,0.047200051,0.047200051,0.133917893,0.133917893,0.133917893,0.126461129,0.126461129,0.126461129,0.158013383,0.158013383,0.158013383,0.176594606,0.176594606,0.176594606,0.255276224,0.255276224,0.255276224,0.134919975,0.134919975,0.134919975,0.087939977,0.087939977,0.087939977,0,0,0
MRK UN Equity,3,-0.377861434,-0.377861434,-0.377861434,-0.282104475,-0.282104475,-0.282104475,-0.343763523,-0.343763523,-0.343763523,0.007922442,0.007922442,0.007922442,0.044780353,0.044780353,0.044780353,0.008142026,0.008142026,0.008142026,-0.026911282,-0.026911282,-0.026911282,-0.080457069,-0.080457069,-0.080457069,-0.23187696,-0.23187696,-0.23187696,-0.042688585,-0.042688585,-0.042688585,-0.361846634,-0.361846634,-0.361846634,-0.339316831,-0.339316831,-0.339316831,-0.272457108,-0.272457108,-0.272457108,-0.21149982,-0.21149982,-0.21149982,0.064274513,0.064274513,0.064274513,-0.034540655,-0.034540655,-0.034540655,0.055231584,0.055231584,0.055231584,-0.052601344,-0.052601344,-0.052601344,0.059148088,0.059148088,0.059148088,0.139104536,0.139104536,0.139104536,0.118828751,0.118828751,0.118828751,-0.022503663,-0.022503663,-0.022503663,-0.200972976,-0.200972976,-0.200972976,-0.31071265,-0.31071265,-0.31071265
PFE UN Equity,3,-0.269712724,-0.269712724,-0.269712724,-0.244882126,-0.244882126,-0.244882126,-0.275935439,-0.275935439,-0.275935439,-0.278508742,-0.278508742,-0.278508742,-0.233977862,-0.233977862,-0.233977862,-0.288677442,-0.288677442,-0.288677442,-0.33105831,-0.33105831,-0.33105831,-0.271422612,-0.271422612,-0.271422612,-0.263801124,-0.263801124,-0.263801124,-0.25395556,-0.25395556,-0.25395556,-0.261984921,-0.261984921,-0.261984921,-0.13907327,-0.13907327,-0.13907327,-0.099829222,-0.099829222,-0.099829222,-0.114733172,-0.114733172,-0.114733172,-0.123807924,-0.123807924,-0.123807924,-0.228204998,-0.228204998,-0.228204998,-0.205546511,-0.205546511,-0.205546511,-0.242278087,-0.242278087,-0.242278087,-0.334392636,-0.334392636,-0.334392636,-0.362929804,-0.362929804,-0.362929804,-0.252443426,-0.252443426,-0.252443426,-0.283236258,-0.283236258,-0.283236258,-0.403101344,-0.403101344,-0.403101344,-0.137559072,-0.137559072,-0.137559072
IDXX UW Equity,3,-0.364846915,-0.364846915,-0.364846915,-0.362039294,-0.362039294,-0.362039294,-0.415196386,-0.415196386,-0.415196386,-0.282935497,-0.282935497,-0.282935497,-0.189289954,-0.189289954,-0.189289954,-0.074306668,-0.074306668,-0.074306668,0.04823314,0.04823314,0.04823314,-0.004371207,-0.004371207,-0.004371207,0.004783117,0.004783117,0.004783117,-0.007891014,-0.007891014,-0.007891014,0.000108025,0.000108025,0.000108025,0.04693937,0.04693937,0.04693937,0.166001457,0.166001457,0.166001457,0.120204033,0.120204033,0.120204033,0.10672541,0.10672541,0.10672541,0.124743006,0.124743006,0.124743006,0.1430046,0.1430046,0.1430046,0.282375089,0.282375089,0.282375089,0.357933019,0.357933019,0.357933019,0.356589202,0.356589202,0.356589202,0.28642164,0.28642164,0.28642164,0.590827105,0.590827105,0.590827105,0.938789073,0.938789073,0.938789073,1.02019368,1.02019368,1.02019368
