,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
UNH UN Equity,3,-0.365785272,-0.365785272,-0.365785272,-0.444014631,-0.444014631,-0.444014631,-0.3686807,-0.3686807,-0.3686807,-0.20782832,-0.20782832,-0.20782832,-0.335466788,-0.335466788,-0.335466788,-0.434391842,-0.434391842,-0.434391842,-0.622389369,-0.622389369,-0.622389369,-0.316350283,-0.316350283,-0.316350283,-0.525226278,-0.525226278,-0.525226278,-0.516223281,-0.516223281,-0.516223281,-0.604105711,-0.604105711,-0.604105711,-0.129301567,-0.129301567,-0.129301567,-0.455537553,-0.455537553,-0.455537553,-0.593963461,-0.593963461,-0.593963461,-0.532028055,-0.532028055,-0.532028055,-0.329819967,-0.329819967,-0.329819967,-0.427110094,-0.427110094,-0.427110094,-0.405808479,-0.405808479,-0.405808479,-0.402535435,-0.402535435,-0.402535435,-0.372023881,-0.372023881,-0.372023881,-0.079112226,-0.079112226,-0.079112226,0.170712459,0.170712459,0.170712459,0.038203224,0.038203224,0.038203224,0.030714374,0.030714374,0.030714374
BAX UN Equity,3,0.445085734,0.445085734,0.445085734,0.147952814,0.147952814,0.147952814,-0.584463057,-0.584463057,-0.584463057,-0.001890878,-0.001890878,-0.001890878,6.910151593,6.910151593,6.910151593,2.181191502,2.181191502,2.181191502,-0.554289893,-0.554289893,-0.554289893,-0.064486133,-0.064486133,-0.064486133,-0.08559985,-0.08559985,-0.08559985,-0.13105145,-0.13105145,-0.13105145,-0.282651236,-0.282651236,-0.282651236,-0.443890908,-0.443890908,-0.443890908,0.064769041,0.064769041,0.064769041,-0.114767382,-0.114767382,-0.114767382,0.230801177,0.230801177,0.230801177,-0.070275982,-0.070275982,-0.070275982,-0.020970628,-0.020970628,-0.020970628,-0.151437079,-0.151437079,-0.151437079,-0.000379734,-0.000379734,-0.000379734,-0.729578852,-0.729578852,-0.729578852,0.080158185,0.080158185,0.080158185,0.155414632,0.155414632,0.155414632,0.074011289,0.074011289,0.074011289,0.040637712,0.040637712,0.040637712
BDX UN Equity,3,0.016872563,0.016872563,0.016872563,-0.60004325,-0.60004325,-0.60004325,-0.25153847,-0.25153847,-0.25153847,-0.010254972,-0.010254972,-0.010254972,0.05124223,0.05124223,0.05124223,0.076547414,0.076547414,0.076547414,-0.92261225,-0.92261225,-0.92261225,0.383799392,0.383799392,0.383799392,-0.045453316,-0.045453316,-0.045453316,-1.128192964,-1.128192964,-1.128192964,-0.204314276,-0.204314276,-0.204314276,-0.50530914,-0.50530914,-0.50530914,-0.755953065,-0.755953065,-0.755953065,0.012103502,0.012103502,0.012103502,-1.037872345,-1.037872345,-1.037872345,0.099253557,0.099253557,0.099253557,-0.723851497,-0.723851497,-0.723851497,-0.182119799,-0.182119799,-0.182119799,-0.533586485,-0.533586485,-0.533586485,-0.336582748,-0.336582748,-0.336582748,-0.101968926,-0.101968926,-0.101968926,0.140101793,0.140101793,0.140101793,0.027140012,0.027140012,0.027140012,0.111517135,0.111517135,0.111517135
BSX UN Equity,3,-0.598906688,-0.598906688,-0.598906688,-0.367839727,-0.367839727,-0.367839727,-1.180852859,-1.180852859,-1.180852859,-0.611955071,-0.611955071,-0.611955071,0.012824694,0.012824694,0.012824694,-1.25401927,-1.25401927,-1.25401927,-0.08308479,-0.08308479,-0.08308479,-0.221894534,-0.221894534,-0.221894534,0.078351463,0.078351463,0.078351463,-0.385376781,-0.385376781,-0.385376781,-0.025730929,-0.025730929,-0.025730929,-1.204310898,-1.204310898,-1.204310898,-0.04629551,-0.04629551,-0.04629551,0.599244625,0.599244625,0.599244625,0.189615234,0.189615234,0.189615234,0.130667618,0.130667618,0.130667618,0.206606163,0.206606163,0.206606163,-0.386814846,-0.386814846,-0.386814846,-0.471136596,-0.471136596,-0.471136596,5.727346586,5.727346586,5.727346586,-0.195379698,-0.195379698,-0.195379698,0.001621889,0.001621889,0.001621889,-0.015710661,-0.015710661,-0.015710661,0.042367229,0.042367229,0.042367229
EW UN Equity,3,0.620159428,0.620159428,0.620159428,0.465927564,0.465927564,0.465927564,0.500255418,0.500255418,0.500255418,0.52856854,0.52856854,0.52856854,0.546856657,0.546856657,0.546856657,0.348233774,0.348233774,0.348233774,0.596533068,0.596533068,0.596533068,0.446836825,0.446836825,0.446836825,0.928367681,0.928367681,0.928367681,0.68843518,0.68843518,0.68843518,0.565371198,0.565371198,0.565371198,-0.226241847,-0.226241847,-0.226241847,0.538841671,0.538841671,0.538841671,1.134910822,1.134910822,1.134910822,0.588606239,0.588606239,0.588606239,-0.539247044,-0.539247044,-0.539247044,0.664686633,0.664686633,0.664686633,0.358579822,0.358579822,0.358579822,0.690681252,0.690681252,0.690681252,0.46368777,0.46368777,0.46368777,0.458360547,0.458360547,0.458360547,-0.053171784,-0.053171784,-0.053171784,0.157271555,0.157271555,0.157271555,0.148549452,0.148549452,0.148549452
BMY UN Equity,3,1.111282347,1.111282347,1.111282347,-0.934533364,-0.934533364,-0.934533364,0.396188159,0.396188159,0.396188159,-0.507253961,-0.507253961,-0.507253961,0.897237752,0.897237752,0.897237752,0.788949065,0.788949065,0.788949065,1.030701038,1.030701038,1.030701038,0.286429829,0.286429829,0.286429829,1.323977623,1.323977623,1.323977623,0.393165386,0.393165386,0.393165386,0.222489391,0.222489391,0.222489391,-1.772911832,-1.772911832,-1.772911832,0.844985187,0.844985187,0.844985187,-0.501087826,-0.501087826,-0.501087826,1.081855279,1.081855279,1.081855279,0.333585097,0.333585097,0.333585097,0.875146758,0.875146758,0.875146758,0.382846693,0.382846693,0.382846693,0.543800477,0.543800477,0.543800477,-1.256584572,-1.256584572,-1.256584572,-0.379324244,-0.379324244,-0.379324244,0.062612388,0.062612388,0.062612388,0.103145052,0.103145052,0.103145052,-0.459419571,-0.459419571,-0.459419571
HOLX UW Equity,3,-0.171519364,-0.171519364,-0.171519364,-0.452779622,-0.452779622,-0.452779622,-0.383608149,-0.383608149,-0.383608149,0.173852348,0.173852348,0.173852348,-0.005307923,-0.005307923,-0.005307923,0.053820937,0.053820937,0.053820937,0.068891211,0.068891211,0.068891211,0.051138271,0.051138271,0.051138271,4.130775647,4.130775647,4.130775647,-0.322727565,-0.322727565,-0.322727565,-0.20641325,-0.20641325,-0.20641325,1.341936597,1.341936597,1.341936597,-5.522577255,-5.522577255,-5.522577255,-0.000716326,-0.000716326,-0.000716326,-0.498851458,-0.498851458,-0.498851458,-0.018782493,-0.018782493,-0.018782493,-2.625523732,-2.625523732,-2.625523732,-0.152729317,-0.152729317,-0.152729317,-1.545700675,-1.545700675,-1.545700675,1.460562825,1.460562825,1.460562825,0.101583627,0.101583627,0.101583627,0.227732823,0.227732823,0.227732823,0.198810241,0.198810241,0.198810241,0.225113958,0.225113958,0.225113958
AMGN UW Equity,3,1.279824873,1.279824873,1.279824873,1.284848703,1.284848703,1.284848703,1.257402792,1.257402792,1.257402792,0.996572815,0.996572815,0.996572815,1.271377748,1.271377748,1.271377748,1.331241882,1.331241882,1.331241882,1.87397401,1.87397401,1.87397401,0.973067977,0.973067977,0.973067977,1.725718913,1.725718913,1.725718913,1.712561725,1.712561725,1.712561725,1.626116822,1.626116822,1.626116822,-2.791039561,-2.791039561,-2.791039561,1.564824629,1.564824629,1.564824629,1.689439981,1.689439981,1.689439981,0.970462589,0.970462589,0.970462589,0.871445908,0.871445908,0.871445908,1.266989503,1.266989503,1.266989503,1.030625241,1.030625241,1.030625241,1.212880465,1.212880465,1.212880465,0.631096777,0.631096777,0.631096777,0.509128006,0.509128006,0.509128006,0.343099431,0.343099431,0.343099431,0.17219112,0.17219112,0.17219112,0.140063553,0.140063553,0.140063553
ZBH UN Equity,3,0.283115086,0.283115086,0.283115086,-1.703378192,-1.703378192,-1.703378192,-0.515371914,-0.515371914,-0.515371914,-0.054871576,-0.054871576,-0.054871576,-0.225955391,-0.225955391,-0.225955391,-0.761499016,-0.761499016,-0.761499016,-0.260697469,-0.260697469,-0.260697469,-0.318960668,-0.318960668,-0.318960668,0.196374872,0.196374872,0.196374872,-0.180771197,-0.180771197,-0.180771197,-0.566205515,-0.566205515,-0.566205515,1.610871752,1.610871752,1.610871752,-0.260541683,-0.260541683,-0.260541683,-0.314155875,-0.314155875,-0.314155875,-0.346371634,-0.346371634,-0.346371634,-2.603018363,-2.603018363,-2.603018363,-0.049496527,-0.049496527,-0.049496527,-0.347367578,-0.347367578,-0.347367578,0.05093198,0.05093198,0.05093198,0.05726987,0.05726987,0.05726987,-0.893853427,-0.893853427,-0.893853427,-0.087625908,-0.087625908,-0.087625908,0.076987947,0.076987947,0.076987947,0.096555457,0.096555457,0.096555457
OGN UN Equity,3,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575
ABBV UN Equity,3,0.583705855,0.583705855,0.583705855,0.903070841,0.903070841,0.903070841,0.594114228,0.594114228,0.594114228,0.639502196,0.639502196,0.639502196,0.662725702,0.662725702,0.662725702,0.850582349,0.850582349,0.850582349,1.065410543,1.065410543,1.065410543,0.438885193,0.438885193,0.438885193,0.936080661,0.936080661,0.936080661,1.06405582,1.06405582,1.06405582,0.75900337,0.75900337,0.75900337,-0.336964085,-0.336964085,-0.336964085,1.202930021,1.202930021,1.202930021,0.715629099,0.715629099,0.715629099,1.07894913,1.07894913,1.07894913,-1.598645672,-1.598645672,-1.598645672,1.015271516,1.015271516,1.015271516,-0.245208222,-0.245208222,-0.245208222,0.52652807,0.52652807,0.52652807,0.848678947,0.848678947,0.848678947,0.637072428,0.637072428,0.637072428,0.004060646,0.004060646,0.004060646,0.103788953,0.103788953,0.103788953,0.014446692,0.014446692,0.014446692
UHS UN Equity,3,-0.140096477,-0.140096477,-0.140096477,-0.205939416,-0.205939416,-0.205939416,-0.204552414,-0.204552414,-0.204552414,-0.016921122,-0.016921122,-0.016921122,-0.117692538,-0.117692538,-0.117692538,-0.200156242,-0.200156242,-0.200156242,-0.454324877,-0.454324877,-0.454324877,-0.160436718,-0.160436718,-0.160436718,-0.294489707,-0.294489707,-0.294489707,-0.342255663,-0.342255663,-0.342255663,-0.558232382,-0.558232382,-0.558232382,-0.084226455,-0.084226455,-0.084226455,-0.278833625,-0.278833625,-0.278833625,-0.368963258,-0.368963258,-0.368963258,-0.482815328,-0.482815328,-0.482815328,-0.304864173,-0.304864173,-0.304864173,-0.280698156,-0.280698156,-0.280698156,-0.27374628,-0.27374628,-0.27374628,-0.539925191,-0.539925191,-0.539925191,-0.249292463,-0.249292463,-0.249292463,-0.084668311,-0.084668311,-0.084668311,0.157086762,0.157086762,0.157086762,0.055397605,0.055397605,0.055397605,0.065250992,0.065250992,0.065250992
REGN UW Equity,3,-0.087201574,-0.087201574,-0.087201574,0.54576164,0.54576164,0.54576164,0.461172129,0.461172129,0.461172129,0.250956811,0.250956811,0.250956811,0.264602172,0.264602172,0.264602172,0.31837873,0.31837873,0.31837873,0.807945511,0.807945511,0.807945511,0.446131798,0.446131798,0.446131798,0.444946869,0.444946869,0.444946869,0.981473387,0.981473387,0.981473387,0.948838106,0.948838106,0.948838106,0.003614092,0.003614092,0.003614092,1.011606942,1.011606942,1.011606942,1.437724235,1.437724235,1.437724235,1.218229226,1.218229226,1.218229226,1.413179813,1.413179813,1.413179813,1.140148313,1.140148313,1.140148313,-0.09729457,-0.09729457,-0.09729457,1.445612088,1.445612088,1.445612088,1.326479133,1.326479133,1.326479133,0.618777414,0.618777414,0.618777414,0.501826927,0.501826927,0.501826927,0.198611226,0.198611226,0.198611226,0.260475174,0.260475174,0.260475174
SYK UN Equity,3,-0.048014565,-0.048014565,-0.048014565,0.324974207,0.324974207,0.324974207,0.117880471,0.117880471,0.117880471,0.458093755,0.458093755,0.458093755,0.317234302,0.317234302,0.317234302,0.148451901,0.148451901,0.148451901,0.056204005,0.056204005,0.056204005,0.246417324,0.246417324,0.246417324,0.186003403,0.186003403,0.186003403,0.061805689,0.061805689,0.061805689,0.100467079,0.100467079,0.100467079,-0.596574495,-0.596574495,-0.596574495,0.016983974,0.016983974,0.016983974,-0.007367267,-0.007367267,-0.007367267,0.198095377,0.198095377,0.198095377,1.96951015,1.96951015,1.96951015,-0.091131508,-0.091131508,-0.091131508,-0.055938417,-0.055938417,-0.055938417,0.002380671,0.002380671,0.002380671,0.17132041,0.17132041,0.17132041,0.125811246,0.125811246,0.125811246,0.042309433,0.042309433,0.042309433,0.097384705,0.097384705,0.097384705,0.082601447,0.082601447,0.082601447
